  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,20.0,0.5000000000000001,0.00726237937927264,234.00000000005318,-0.008205354170373127,-0.0,25.0,0.5,0.009881917493743442,-7.14291666286158,-1.4222693541236167e-5,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,21.52595527315782,0.576708597838404,0.009230650703597942,4015.335339189292,-0.004754681363448344,-0.0,20.41888122334609,0.5038779510565312,0.007513777064634225,-14.713840015134565,-2.730129116226679e-5,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,21.510551338669416,0.6197177134983418,0.009920523879530201,4213.290132486481,-0.00349080717849698,-0.0,20.428751010960752,0.5091067276535198,0.007597384612271197,-14.27416059050347,-2.6515515910701224e-5,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,21.37922754320067,0.649001883873169,0.010312457807730204,4139.992451089537,-0.0027364410518883665,-0.0,20.446774960228765,0.511898711229272,0.007648170986775141,-13.941521523440997,-2.5928362546274997e-5,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,21.224931637403017,0.670614129356814,0.010559643540665027,4012.940031523081,-0.0022290568611310225,-0.0,20.464413401276147,0.5143096355244617,0.007693111977880596,-13.62796831241053,-2.5376204287179555e-5,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,21.069902494935604,0.6873710483658999,0.010723747772912203,3884.1718381492556,-0.0018632278983337284,-0.0,20.481563772003938,0.5164646493777719,0.007734031072380291,-13.32755547673969,-2.484804871945319e-5,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,20.92044932774968,0.7008095424873932,0.010835328779309072,3768.4514269342444,-0.0015867984292937038,-0.0,20.498285354944755,0.5184208131346454,0.00777180576099152,-13.037421953594048,-2.4338621700255746e-5,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,20.78866617687521,0.7119054990401443,0.010919436156129293,3588.778853888003,-0.0013787350036000494,-0.0,20.515131936098612,0.5202194749484464,0.007807321152609829,-12.796282391866498,-2.390885759714065e-5,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,20.670549100625408,0.7212445868906382,0.010983599999984914,3429.384895463492,-0.0012069887771459344,-0.0,20.532067033428348,0.5218892424580706,0.007840987260235681,-12.565809446831281,-2.3497555280341072e-5,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,20.561427391095094,0.7291939660076212,0.011031030270369242,3291.040095162584,-0.0010636846925388835,-0.0,20.548939706168255,0.5234501378201929,0.007873028691300351,-12.340647857099611,-2.30959901986678e-5,0.0,0.0,
2022/04/01 01:40,19.105000000000018,0.8400293428483463,0.011620914212518417,20.45980133114739,0.7360272352511508,0.011065404231175066,3170.235114884848,-0.0009425650366037104,-0.0,20.56563537449034,0.5249170535180896,0.007903610012216965,-12.120261051822581,-2.2703152360983275e-5,0.0,0.0,
2022/04/01 01:50,19.055000000000007,0.8400193565319293,0.011583906857541048,20.364632233302814,0.7419483286927453,0.011089487447511252,3064.539425928568,-0.0008389263131836501,-0.0,20.582007359275735,0.5263018090117995,0.007932833228295872,-11.904316440469756,-2.231840272375966e-5,0.0,0.0,
2022/04/01 02:00,19.004999999999995,0.8400021237910476,0.011546903825225087,20.27508735009053,0.7471122366501078,0.01110533167852686,2972.0043992118503,-0.0007492805712215541,-0.0,20.59789981589705,0.5276137946779673,0.007960758558857226,-11.69261767562898,-2.194135184428955e-5,0.0,0.0,
2022/04/01 02:10,19.0,0.837,0.011501215739411536,20.195287100925327,0.7515829882501674,0.011117003407182484,2796.9718161652654,-0.0006519847151014052,-0.0,20.613465153247432,0.5288491719387965,0.007987397351674887,-11.456796068669519,-2.150870107511802e-5,0.0,0.0,
2022/04/01 02:20,19.0,0.8336666666666667,0.011454568910486743,20.12349190956536,0.7553769408474992,0.011123720487001058,2628.971068382941,-0.0005614648276733973,-0.0,20.628428830967835,0.5300135034472844,0.00801269223084296,-11.222230309286942,-2.1077057193477935e-5,0.0,0.0,
2022/04/01 02:30,19.0,0.8303333333333334,0.011407928950582517,20.05745071866835,0.7585760368655307,0.0111252847506708,2474.434681683937,-0.0004796942008640981,-0.0,20.642597266141593,0.5311163645295532,0.008036686827157137,-10.991926515323485,-2.0653156442435355e-5,0.0,0.0,
2022/04/01 02:40,19.0,0.8269999999999998,0.011361295858181712,19.99631754215676,0.7612516988032958,0.011122283660288121,2331.3830486468178,-0.0004056752286426565,-0.0,20.655866703364836,0.532162174646539,0.008059390608905238,-10.765853810503359,-2.0236922516618645e-5,0.0,0.0,
