  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,83.38549796736879,0.000144267711322739,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,14.055600976735832,0.44838672998673895,0.004447814882855014,30795.80628556189,0.0016612080513047323,-0.0,19.36823935868324,0.4904556515644872,0.006845156935985994,43.73927439410545,7.531596776611522e-5,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,12.666005482108744,0.42882113896122825,0.0038815597692314517,27817.152828134524,0.0006722050942526679,-0.0,18.995594989468202,0.4835459223384424,0.00659109180009954,40.38040034599908,6.92547179483789e-5,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,11.802891236752771,0.42106441315952947,0.0035992321897193973,26070.46549400143,0.0001754023906728337,-0.0,18.654816446004077,0.47593096552030617,0.006348108155490548,37.166050491898204,6.342974426951983e-5,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,11.159308869960796,0.4199300916917709,0.0034389005251889444,24837.482755708224,-0.00010953965477253404,-0.0,18.334090950463178,0.4693474448576373,0.006133624745482707,34.3233999080303,5.8271947532239206e-5,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,10.635258556775284,0.42272419734035194,0.0033426652694338644,23884.205022854145,-0.00028305672778151307,-0.0,18.030360601426423,0.46365800273582625,0.005942946327125691,31.79121328277961,5.3672165010157363e-5,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,10.186484381904904,0.42788108489797827,0.003283236124040629,23107.07345365747,-0.00039255022737828143,-0.0,17.74052178469077,0.45873444126456436,0.005771929414782107,29.515451317892257,4.953379042787196e-5,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,9.780129528448128,0.4341740869600134,0.0032418189926966792,22464.3030965686,-0.0004323219611675095,-0.0,17.46070406519334,0.45439437317780085,0.0056158513063614855,27.72227610335267,4.631110610714774e-5,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,9.406215043353825,0.4408170121907915,0.003209560501364282,21901.343201447915,-0.000451891474712112,-0.0,17.18852361276663,0.45053567235413294,0.005471878589339432,26.118934561382048,4.3435677894222656e-5,0.0,0.0,
2022/04/01 01:30,-0.08666666666664469,0.9197207327496735,0.003448164010318265,9.05999201938738,0.4475764771498982,0.0031834673129130004,21403.181325366415,-0.000460730814768976,-0.0,16.92242622066823,0.4471062043021388,0.005338281559601806,24.65089417657964,4.0804355530717006e-5,0.0,0.0,
2022/04/01 01:40,-0.22000000000002728,0.9230500982550338,0.003427131001529318,8.73608188821737,0.45430781023065686,0.003161256781016737,20957.231618428712,-0.0004628124156438488,-0.0,16.661074301746112,0.44405085038083897,0.005213494044278414,23.29772893990321,3.8380414710422465e-5,0.0,0.0,
2022/04/01 01:50,-0.35333333333335304,0.926366864958547,0.003406099407318293,8.430243556674839,0.46092667876055127,0.0031414297547158066,20553.56992261917,-0.000460745706749102,-0.0,16.40347013835759,0.44132129855274416,0.00509624887253164,22.04291242381987,3.613407028381687e-5,0.0,0.0,
2022/04/01 02:00,-0.4866666666666788,0.9296703991660579,0.0033850692275424893,8.13916751760621,0.4673869514463133,0.003123006891735299,20184.45199119856,-0.00045623558957117756,-0.0,16.148875119305103,0.4388756807532819,0.004985519219034676,20.87305278454005,3.4041137604479076e-5,0.0,0.0,
2022/04/01 02:10,-0.6050000000000182,0.9272639687764209,0.0033470746337508476,7.85762002304682,0.4734651208160047,0.00310346197971725,19802.530853929602,-0.0004241547749586662,-0.0,15.896794460299873,0.4366024532959611,0.004879634823861832,19.987634673825596,3.250607500523354e-5,0.0,0.0,
