Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0012486988321678842,1.109168499394281
5.787037037037037e-05,0.2,0.0029286024115155723,1.3182491400387504
2.3148148148148147e-05,0.5,0.015752549718758273,0.6715618241536728
1.1574074074074073e-05,1.0,0.058655673778760783,1.5332687151297162
5.787037037037037e-06,2.0,0.13263672848500316,1.5260199092596711
1.6534391534391535e-06,7.0,0.21603309172280513,-0.05870581321011495
8.267195767195768e-07,14.0,0.49877449809150165,1.3505960360215392
3.8580246913580245e-07,30.0,0.9599676026514942,1.45802442281806
1.286008230452675e-07,90.0,3.0132063783371916,1.2474360466933585
3.1709791983764586e-08,365.0,,
