Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.003187233550404523,1.6349256105150043
5.787037037037037e-05,0.2,0.011200319309304764,1.5433086625485855
2.3148148148148147e-05,0.5,0.05241575133678721,0.9390283456641612
1.1574074074074073e-05,1.0,0.11461862953026204,2.3950493003379325
5.787037037037037e-06,2.0,0.15048451919245984,1.7676842511910533
1.6534391534391535e-06,7.0,0.2242409853923673,0.12931747884737627
8.267195767195768e-07,14.0,0.5000803254553635,1.4266622504875566
3.8580246913580245e-07,30.0,0.9625333423988983,1.4851118175007132
1.286008230452675e-07,90.0,3.019387533836958,1.2590227076106826
3.1709791983764586e-08,365.0,,
