Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,4.009833606602904e-07,1.464176774641729
5.787037037037037e-05,0.2,1.0015529010885565e-06,1.6128651631678024
2.3148148148148147e-05,0.5,3.28276347566804e-06,1.808610734885123
1.1574074074074073e-05,1.0,9.240739604509696e-06,1.7099300632149
5.787037037037037e-06,2.0,2.7252531515645017e-05,1.7588173785015437
1.6534391534391535e-06,7.0,7.323603507946662e-05,1.2563362415902883
8.267195767195768e-07,14.0,0.0001101006146189368,2.8285584640235952
3.8580246913580245e-07,30.0,0.00010375006599315937,-3.019244659155741
1.286008230452675e-07,90.0,0.0008150961947558,1.8553608266721433
3.1709791983764586e-08,365.0,,
