Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.542058200659444e-06,-0.26958902296890697
5.787037037037037e-05,0.2,3.4429391084153753e-06,-1.0732380018410972
2.3148148148148147e-05,0.5,8.717760883351101e-06,-0.7254504400717997
1.1574074074074073e-05,1.0,1.793953358784763e-05,0.5051483562523744
5.787037037037037e-06,2.0,5.4376769546160433e-05,1.3368760225679805
1.6534391534391535e-06,7.0,0.0001458297515395686,1.439351949137396
8.267195767195768e-07,14.0,0.00016283002922665371,2.892990735774135
3.8580246913580245e-07,30.0,0.0001586300339991375,-2.2068946589706284
1.286008230452675e-07,90.0,0.0008358171023033741,1.8659680886535515
3.1709791983764586e-08,365.0,,
