Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0015228819423869116,-1.2471304209998797
5.787037037037037e-05,0.2,0.0058164066463906325,-1.5613902204985393
2.3148148148148147e-05,0.5,0.025628053300504088,0.03746966791904672
1.1574074074074073e-05,1.0,0.05872599533184628,2.62178700939072
5.787037037037037e-06,2.0,0.07208779732831863,2.7555222734667844
1.6534391534391535e-06,7.0,0.13286107118802973,0.10552645332918245
8.267195767195768e-07,14.0,0.14810957782619183,-0.5533628360228473
3.8580246913580245e-07,30.0,0.1380706716486667,1.2623275299689598
1.286008230452675e-07,90.0,1.6961827327029435,-1.3784627946812167
3.1709791983764586e-08,365.0,,
