  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2022/04/17 07:30,3.17551446347602,0.6182560225076511,0.0029266254401742737,2.797857578801768,0.6592995494352771,0.0030390117116827287,14.01421218411997,4.899385427237693e-7,-0.0,2.545000000000016,0.6309385861100785,0.0028556453390962025,-0.9257217684571515,-1.6478170064053525e-6,0.0,0.0,
2022/04/17 07:40,3.1517050060492693,0.615945261259364,0.0029107027149189954,2.7804271246031362,0.6561803922890646,0.003020804925529997,12.539201616531843,1.2290441019614946e-6,-0.0,2.5950000000000273,0.6176410730395828,0.0028051940899742013,-1.3760424314450574,-2.5530288463609154e-6,0.0,0.0,
2022/04/17 07:50,3.1280265460839587,0.6134168031455303,0.002893820341535206,2.7640240163373733,0.6525502908374616,0.0030004984607150636,11.114893369406788,1.961267108708167e-6,-0.0,2.644999999999982,0.6044309042858165,0.002754750987127463,-1.8137411294928825,-3.432914150418561e-6,0.0,0.0,
2022/04/17 08:00,3.1048187142685606,0.6106946220261152,0.0028761660466052716,2.748901155596627,0.6484255318826891,0.002978225478918489,9.726769103967854,2.6868511916663012e-6,-0.0,2.694999999999993,0.5913075759290299,0.002704316028583099,-2.2412662165452275,-4.292178143678498e-6,0.0,0.0,
2022/04/17 08:10,3.0890383770774292,0.6083091661631953,0.0028616646120944904,2.7590902291651673,0.6441913222558523,0.002960837351117693,8.597902311437906,2.742314451346989e-6,-0.0,2.7900000000000205,0.5869504995525807,0.002702557431340832,-2.0750742603186154,-3.9943680170175655e-6,0.0,0.0,
2022/04/17 08:20,3.086892275365699,0.6063510610684363,0.00285197530245361,2.7875814797956195,0.6402142095695988,0.0029484590511389226,7.2721997087859345,2.5735610311587086e-6,-0.0,2.8899999999999864,0.583582853119913,0.002706206861571279,-1.901110548304132,-3.6787870071155923e-6,0.0,0.0,
2022/04/17 08:30,3.093728909871004,0.6046153346995017,0.002845157719891287,2.8238237628194156,0.6364383253916374,0.002938574586898631,5.697501967696895,2.4177666316110764e-6,-0.0,2.990000000000009,0.5802368353539606,0.002709856334440958,-1.7645993160294893,-3.434331832998316e-6,0.0,0.0,
2022/04/17 08:40,3.106474321276835,0.6030288288178577,0.002840232436745504,2.8650720270300667,0.6328337126615236,0.002930459903948013,3.9758431640655094,2.2744392232380644e-6,-0.0,3.089999999999975,0.5769122947406804,0.002713505849950617,-1.6527668777125655,-3.2367749142772037e-6,0.0,0.0,
2022/04/17 08:50,3.1231938369670615,0.6015460962769417,0.002836588981126154,2.909949935337522,0.6293789379496405,0.002923724967921704,2.1703577021384035,2.1412083403092192e-6,-0.0,3.1899999999999977,0.5736090809008608,0.0027171554081010037,-1.5576514650583704,-3.0710147873069972e-6,0.0,0.0,
2022/04/17 09:00,3.1426882295050973,0.6001382416164566,0.002833846828466693,2.957632149796609,0.6260571726163641,0.0029181195594611387,0.3248804730031907,2.0165635029295067e-6,-0.0,3.2900000000000205,0.5703270445812236,0.0027208050088928645,-1.4742902804628102,-2.927634126178048e-6,0.0,0.0,
2022/04/17 09:10,3.1577407440135516,0.5987038106923686,0.002830070722760058,2.987970943016421,0.6227738269445537,0.002909023919206835,-0.8321132181310987,2.055597389894212e-6,-0.0,3.3000000000000114,0.5685,0.002713977752173168,-1.5140833614650546,-3.0041278348127634e-6,0.0,0.0,
2022/04/17 09:20,3.1639247121139533,0.5972511654865451,0.0028244146977942372,3.0056727753215,0.6194941632722086,0.0028972832622110637,-1.5474470993382285,2.12412029860615e-6,-0.0,3.3000000000000114,0.5668333333333333,0.0027059865917923895,-1.544538174194713,-3.062114241587021e-6,0.0,0.0,
2022/04/17 09:30,3.1648104725157395,0.5958247811848345,0.002817816215550647,3.018777405137655,0.6162517722327161,0.0028847393771017195,-2.0550919610013807,2.181921826261957e-6,-0.0,3.3000000000000114,0.5651666666666667,0.0026979956358502174,-1.5626988022477235,-3.0973865159364048e-6,0.0,0.0,
2022/04/17 09:40,3.162520707589067,0.5944386477594931,0.0028107734878446886,3.0291958403211083,0.6130595302812633,0.002871856668991472,-2.42391162423985,2.234108879956432e-6,-0.0,3.3000000000000114,0.5635,0.002690004884338806,-1.5750629192380075,-3.1221218613526754e-6,0.0,0.0,
