Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00013287280715996,-0.10360036242447675
5.787037037037037e-05,0.2,0.0004100213681499745,0.47699621632913625
2.3148148148148147e-05,0.5,0.0032869870499925413,0.9417154409086712
1.1574074074074073e-05,1.0,0.009126092818253422,-1.3607357003198945
5.787037037037037e-06,2.0,0.03646672982519083,0.5340013090583107
1.6534391534391535e-06,7.0,0.09679732784542604,1.6439631470962592
8.267195767195768e-07,14.0,0.11167579863898891,-2.690494032215057
3.8580246913580245e-07,30.0,0.07657323114702856,-2.3790812281558065
1.286008230452675e-07,90.0,0.7656484127413448,1.0925183829571035
3.1709791983764586e-08,365.0,,
