Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0007518452087979439,1.14026766359459
5.787037037037037e-05,0.2,0.0016253525464250448,1.5050800741818526
2.3148148148148147e-05,0.5,0.004842042289054063,1.8886699749024942
1.1574074074074073e-05,1.0,0.011804226580958055,2.4187508907263378
5.787037037037037e-06,2.0,0.03452825814529437,2.0331524429232273
1.6534391534391535e-06,7.0,0.07897765149453581,-2.3352393041760102
8.267195767195768e-07,14.0,0.1221877701044269,-3.0287344222083443
3.8580246913580245e-07,30.0,0.1760691234637254,-2.322461440957439
1.286008230452675e-07,90.0,0.898454851528979,-2.941470317932936
3.1709791983764586e-08,365.0,,
