Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.8568978190926e-07,1.1508020940069112
5.787037037037037e-05,0.2,6.895697346368366e-07,1.4683394084918204
2.3148148148148147e-05,0.5,3.034141674350198e-06,1.7923491361265662
1.1574074074074073e-05,1.0,7.5848388693582925e-06,2.3705068278861106
5.787037037037037e-06,2.0,2.1725040797406133e-05,1.9545972033922412
1.6534391534391535e-06,7.0,4.967671638818853e-05,-2.1327669890628758
8.267195767195768e-07,14.0,7.8801644329416e-05,-3.087008694652093
3.8580246913580245e-07,30.0,0.00010037630390360127,-2.249413397701416
1.286008230452675e-07,90.0,0.0005826206654442832,-2.934014236780331
3.1709791983764586e-08,365.0,,
