  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,0.0,0.0,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,14.055600976736173,0.44838672998673934,0.004447814882855097,30795.806285562685,0.0016612080513048759,-0.0,20.376473619494675,0.4983585560742053,0.00741082373706453,0.0,0.0,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,12.66600549020535,0.42882113896257995,0.003881559771318175,27817.152847080582,0.0006722050978782521,-0.0,20.353750806074686,0.5005298562040553,0.0074329333622352575,0.0,0.0,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,11.802891859180534,0.4210644127528473,0.0035992323350402177,26070.466950482394,0.00017540264338896863,-0.0,20.34156424390693,0.5006418774493454,0.0074289548046443795,0.0,0.0,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,11.159315855677676,0.41993008064665677,0.0034389020378154545,24837.49910228572,-0.00010953702293260696,-0.0,20.330198470588584,0.5006447794345085,0.00742372117590172,0.0,0.0,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,10.635291597693765,0.42272411292798534,0.0033426720003024183,23884.28233860339,-0.0002830450130449155,-0.0,20.318304537604945,0.5006002886423779,0.007417535213912286,0.0,0.0,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,10.186582987814404,0.42788073618742833,0.0032832552070357155,23107.304191485702,-0.00039251700807662167,-0.0,20.30411194448311,0.5005228587770874,0.0074097951831017675,0.0,0.0,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,9.780353073297363,0.4341730796091207,0.003241860324429899,22464.82619151581,-0.0004322500021712241,-0.0,20.285932892134554,0.500416579535267,0.007399785483389882,0.0,0.0,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,9.406639223117509,0.4408146992658964,0.0032096356950709584,21902.335782094935,-0.00045176054814987645,-0.0,20.262407583953575,0.5002804408204905,0.00738687095596088,0.0,0.0,0.0,0.0,
