  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,10.899999999999977,0.89,0.007207052131432167,20.0,0.5000000000000001,0.00726237937927264,21294.00000000005,9.510673262647074e-5,-0.0,25.0,0.5,0.009881917493743442,34.88556730661003,5.490661216091619e-5,0.0,0.0,
2022/04/01 00:10,10.704999999999984,0.8931553863155036,0.007138542145736819,17.770524798261533,0.51017900730052,0.0064381966426945115,16533.328027932024,-0.0012055938474722079,-0.0,20.983769267749096,0.4875277283164417,0.007527598313361597,5.074066647603104,3.13601003038919e-6,0.0,0.0,
2022/04/01 00:20,10.488333333333344,0.8966009447742909,0.007062437435064047,17.095621167710362,0.5255043463866992,0.006353869724000026,15461.053532442222,-0.0012200590606044088,-0.0,19.648926387443453,0.49105237872495033,0.006975596591196789,-1.1325774173074024,-7.599114313851116e-6,0.0,0.0,
2022/04/01 00:30,10.271666666666647,0.8999800626499029,0.0069863511344108635,16.596654560224124,0.5398279415012399,0.006323249032407244,14800.471670924495,-0.0011419671141280363,-0.0,18.796460900778584,0.4976669888830336,0.0067008706681735445,-3.723233385862841,-1.1993750765769315e-5,0.0,0.0,
2022/04/01 00:40,10.055000000000007,0.9032897234745965,0.006910283237097894,16.17692099188912,0.5526120778239665,0.00630198694900574,14325.295121020523,-0.0010477449621161005,-0.0,18.203125088722118,0.5052110215805395,0.0065526102585921325,-4.66476740894268,-1.3494273646077792e-5,0.0,0.0,
2022/04/01 00:50,9.83833333333331,0.9065268214437884,0.006834233736448995,15.804466184899297,0.5639099980744472,0.006279344620741969,13960.750872664412,-0.0009559051278855144,-0.0,17.760647658380492,0.5126639605884004,0.006465813422430044,-4.804934051230703,-1.3593884556113825e-5,0.0,0.0,
2022/04/01 01:00,9.62166666666667,0.9096881589769366,0.006758202625791256,15.464220916067859,0.5738924762943131,0.006252404187717814,13671.576943598782,-0.000871479558731366,-0.0,17.40930815803904,0.5195348623218237,0.006408182088162227,-4.56496435155168,-1.3036435905734267e-5,0.0,0.0,
2022/04/01 01:10,9.449999999999989,0.9102288412444732,0.006683813541073127,15.15580450102459,0.5827379936678926,0.006223931115123769,13351.58253239757,-0.0007924969557984761,-0.0,17.117256706020385,0.5256188183062412,0.006364073804445138,-4.170042447704873,-1.2196084857503284e-5,0.0,0.0,
2022/04/01 01:20,9.28333333333336,0.9103916562999764,0.0066096224189567095,14.87129736719288,0.5905622420397724,0.006192681871207023,13075.835839231277,-0.0007186174835197377,-0.0,16.864968820204126,0.5308569913180247,0.006325101504302976,-3.710718923704917,-1.1253464806500765e-5,0.0,0.0,
2022/04/01 01:30,9.116666666666674,0.910455806617813,0.006535448805397032,14.603579814329407,0.5974852791135717,0.006157616332507627,12839.376765530795,-0.0006513260049910933,-0.0,16.63771748357226,0.5352859613439326,0.0062860692132649535,-3.252406146789326,-1.032533076785811e-5,0.0,0.0,
2022/04/01 01:40,8.949999999999989,0.910418760162141,0.006461292694196993,14.349052701426672,0.6036199657543354,0.006118907170743758,12633.783321338437,-0.0005903268502145342,-0.0,16.426354000435197,0.5389885895474067,0.006244574664385964,-2.826434377615442,-9.465296922791779e-6,0.0,0.0,
2022/04/01 01:50,8.78333333333336,0.910277931651821,0.0063871540791624135,14.105170890523425,0.6090638571003429,0.00607688759408225,12453.09988382475,-0.0005350474506857012,-0.0,16.225046391725925,0.5420632675668744,0.006199688171969951,-2.444928486945173,-8.693011751948176e-6,0.0,0.0,
2022/04/01 02:00,8.616666666666674,0.9100306814810156,0.006313032954102036,13.870005983643125,0.6139000418911226,0.006031910828829626,12292.814001724893,-0.0004848805816029361,-0.0,16.03003426556228,0.5446077316626525,0.006151254434718417,-2.1099138320150814,-8.010395550840969e-6,0.0,0.0,
2022/04/01 02:10,8.345000000000027,0.9161042155180134,0.006238412617889525,13.623825208665153,0.6182229001731226,0.005977380073757651,12352.450988276392,-0.00045032256821011645,-0.0,15.83217382294805,0.5467390651066002,0.006097175717300854,-1.842010245108213,-7.509544424779725e-6,0.0,0.0,
2022/04/01 02:20,8.061666666666667,0.9228497469333844,0.006163752606979033,13.37047918815216,0.6222050673700604,0.0059168040982086915,12422.621300276052,-0.00042611711097760184,-0.0,15.626512911987675,0.5485897405660444,0.00603719643975159,-1.6505442674178994,-7.152833605166139e-6,0.0,0.0,
2022/04/01 02:30,7.778333333333308,0.929551935526227,0.006089110339188881,13.116221764086504,0.6259271200924469,0.005853602834111266,12490.658927962479,-0.0004064645188585616,-0.0,15.415764394289909,0.5502399465393406,0.00597344820929379,-1.508464341472063,-6.884739766690502e-6,0.0,0.0,
2022/04/01 02:40,7.4950000000000045,0.9362059610129019,0.006014485808194781,12.861950417661376,0.6294332751057151,0.005788672019315464,12558.663977327607,-0.00038982067170356227,-0.0,15.201266761588045,0.5517441121231014,0.005907175980647443,-1.3995336977750412,-6.675700041092951e-6,0.0,0.0,
2022/04/01 02:50,7.211666666666645,0.9428067931867182,0.005939879007675451,12.607853944796318,0.632754459196766,0.005722473688216079,12627.078230823434,-0.0003753893675918612,-0.0,14.983808764626133,0.5531396674157022,0.005839183789478754,-1.3132660287701583,-6.506579918211903e-6,0.0,0.0,
