Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0014703180211737851,-1.4838828285694188
5.787037037037037e-05,0.2,0.0033563584438894597,-1.7753118442669606
2.3148148148148147e-05,0.5,0.011405172926834538,-0.16660802679229988
1.1574074074074073e-05,1.0,0.020881240599624092,-2.3012753547140843
5.787037037037037e-06,2.0,0.038349776956769076,1.0599519311769554
1.6534391534391535e-06,7.0,0.07875208840985601,-1.865808484635177
8.267195767195768e-07,14.0,0.11821622483147529,-2.9154253462929227
3.8580246913580245e-07,30.0,0.1696295891903619,-2.249654451466339
1.286008230452675e-07,90.0,0.8856333350413159,-2.9212968870778826
3.1709791983764586e-08,365.0,,
