Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.009660719378629357,0.0
4.083666152124731e-08,283.4236111111111,0.0031470246270288386,-2.7819822825349814
8.167332304249462e-08,141.71180555555554,0.0003569446705787129,0.21439498639029866
1.2250998456374193e-07,94.47453703703705,0.00019361027721494413,-2.990674297640924
1.6334664608498925e-07,70.85590277777777,0.00025500713838825183,-2.1524879755962916
2.0418330760623657e-07,56.68472222222222,5.7527715495959945e-05,1.8990991094511092
2.4501996912748386e-07,47.237268518518526,0.0001362006944990055,-0.5834603057254675
2.858566306487312e-07,40.4890873015873,0.00018571302397628136,1.3119228409895776
3.266932921699785e-07,35.427951388888886,0.0001332624888748839,2.457755246432337
3.675299536912258e-07,31.491512345679016,0.00011713224619279894,-0.71312822516133
4.0836661521247313e-07,28.34236111111111,5.9418870683761864e-05,-0.905846921174384
4.492032767337204e-07,25.76578282828283,0.00014523262566684558,-1.3389871693928437
4.900399382549677e-07,23.618634259259263,0.00017957020198373924,1.1375231124203398
5.308765997762151e-07,21.801816239316242,0.00013852332848052543,-0.7482373768445921
5.717132612974624e-07,20.24454365079365,0.00018536762867035178,-2.335264931358886
6.125499228187096e-07,18.89490740740741,2.476857839682997e-05,-1.5307303856439511
6.53386584339957e-07,17.713975694444443,0.00014039476253974997,0.6569563902265083
6.942232458612043e-07,16.671977124183005,5.261344514389898e-05,-1.1432774209080108
7.350599073824516e-07,15.745756172839508,9.258978207165141e-05,0.2968315471701721
7.758965689036989e-07,14.917032163742691,0.00014448855664824818,0.20203662127802913
8.167332304249463e-07,14.171180555555555,0.00019217636087425435,-2.314685418389547
8.575698919461935e-07,13.496362433862437,0.00011631423076992403,-1.5440327851256985
8.984065534674408e-07,12.882891414141415,0.0001040763187609168,-1.9999407157296272
9.392432149886882e-07,12.322765700483092,0.00020279692489695293,2.9779137782107927
9.800798765099354e-07,11.809317129629632,0.0001500322887123616,0.43996796753427253
1.0209165380311828e-06,11.336944444444446,5.795279698531844e-05,-0.20581184671490943
1.0617531995524301e-06,10.900908119658121,0.00024801701739729954,-2.245970075739008
1.1025898610736775e-06,10.497170781893004,9.571985768464192e-05,0.45149563479638
1.1434265225949248e-06,10.122271825396824,0.00023165686215147557,1.8769042711914086
1.184263184116172e-06,9.77322796934866,0.00019054884965635836,-0.17663893851501133
1.2250998456374193e-06,9.447453703703705,4.4321601920530134e-05,-0.2173207461864694
1.2659365071586666e-06,9.142697132616489,3.1829516519475225e-05,2.378458950782957
1.306773168679914e-06,8.856987847222221,9.477314707202194e-05,-1.9849245326573375
1.3476098302011613e-06,8.588594276094277,0.00018491575756127284,-1.0864726006361474
1.3884464917224087e-06,8.335988562091503,0.00014168948981697676,-2.6664959982050283
