case_name,wall_type,opening_type,climate,room1_temp_dc_amplitude,room1_temp_annual_amplitude,room1_temp_annual_phase,room1_temp_semi_annual_amplitude,room1_temp_semi_annual_phase,room1_temp_monthly_amplitude,room1_temp_monthly_phase,room1_temp_weekly_amplitude,room1_temp_weekly_phase,room1_temp_daily_amplitude,room1_temp_daily_phase,room1_temp_semi_daily_amplitude,room1_temp_semi_daily_phase,room1_temp_top1_amplitude,room1_temp_top1_period_days,room1_temp_top1_phase,room1_temp_top2_amplitude,room1_temp_top2_period_days,room1_temp_top2_phase,room1_temp_top3_amplitude,room1_temp_top3_period_days,room1_temp_top3_phase,room1_temp_top4_amplitude,room1_temp_top4_period_days,room1_temp_top4_phase,room1_temp_top5_amplitude,room1_temp_top5_period_days,room1_temp_top5_phase,room1_temp_top6_amplitude,room1_temp_top6_period_days,room1_temp_top6_phase,room1_temp_top7_amplitude,room1_temp_top7_period_days,room1_temp_top7_phase,room1_temp_top8_amplitude,room1_temp_top8_period_days,room1_temp_top8_phase,room1_temp_top9_amplitude,room1_temp_top9_period_days,room1_temp_top9_phase,room1_temp_top10_amplitude,room1_temp_top10_period_days,room1_temp_top10_phase,room1_temp_top11_amplitude,room1_temp_top11_period_days,room1_temp_top11_phase,room1_temp_top12_amplitude,room1_temp_top12_period_days,room1_temp_top12_phase,room1_temp_top13_amplitude,room1_temp_top13_period_days,room1_temp_top13_phase,room1_temp_top14_amplitude,room1_temp_top14_period_days,room1_temp_top14_phase,room1_temp_top15_amplitude,room1_temp_top15_period_days,room1_temp_top15_phase,room1_temp_top16_amplitude,room1_temp_top16_period_days,room1_temp_top16_phase,room1_temp_top17_amplitude,room1_temp_top17_period_days,room1_temp_top17_phase,room1_temp_top18_amplitude,room1_temp_top18_period_days,room1_temp_top18_phase,room1_temp_top19_amplitude,room1_temp_top19_period_days,room1_temp_top19_phase,room1_temp_top20_amplitude,room1_temp_top20_period_days,room1_temp_top20_phase,room1_temp_signal_mean,room1_temp_signal_std,room1_temp_signal_max,room1_temp_signal_min,room1_rh_dc_amplitude,room1_rh_annual_amplitude,room1_rh_annual_phase,room1_rh_semi_annual_amplitude,room1_rh_semi_annual_phase,room1_rh_monthly_amplitude,room1_rh_monthly_phase,room1_rh_weekly_amplitude,room1_rh_weekly_phase,room1_rh_daily_amplitude,room1_rh_daily_phase,room1_rh_semi_daily_amplitude,room1_rh_semi_daily_phase,room1_rh_top1_amplitude,room1_rh_top1_period_days,room1_rh_top1_phase,room1_rh_top2_amplitude,room1_rh_top2_period_days,room1_rh_top2_phase,room1_rh_top3_amplitude,room1_rh_top3_period_days,room1_rh_top3_phase,room1_rh_top4_amplitude,room1_rh_top4_period_days,room1_rh_top4_phase,room1_rh_top5_amplitude,room1_rh_top5_period_days,room1_rh_top5_phase,room1_rh_top6_amplitude,room1_rh_top6_period_days,room1_rh_top6_phase,room1_rh_top7_amplitude,room1_rh_top7_period_days,room1_rh_top7_phase,room1_rh_top8_amplitude,room1_rh_top8_period_days,room1_rh_top8_phase,room1_rh_top9_amplitude,room1_rh_top9_period_days,room1_rh_top9_phase,room1_rh_top10_amplitude,room1_rh_top10_period_days,room1_rh_top10_phase,room1_rh_top11_amplitude,room1_rh_top11_period_days,room1_rh_top11_phase,room1_rh_top12_amplitude,room1_rh_top12_period_days,room1_rh_top12_phase,room1_rh_top13_amplitude,room1_rh_top13_period_days,room1_rh_top13_phase,room1_rh_top14_amplitude,room1_rh_top14_period_days,room1_rh_top14_phase,room1_rh_top15_amplitude,room1_rh_top15_period_days,room1_rh_top15_phase,room1_rh_top16_amplitude,room1_rh_top16_period_days,room1_rh_top16_phase,room1_rh_top17_amplitude,room1_rh_top17_period_days,room1_rh_top17_phase,room1_rh_top18_amplitude,room1_rh_top18_period_days,room1_rh_top18_phase,room1_rh_top19_amplitude,room1_rh_top19_period_days,room1_rh_top19_phase,room1_rh_top20_amplitude,room1_rh_top20_period_days,room1_rh_top20_phase,room1_rh_signal_mean,room1_rh_signal_std,room1_rh_signal_max,room1_rh_signal_min,room1_ah_dc_amplitude,room1_ah_annual_amplitude,room1_ah_annual_phase,room1_ah_semi_annual_amplitude,room1_ah_semi_annual_phase,room1_ah_monthly_amplitude,room1_ah_monthly_phase,room1_ah_weekly_amplitude,room1_ah_weekly_phase,room1_ah_daily_amplitude,room1_ah_daily_phase,room1_ah_semi_daily_amplitude,room1_ah_semi_daily_phase,room1_ah_top1_amplitude,room1_ah_top1_period_days,room1_ah_top1_phase,room1_ah_top2_amplitude,room1_ah_top2_period_days,room1_ah_top2_phase,room1_ah_top3_amplitude,room1_ah_top3_period_days,room1_ah_top3_phase,room1_ah_top4_amplitude,room1_ah_top4_period_days,room1_ah_top4_phase,room1_ah_top5_amplitude,room1_ah_top5_period_days,room1_ah_top5_phase,room1_ah_top6_amplitude,room1_ah_top6_period_days,room1_ah_top6_phase,room1_ah_top7_amplitude,room1_ah_top7_period_days,room1_ah_top7_phase,room1_ah_top8_amplitude,room1_ah_top8_period_days,room1_ah_top8_phase,room1_ah_top9_amplitude,room1_ah_top9_period_days,room1_ah_top9_phase,room1_ah_top10_amplitude,room1_ah_top10_period_days,room1_ah_top10_phase,room1_ah_top11_amplitude,room1_ah_top11_period_days,room1_ah_top11_phase,room1_ah_top12_amplitude,room1_ah_top12_period_days,room1_ah_top12_phase,room1_ah_top13_amplitude,room1_ah_top13_period_days,room1_ah_top13_phase,room1_ah_top14_amplitude,room1_ah_top14_period_days,room1_ah_top14_phase,room1_ah_top15_amplitude,room1_ah_top15_period_days,room1_ah_top15_phase,room1_ah_top16_amplitude,room1_ah_top16_period_days,room1_ah_top16_phase,room1_ah_top17_amplitude,room1_ah_top17_period_days,room1_ah_top17_phase,room1_ah_top18_amplitude,room1_ah_top18_period_days,room1_ah_top18_phase,room1_ah_top19_amplitude,room1_ah_top19_period_days,room1_ah_top19_phase,room1_ah_top20_amplitude,room1_ah_top20_period_days,room1_ah_top20_phase,room1_ah_signal_mean,room1_ah_signal_std,room1_ah_signal_max,room1_ah_signal_min,room2_temp_dc_amplitude,room2_temp_annual_amplitude,room2_temp_annual_phase,room2_temp_semi_annual_amplitude,room2_temp_semi_annual_phase,room2_temp_monthly_amplitude,room2_temp_monthly_phase,room2_temp_weekly_amplitude,room2_temp_weekly_phase,room2_temp_daily_amplitude,room2_temp_daily_phase,room2_temp_semi_daily_amplitude,room2_temp_semi_daily_phase,room2_temp_top1_amplitude,room2_temp_top1_period_days,room2_temp_top1_phase,room2_temp_top2_amplitude,room2_temp_top2_period_days,room2_temp_top2_phase,room2_temp_top3_amplitude,room2_temp_top3_period_days,room2_temp_top3_phase,room2_temp_top4_amplitude,room2_temp_top4_period_days,room2_temp_top4_phase,room2_temp_top5_amplitude,room2_temp_top5_period_days,room2_temp_top5_phase,room2_temp_top6_amplitude,room2_temp_top6_period_days,room2_temp_top6_phase,room2_temp_top7_amplitude,room2_temp_top7_period_days,room2_temp_top7_phase,room2_temp_top8_amplitude,room2_temp_top8_period_days,room2_temp_top8_phase,room2_temp_top9_amplitude,room2_temp_top9_period_days,room2_temp_top9_phase,room2_temp_top10_amplitude,room2_temp_top10_period_days,room2_temp_top10_phase,room2_temp_top11_amplitude,room2_temp_top11_period_days,room2_temp_top11_phase,room2_temp_top12_amplitude,room2_temp_top12_period_days,room2_temp_top12_phase,room2_temp_top13_amplitude,room2_temp_top13_period_days,room2_temp_top13_phase,room2_temp_top14_amplitude,room2_temp_top14_period_days,room2_temp_top14_phase,room2_temp_top15_amplitude,room2_temp_top15_period_days,room2_temp_top15_phase,room2_temp_top16_amplitude,room2_temp_top16_period_days,room2_temp_top16_phase,room2_temp_top17_amplitude,room2_temp_top17_period_days,room2_temp_top17_phase,room2_temp_top18_amplitude,room2_temp_top18_period_days,room2_temp_top18_phase,room2_temp_top19_amplitude,room2_temp_top19_period_days,room2_temp_top19_phase,room2_temp_top20_amplitude,room2_temp_top20_period_days,room2_temp_top20_phase,room2_temp_signal_mean,room2_temp_signal_std,room2_temp_signal_max,room2_temp_signal_min,room2_rh_dc_amplitude,room2_rh_annual_amplitude,room2_rh_annual_phase,room2_rh_semi_annual_amplitude,room2_rh_semi_annual_phase,room2_rh_monthly_amplitude,room2_rh_monthly_phase,room2_rh_weekly_amplitude,room2_rh_weekly_phase,room2_rh_daily_amplitude,room2_rh_daily_phase,room2_rh_semi_daily_amplitude,room2_rh_semi_daily_phase,room2_rh_top1_amplitude,room2_rh_top1_period_days,room2_rh_top1_phase,room2_rh_top2_amplitude,room2_rh_top2_period_days,room2_rh_top2_phase,room2_rh_top3_amplitude,room2_rh_top3_period_days,room2_rh_top3_phase,room2_rh_top4_amplitude,room2_rh_top4_period_days,room2_rh_top4_phase,room2_rh_top5_amplitude,room2_rh_top5_period_days,room2_rh_top5_phase,room2_rh_top6_amplitude,room2_rh_top6_period_days,room2_rh_top6_phase,room2_rh_top7_amplitude,room2_rh_top7_period_days,room2_rh_top7_phase,room2_rh_top8_amplitude,room2_rh_top8_period_days,room2_rh_top8_phase,room2_rh_top9_amplitude,room2_rh_top9_period_days,room2_rh_top9_phase,room2_rh_top10_amplitude,room2_rh_top10_period_days,room2_rh_top10_phase,room2_rh_top11_amplitude,room2_rh_top11_period_days,room2_rh_top11_phase,room2_rh_top12_amplitude,room2_rh_top12_period_days,room2_rh_top12_phase,room2_rh_top13_amplitude,room2_rh_top13_period_days,room2_rh_top13_phase,room2_rh_top14_amplitude,room2_rh_top14_period_days,room2_rh_top14_phase,room2_rh_top15_amplitude,room2_rh_top15_period_days,room2_rh_top15_phase,room2_rh_top16_amplitude,room2_rh_top16_period_days,room2_rh_top16_phase,room2_rh_top17_amplitude,room2_rh_top17_period_days,room2_rh_top17_phase,room2_rh_top18_amplitude,room2_rh_top18_period_days,room2_rh_top18_phase,room2_rh_top19_amplitude,room2_rh_top19_period_days,room2_rh_top19_phase,room2_rh_top20_amplitude,room2_rh_top20_period_days,room2_rh_top20_phase,room2_rh_signal_mean,room2_rh_signal_std,room2_rh_signal_max,room2_rh_signal_min,room2_ah_dc_amplitude,room2_ah_annual_amplitude,room2_ah_annual_phase,room2_ah_semi_annual_amplitude,room2_ah_semi_annual_phase,room2_ah_monthly_amplitude,room2_ah_monthly_phase,room2_ah_weekly_amplitude,room2_ah_weekly_phase,room2_ah_daily_amplitude,room2_ah_daily_phase,room2_ah_semi_daily_amplitude,room2_ah_semi_daily_phase,room2_ah_top1_amplitude,room2_ah_top1_period_days,room2_ah_top1_phase,room2_ah_top2_amplitude,room2_ah_top2_period_days,room2_ah_top2_phase,room2_ah_top3_amplitude,room2_ah_top3_period_days,room2_ah_top3_phase,room2_ah_top4_amplitude,room2_ah_top4_period_days,room2_ah_top4_phase,room2_ah_top5_amplitude,room2_ah_top5_period_days,room2_ah_top5_phase,room2_ah_top6_amplitude,room2_ah_top6_period_days,room2_ah_top6_phase,room2_ah_top7_amplitude,room2_ah_top7_period_days,room2_ah_top7_phase,room2_ah_top8_amplitude,room2_ah_top8_period_days,room2_ah_top8_phase,room2_ah_top9_amplitude,room2_ah_top9_period_days,room2_ah_top9_phase,room2_ah_top10_amplitude,room2_ah_top10_period_days,room2_ah_top10_phase,room2_ah_top11_amplitude,room2_ah_top11_period_days,room2_ah_top11_phase,room2_ah_top12_amplitude,room2_ah_top12_period_days,room2_ah_top12_phase,room2_ah_top13_amplitude,room2_ah_top13_period_days,room2_ah_top13_phase,room2_ah_top14_amplitude,room2_ah_top14_period_days,room2_ah_top14_phase,room2_ah_top15_amplitude,room2_ah_top15_period_days,room2_ah_top15_phase,room2_ah_top16_amplitude,room2_ah_top16_period_days,room2_ah_top16_phase,room2_ah_top17_amplitude,room2_ah_top17_period_days,room2_ah_top17_phase,room2_ah_top18_amplitude,room2_ah_top18_period_days,room2_ah_top18_phase,room2_ah_top19_amplitude,room2_ah_top19_period_days,room2_ah_top19_phase,room2_ah_top20_amplitude,room2_ah_top20_period_days,room2_ah_top20_phase,room2_ah_signal_mean,room2_ah_signal_std,room2_ah_signal_max,room2_ah_signal_min
w01-base_o03-high_kyoto,w01-base,o03-high,kyoto,18.526313674564477,5.051466345285508,-2.7252541652239546,0.6716828609953787,-1.8807601104786404,0.0945382589723638,-0.4020563807326592,0.2104344171846034,-0.6498186015916975,1.2369535912041931,-2.666931438205232,0.3776434801236047,-1.04175358472056,5.051466345285508,283.4236111111111,-2.7252541652239546,1.2369535912041931,1.0014968590498627,-2.666931438205232,0.8631892681097251,0.9979704616588421,0.7783138791888543,0.7052551260296708,94.47453703703705,-2.3204287473484895,0.6716828609953787,141.71180555555554,-1.8807601104786404,0.4695874389815903,1.005048266351458,-2.60968953911744,0.38419170807949005,70.85590277777777,-2.1671688852413973,0.3776434801236047,0.4998652753282383,-1.04175358472056,0.3509663071588765,0.9944688109161793,0.8556493384678269,0.31332144285240326,7.267272079772081,-0.8072713512507166,0.3087363925734218,20.24454365079365,-2.332636314937108,0.27992070646011635,0.9909916472416472,0.8667986135747409,0.2707514401152294,8.588594276094277,-1.3905664655761563,0.26176506785441406,47.237268518518526,-1.1129851942754565,0.2578182686537637,56.68472222222222,-1.4329519651056095,0.2515132813132195,35.427951388888886,-3.0292986784920446,0.24971199671802427,25.76578282828283,-1.0484258803482738,0.24420055790079997,10.497170781893004,-1.3409524175485654,0.24140354298188338,1.008624950573349,-2.9296956368920077,0.22303576991855464,6.298302469135803,-0.7333318828339647,18.526313674564477,8.048422768627521,35.3,-1.798,0.6591468649694949,0.024901505619346644,-2.9798554073104557,0.006179438378401756,1.177978208333822,0.002975281506029254,-1.4027714675628296,0.006122993112466833,-0.8145310871952645,0.05388824128403476,0.5744783175772574,0.015723196497970986,2.04517608261691,0.05388824128403476,1.0014968590498627,0.5744783175772574,0.035877673160330116,0.9979704616588421,-2.327605849035115,0.024901505619346644,283.4236111111111,-2.9798554073104557,0.019740882018081277,1.005048266351458,0.6027742776140469,0.015723196497970986,0.4998652753282383,2.04517608261691,0.014043597162874845,7.267272079772081,-1.2847332018216806,0.013270592784713675,0.9909916472416472,-2.06861058171588,0.01289463841654536,0.9944688109161793,-2.170016085512594,0.012776079657980801,10.122271825396824,1.1535139913922035,0.012351671562335149,10.497170781893004,1.1131001203115858,0.01225863074091948,10.900908119658121,-2.553200580554683,0.011846166909214794,40.4890873015873,1.3127771730242614,0.011662771728946938,1.008624950573349,0.21819745832335377,0.011469084276370015,2.6488187954309454,1.0040216279084826,0.01113856525110666,94.47453703703705,1.3162226028519406,0.010668812393304581,35.427951388888886,1.2648750357777023,0.010267867293753126,13.496362433862437,-1.9356094529003562,0.010222553993379279,5.347615303983229,0.7412853270461128,0.009986633349734566,12.322765700483092,2.8991431847689375,0.00915686851744407,6.441445707070708,-1.4605042270294217,0.6591468649694949,0.16144679614498225,0.95,0.13,0.009660719378629357,0.0031470246270288386,-2.7819822825349814,0.0003569446705787129,0.21439498639029866,0.00011713224619279894,-0.71312822516133,9.511257640688951e-05,-1.1792578022181766,0.00013360664283257746,0.9964970496167109,8.742599595895403e-05,1.3847538428843793,0.0031470246270288386,283.4236111111111,-2.7819822825349814,0.0003569446705787129,141.71180555555554,0.21439498639029866,0.0003107144648835995,7.267272079772081,-1.2005447352537397,0.00025500713838825183,70.85590277777777,-2.1524879755962916,0.00024801701739729954,10.900908119658121,-2.245970075739008,0.00023165686215147557,10.122271825396824,1.8769042711914086,0.00020279692489695293,12.322765700483092,2.9779137782107927,0.00019361027721494413,94.47453703703705,-2.990674297640924,0.00019217636087425435,14.171180555555555,-2.314685418389547,0.00019054884965635836,9.77322796934866,-0.17663893851501133,0.00018571302397628136,40.4890873015873,1.3119228409895776,0.00018536762867035178,20.24454365079365,-2.335264931358886,0.00018491575756127284,8.588594276094277,-1.0864726006361474,0.00018463746959787664,4.88661398467433,2.5862518946819746,0.00018191618534146173,5.347615303983229,0.7955248518806114,0.00017957020198373924,23.618634259259263,1.1375231124203398,0.0001748469573692965,5.784155328798186,-2.6301378911186686,0.00017303024144750691,6.441445707070708,-1.9713457835902932,0.0001706531165681776,6.161382850241546,2.1190300894804173,0.00015593428815534766,5.557325708061002,2.2103776027357482,0.009660719378629359,0.004851708466277881,0.01952,0.00171,18.537043368534533,5.04919999485975,-2.7319701410662156,0.6687630776042925,-1.8880576751785585,0.10359282217494371,-0.45883505126743945,0.21253600648949603,-0.9122617515358044,0.49319683221988797,2.1547177349004727,0.06170030498894384,-3.0743389197096187,5.04919999485975,283.4236111111111,-2.7319701410662156,0.7001299991483153,94.47453703703705,-2.3422181131304396,0.6687630776042925,141.71180555555554,-1.8880576751785585,0.49319683221988797,1.0014968590498627,2.1547177349004727,0.3830797559349364,70.85590277777777,-2.174249569883236,0.34595693906940295,0.9979704616588421,-0.6754330410248178,0.3273708437167891,7.267272079772081,-1.0666465847964557,0.29991000402875817,20.24454365079365,-2.417968323499335,0.2659669406842127,8.588594276094277,-1.5807910946658277,0.26142270249225075,47.237268518518526,-1.1325795070200377,0.2578928346263405,56.68472222222222,-1.4570559852033231,0.2528438838783607,25.76578282828283,-1.112904590281856,0.24847425435968024,35.427951388888886,-3.107417862583268,0.22178258042515436,10.497170781893004,-1.5378690304714504,0.21675347803202372,10.900908119658121,-1.2274397224711218,0.21253600648949603,7.0855902777777775,-0.9122617515358044,0.2114807306889033,6.298302469135803,-1.0405201727792674,0.20931137723179566,17.713975694444443,1.0679111870708229,0.19578576101487755,12.882891414141415,-2.0266349218567243,0.19497454977801146,1.005048266351458,2.253098881411032,18.537043368534537,7.6120845782945645,31.853,0.486,0.6429734398353465,0.025485965309185742,-3.1039302993216653,0.006641574967199745,1.34383201142613,0.002610315725535773,-2.136741140390126,0.0016785008110251612,-2.2115739681144135,0.0003325744982678085,-0.10992113256668941,0.0005190553699903903,1.550486812516567,0.025485965309185742,283.4236111111111,-3.1039302993216653,0.01142923686592298,94.47453703703705,1.2735841654487403,0.010781634869151017,40.4890873015873,1.1219554302410184,0.00868675825586572,35.427951388888886,0.9539564808956424,0.008310777172497124,10.900908119658121,2.865875359627326,0.007386011337523524,70.85590277777777,-2.6280597621512047,0.007261324557661332,10.497170781893004,0.4014403790584427,0.006885865222033769,13.496362433862437,-2.861949198415444,0.006641574967199745,141.71180555555554,1.34383201142613,0.006490020784102393,47.237268518518526,0.5284740271522016,0.006467951302130543,12.322765700483092,2.100406928283785,0.0056425122455286796,56.68472222222222,1.9576810691913593,0.00533423804547447,7.267272079772081,-2.2186784792672185,0.005243845914863529,10.122271825396824,0.4510534983736606,0.005003178549779807,9.77322796934866,-0.5468122054610361,0.004514333946430334,7.458516081871346,-0.40903100146712346,0.004491314836641927,6.441445707070708,-2.59477076911615,0.004433255848260745,15.745756172839508,-1.238741371446069,0.004191187294868606,17.713975694444443,-1.2955382955775703,0.00416469594024141,14.171180555555555,2.7400705011950945,0.6429734398353466,0.06019363661083332,0.778,0.42,0.009611438547486034,0.003126687840686577,-2.790234803417588,0.00035158905469685097,0.19618032624281448,8.661590136838587e-05,-0.7135759699272348,5.863803578115099e-05,-1.5472340335846049,0.00031877242069691984,2.069262303395495,3.550424043699687e-05,2.7096836896022856,0.003126687840686577,283.4166666666667,-2.790234803417588,0.00035158905469685097,141.70833333333334,0.19618032624281448,0.00031877242069691984,1.001472320376914,2.069262303395495,0.00025757031163479765,0.9979460093896714,-0.6493254810093773,0.00024087958794808493,70.85416666666667,-2.292108485165942,0.00020594775118203685,20.24404761904762,-2.468522598162255,0.00018783993893637163,94.47222222222223,-2.8756083411337947,0.00017486111050084578,40.48809523809524,1.1064904821106634,0.00017228251969371208,7.267094017094016,-1.4646560128122221,0.00015821782339551596,10.12202380952381,1.9266076561102445,0.00015395335078624456,8.58838383838384,-1.4865041452229204,0.00015361725642091547,9.772988505747126,-0.7455843109507442,0.0001464204032373441,14.170833333333333,-2.3725099920057247,0.00014458916397230945,23.618055555555557,1.206152492311512,0.0001433368145163223,47.236111111111114,-0.7439081858442002,0.00013891939610684078,10.496913580246915,-0.70731677410162,0.00013807388252573197,25.765151515151516,-1.3531480212378566,0.0001378191785021114,6.441287878787879,-2.9073127409578654,0.00013739662038201694,6.298148148148148,-0.7690993239545146,0.00013580671019020252,4.886494252873563,2.1786359219482496,0.009611438547486034,0.00466973362777138,0.02002,0.00246
