  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,6.253912347552728,1.0820078349205428e-5,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,9.432723466843015,0.43361977233486565,0.003162558353466456,19978.272912412696,-0.0005724130527755553,-0.0,20.130037500080675,0.49790715550114145,0.007290770142346196,3.716321803149185,6.421588195094988e-6,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,7.703929848728478,0.5007768970176455,0.003249015910824844,16205.895846024698,-0.0004279223888960173,-0.0,20.034813516457348,0.4995576048897146,0.007271723892342884,3.6942897965037673,6.381841324487295e-6,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,6.6723531154352145,0.5466826487337126,0.0033050855626211594,14065.006290118345,-0.0003363657534056764,-0.0,19.959917549022293,0.49873762042174785,0.0072256553716182545,3.645825938187272,6.292307227062943e-6,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,5.961474825574044,0.5791532787914717,0.003333933235882252,12674.551091843225,-0.0002922043600235259,-0.0,19.823068786113993,0.49763985003993116,0.007147958751820896,3.5664250406513247,6.148266284093803e-6,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,5.420530203927399,0.6045532889429194,0.003352101551058059,11681.740677190093,-0.00026663360408900577,-0.0,19.6024615152956,0.4963909841321485,0.0070317360863028245,3.449339882555364,5.938020463193307e-6,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,4.982396498523656,0.6255979066250478,0.0033646318606913683,10929.507806545353,-0.0002508765715143674,-0.0,19.301229361983587,0.4950682014694916,0.006881158443489523,3.2986503913504066,5.668671374272811e-6,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,4.595202385547623,0.642748472018017,0.003364616220882008,10331.57358218142,-0.00021857261980143047,-0.0,18.933358263780406,0.49371958429853496,0.006704877290139745,3.144400657014671,5.397333181494407e-6,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,4.250093506392773,0.6566778319292362,0.0033553546347871222,9836.018804959054,-0.0001980952781053365,-0.0,18.515226561374277,0.4923772203895793,0.006512008520486583,2.976322404157713,5.101879147885307e-6,0.0,0.0,
