  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,0.0,0.0,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,9.432723578251398,0.43361977200682056,0.0031625583748954157,19978.27317310831,-0.0005724130154580408,-0.0,20.192409286043755,0.4983458799092525,0.007325814803330174,0.0,0.0,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,7.703937762115743,0.5007768261027971,0.0032490172119949558,16205.914363350897,-0.00042792012359673114,-0.0,20.109004079888848,0.500659938328141,0.007321904275816813,0.0,0.0,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,6.672412245602345,0.5466818883091865,0.0033050944595178202,14065.144654709431,-0.00033635026694541723,-0.0,20.042577466823843,0.5004916438673028,0.00728902399302771,0.0,0.0,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,5.961669652895296,0.5791501197345628,0.0033339601444426054,12675.006987774954,-0.0002921575257275308,-0.0,19.9124855803355,0.5000169319309598,0.007222894559655249,0.0,0.0,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,5.420960686678143,0.6045450624092567,0.0033521565305089838,11682.748006826834,-0.00026653791802803636,-0.0,19.697384774517957,0.49935789439859646,0.0071165532111882885,0.0,0.0,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,4.983155000401098,0.6255815081385431,0.0033647221654025438,10931.282700938567,-0.0002507194117901903,-0.0,19.400636731063514,0.4985877029763219,0.006974129459703655,0.0,0.0,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,4.596363500430471,0.6427207589819873,0.003364745201893547,10334.290591007284,-0.0002183481506713718,-0.0,19.036459737560904,0.4977563393880827,0.006804426846854909,0.0,0.0,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,4.251712626804363,0.6566359154880577,0.003355522557138796,9839.807546722175,-0.00019780302967360507,-0.0,18.621359848680243,0.4968947814832479,0.0066166901356234445,0.0,0.0,0.0,0.0,
