Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,,
5.787037037037037e-05,0.2,,
2.3148148148148147e-05,0.5,,
1.1574074074074073e-05,1.0,,
5.787037037037037e-06,2.0,,
1.6534391534391535e-06,7.0,,
8.267195767195768e-07,14.0,,
3.8580246913580245e-07,30.0,,
1.286008230452675e-07,90.0,,
3.1709791983764586e-08,365.0,,
