Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.000784260075960714,-0.890052588586112
5.787037037037037e-05,0.2,0.0017379161401213199,-1.276379029558049
2.3148148148148147e-05,0.5,0.012681901150943918,-1.31373298968853
1.1574074074074073e-05,1.0,0.032912753062402426,-2.522290339868393
5.787037037037037e-06,2.0,0.06688326350943745,-2.505941762785867
1.6534391534391535e-06,7.0,0.13839705445030115,-1.1304388546601485
8.267195767195768e-07,14.0,0.17572497355836839,-0.5233098857589683
3.8580246913580245e-07,30.0,0.24152668580430506,-1.6962149043511898
1.286008230452675e-07,90.0,1.984762755312864,-2.485712483867764
3.1709791983764586e-08,365.0,,
