Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,6.473381499898706e-06,2.0869891243733436
5.787037037037037e-05,0.2,1.322376538280575e-05,1.879597012960607
2.3148148148148147e-05,0.5,2.830886912299378e-05,1.7049411456251815
1.1574074074074073e-05,1.0,7.96869620310516e-05,1.5066116987434937
5.787037037037037e-06,2.0,0.0003659991402113458,1.7351333384282033
1.6534391534391535e-06,7.0,0.001362812492193279,1.2953804862004545
8.267195767195768e-07,14.0,0.00116982429848185,1.8316164689924321
3.8580246913580245e-07,30.0,0.0040294007989598495,1.2402033698155908
1.286008230452675e-07,90.0,0.012633135630083434,1.710453271625831
3.1709791983764586e-08,365.0,,
