Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,9.066302726428302e-06,2.058425904847057
5.787037037037037e-05,0.2,2.426911806663537e-05,1.9299814781888143
2.3148148148148147e-05,0.5,6.587795548290313e-05,2.117970487388223
1.1574074074074073e-05,1.0,0.00021845600629927296,1.1592754573403787
5.787037037037037e-06,2.0,0.0010510360243867916,1.4425942343918383
1.6534391534391535e-06,7.0,0.0037126708936219854,-2.726054319445477
8.267195767195768e-07,14.0,0.002598676508726282,-1.5384913684787715
3.8580246913580245e-07,30.0,0.006932875536284466,1.520372784405406
1.286008230452675e-07,90.0,0.014518925714102765,1.8198481104892075
3.1709791983764586e-08,365.0,,
