Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0011666643079007483,-1.2551201804518861
5.787037037037037e-05,0.2,0.002762717971052103,-1.3477133576151794
2.3148148148148147e-05,0.5,0.01107352248284039,-1.2561662430882683
1.1574074074074073e-05,1.0,0.024164043621375496,-1.3637754882415642
5.787037037037037e-06,2.0,0.06160152836869809,-1.4134046582710105
1.6534391534391535e-06,7.0,0.16362210258836524,-1.0044993220346488
8.267195767195768e-07,14.0,0.19084576915240525,-1.2310924875790752
3.8580246913580245e-07,30.0,0.24098180348178974,-1.5939210881532724
1.286008230452675e-07,90.0,2.043520552962604,-2.4315236650654444
3.1709791983764586e-08,365.0,,
