Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.737688291919066e-05,1.7542262290814916
5.787037037037037e-05,0.2,7.228057883704608e-05,1.7066785842502625
2.3148148148148147e-05,0.5,0.00027388539287683347,2.0859215906715005
1.1574074074074073e-05,1.0,0.0008000255588475682,0.5004622229777934
5.787037037037037e-06,2.0,0.002578664612155109,1.7467700041355896
1.6534391534391535e-06,7.0,0.005509355323648135,-2.899056053405757
8.267195767195768e-07,14.0,0.00328415062323029,-1.8607512538700701
3.8580246913580245e-07,30.0,0.006923661984338134,1.380387789200383
1.286008230452675e-07,90.0,0.014841104585176465,1.8470755679001882
3.1709791983764586e-08,365.0,,
