Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.000142500371481065,-1.303283884063907
5.787037037037037e-05,0.2,0.00044906478932042504,-2.0478583203671548
2.3148148148148147e-05,0.5,0.0016506099023912103,-1.9410185370163149
1.1574074074074073e-05,1.0,0.003413345386988838,0.6772038234119987
5.787037037037037e-06,2.0,0.0043093515755737175,1.3523502274167096
1.6534391534391535e-06,7.0,0.0070260371896679495,-1.5067489989390854
8.267195767195768e-07,14.0,0.00457311275089593,-0.7722803808704637
3.8580246913580245e-07,30.0,0.00733915655914225,1.1484858127137658
1.286008230452675e-07,90.0,0.0139007694706617,1.7092230792681375
3.1709791983764586e-08,365.0,,
