  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2023/02/01 16:40,4.28793051981404,0.6300881775744775,0.003227389450831072,5.90057393500615,0.6350825541332467,0.0036423097364552087,-28.7123041349895,-6.432931100769717e-6,-0.0,6.939999999999998,0.6086699704182224,0.0037508374615079455,3.413401860383601,6.212641084645264e-6,0.0,0.0,
2023/02/01 16:50,4.3517387950441275,0.630422687420647,0.0032436691336647345,5.922746461884174,0.6371346388260689,0.0036597945008916897,-27.455993598707668,-6.796777850357974e-6,-0.0,6.873333333333335,0.6187822703703152,0.0037960081388726794,3.6017998912657276,6.595946584311199e-6,0.0,0.0,
2023/02/01 17:00,4.413923870777637,0.6307590311998055,0.0032596596521995464,5.9427022735730475,0.6396028876469011,0.0036791648538058723,-26.21031977868029,-7.164516341276685e-6,-0.0,6.806666666666672,0.6289761085852438,0.0038411853381220677,3.7921260902726317,6.983139576632469e-6,0.0,0.0,
2023/02/01 17:10,4.473428894340884,0.630945897462993,0.0032743233698282956,5.935688242376102,0.6421098860905428,0.0036918679943829524,-24.088209921519592,-7.087027825701333e-6,-0.0,6.680000000000007,0.6344001706576563,0.0038407059572281793,3.6933780205213225,6.821337007817426e-6,0.0,0.0,
2023/02/01 17:20,4.530902833682887,0.631070080268354,0.0032882480059301415,5.90963762349412,0.6443505976252482,0.0036981131227090632,-21.74894858615062,-6.84553552664456e-6,-0.0,6.546666666666681,0.6393300280629505,0.003835153317969348,3.5663668052820867,6.6058031333920684e-6,0.0,0.0,
2023/02/01 17:30,4.586687985898777,0.6311908649360239,0.0033018156640692645,5.875405599533565,0.6464090717090635,0.0037011621547441576,-19.43216979531769,-6.60561000455483e-6,-0.0,6.413333333333355,0.6443032129477552,0.0038296007772388755,3.4416840840526675,6.394580381728876e-6,0.0,0.0,
2023/02/01 17:40,4.640689855056962,0.6313085175736267,0.0033150013435103505,5.835756572528567,0.6483327631860936,0.003702001302600508,-17.165248585678796,-6.371227034605084e-6,-0.0,6.279999999999973,0.6493201457846045,0.0038240483350341407,3.319492886491389,6.187966652502354e-6,0.0,0.0,
2023/02/01 17:50,4.692651690469745,0.631422122308378,0.0033277356525471284,5.792058676420652,0.6501550950550401,0.003701179178757853,-14.967780416978371,-6.143019297865792e-6,-0.0,6.146666666666647,0.6543812514783459,0.003818495991352522,3.2002457155476804,5.986799249253979e-6,0.0,0.0,
2023/02/01 18:00,4.742250813568546,0.6315313225384678,0.0033399359604869717,5.745121730738049,0.6519012709806817,0.003699053596115396,-12.846728741345148,-5.9216365851417885e-6,-0.0,6.013333333333321,0.659486959416369,0.003812943746191395,3.0844814055399183,5.7920727191343045e-6,0.0,0.0,
2023/02/01 18:10,4.789330617925771,0.6316099502704442,0.003351420229714621,5.696327753060075,0.6535479494460028,0.0036958530554173996,-10.937354469507456,-5.660832139398365e-6,-0.0,5.894999999999982,0.6629652131716612,0.0038017229827040887,2.9364220007309996,5.5317179105883295e-6,0.0,0.0,
