Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,15.711777422627137,0.0
3.1899758199832843e-08,362.8263888888889,5.942598501468403,-2.1006507559129184
6.379951639966569e-08,181.41319444444446,0.3542986633837872,0.5626093553188751
9.569927459949853e-08,120.94212962962963,0.22743634105980184,-0.679733049016765
1.2759903279933137e-07,90.70659722222223,0.2574533570102249,-3.1305481340601196
1.5949879099916422e-07,72.56527777777778,0.09746471690771055,-2.215180240721371
1.9139854919899706e-07,60.47106481481482,0.14858026020028128,0.750275956746619
2.232983073988299e-07,51.83234126984128,0.08589724040591704,1.7197715508908222
2.5519806559866275e-07,45.353298611111114,0.08730857848722441,-1.7017290579115398
2.870978237984956e-07,40.314043209876544,0.1773596487075065,1.2962436382093747
3.1899758199832843e-07,36.28263888888889,0.22484176759400043,-2.9224165708474126
3.508973401981613e-07,32.98421717171718,0.14402031848378496,0.9128912618899023
3.827970983979941e-07,30.23553240740741,0.14086991453679865,0.4284442388456426
4.1469685659782696e-07,27.90972222222222,0.09642531110958762,1.0298479719365436
4.465966147976598e-07,25.91617063492064,0.046328524718843876,0.692164787307009
4.784963729974926e-07,24.18842592592593,0.3223868664828732,2.696024157108522
5.103961311973255e-07,22.676649305555557,0.07569243440961404,-1.6229481667720351
5.422958893971584e-07,21.342728758169933,0.12822385070330228,-1.3416090439747734
5.741956475969912e-07,20.157021604938272,0.24721830371981857,-2.5767979007216915
6.06095405796824e-07,19.096125730994157,0.04629938095246136,0.1455901384183323
6.379951639966569e-07,18.141319444444445,0.18455401592675777,2.3752435891656
6.698949221964898e-07,17.277447089947092,0.10246697721967994,0.271882907297827
7.017946803963226e-07,16.49210858585859,0.09564123696443867,-1.959543804613001
7.336944385961553e-07,15.775060386473431,0.07711351451781633,2.233969052913441
7.655941967959882e-07,15.117766203703704,0.06169890543270105,-1.7305455954435205
7.974939549958211e-07,14.513055555555555,0.354923128537286,-1.1177946383030577
8.293937131956539e-07,13.95486111111111,0.1580257304917525,-1.3732721591851822
8.612934713954867e-07,13.43801440329218,0.20707989616029138,-0.9347248299120454
8.931932295953196e-07,12.95808531746032,0.24602921095208702,-1.2844873471845957
9.250929877951525e-07,12.511254789272032,0.14260925018835535,-0.7924642058558737
9.569927459949852e-07,12.094212962962965,0.10464156555332552,0.7394829915230244
9.88892504194818e-07,11.704077060931901,0.14626034736318175,-0.06435156635256266
