Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.6385817941700002,0.0
3.1899758199832843e-08,362.8263888888889,0.02005162620743809,-2.6179053697075143
6.379951639966569e-08,181.41319444444446,0.015300943035738472,2.0383030048967345
9.569927459949853e-08,120.94212962962963,0.005813492978600707,2.6034222695366402
1.2759903279933137e-07,90.70659722222223,0.0069645377489851775,1.1611018424933022
1.5949879099916422e-07,72.56527777777778,0.007424836203905675,-2.3608916832169826
1.9139854919899706e-07,60.47106481481482,0.00510584867174428,2.3434194395582977
2.232983073988299e-07,51.83234126984128,0.005721059217327264,1.7867547302942095
2.5519806559866275e-07,45.353298611111114,0.0015842204416569939,-0.4125829541260394
2.870978237984956e-07,40.314043209876544,0.009025474468645652,1.0938085243229572
3.1899758199832843e-07,36.28263888888889,0.004860596342732589,1.5763367516651798
3.508973401981613e-07,32.98421717171718,0.005707353623579113,-0.8448059661021214
3.827970983979941e-07,30.23553240740741,0.0008563427594450473,1.488315771662022
4.1469685659782696e-07,27.90972222222222,0.0017887432572939468,-2.6996763020329375
4.465966147976598e-07,25.91617063492064,0.0017160556644455166,-2.9103686760098375
4.784963729974926e-07,24.18842592592593,0.001002198827114936,-0.053816551406033405
5.103961311973255e-07,22.676649305555557,0.003266705761346391,-1.3704068274554084
5.422958893971584e-07,21.342728758169933,0.0025746026016016683,-1.8243266589736102
5.741956475969912e-07,20.157021604938272,0.003717836577290723,-1.7478284962213835
6.06095405796824e-07,19.096125730994157,0.0010802443373392457,-2.2822308257221104
6.379951639966569e-07,18.141319444444445,0.0004077055806397336,0.14606570696975443
6.698949221964898e-07,17.277447089947092,0.005157611087743132,-2.714405053994541
7.017946803963226e-07,16.49210858585859,0.0008560639275339396,-1.879113767685478
7.336944385961553e-07,15.775060386473431,0.004544182724426643,-1.5930705297206629
7.655941967959882e-07,15.117766203703704,0.003728274326065784,-2.6094674865359
7.974939549958211e-07,14.513055555555555,0.007064281071990173,-2.236666996120303
8.293937131956539e-07,13.95486111111111,0.0025947053957474536,-1.8607839433374616
8.612934713954867e-07,13.43801440329218,0.006111616959406671,-2.6204038959153437
8.931932295953196e-07,12.95808531746032,0.0008484967498369481,-2.4779747215070147
9.250929877951525e-07,12.511254789272032,0.00303225453388488,2.895876394568428
9.569927459949852e-07,12.094212962962965,0.0035459896847127577,1.1342109391488593
9.88892504194818e-07,11.704077060931901,0.0020648363604333928,-0.909756876989275
1.020792262394651e-06,11.338324652777779,0.002206476762530309,-1.3008956860056269
1.0526920205944839e-06,10.994739057239057,0.004168676894672658,-2.498691968191623
1.0845917787943168e-06,10.671364379084967,0.007989786415943731,1.3077444393502031
1.1164915369941495e-06,10.366468253968256,0.002981172375754876,-0.1803850935486786
1.1483912951939824e-06,10.078510802469136,0.005100282469378586,0.05355300898658911
1.1802910533938153e-06,9.806118618618619,0.004982538064994425,-0.35562245316247737
1.212190811593648e-06,9.548062865497078,0.0018681919556507826,-1.4734323310506845
1.2440905697934808e-06,9.303240740740742,0.0023389214985611853,-1.8066125290329766
1.2759903279933137e-06,9.070659722222222,0.0022444784715951837,1.1515782868090132
1.3078900861931466e-06,8.849424119241192,0.0005137386167081224,2.4791874535132497
1.3397898443929795e-06,8.638723544973546,0.0018380327878535104,-0.6615607015889863
1.3716896025928122e-06,8.437822997416022,0.0022004246924951965,-3.0417947390153204
1.4035893607926451e-06,8.246054292929294,0.003625387088656771,1.7455751065347012
1.435489118992478e-06,8.062808641975309,0.0009286356885247046,-2.6611894398640414
1.4673888771923107e-06,7.8875301932367154,0.0020681909575678797,1.630088298940873
1.4992886353921436e-06,7.719710401891254,0.0008198881651675042,2.828590206693061
1.5311883935919765e-06,7.558883101851852,0.002527675137369055,0.5932567457423058
1.5630881517918094e-06,7.404620181405895,0.0037780868811030186,-1.0422966713544624
1.5949879099916423e-06,7.2565277777777775,0.004872411850756583,-2.2690020450998762
1.626887668191475e-06,7.114242919389979,0.0010461981181558297,-1.6658502575529648
1.6587874263913079e-06,6.977430555555555,0.0023474003870476165,2.1599728704392027
1.6906871845911408e-06,6.845780922431866,0.001501680245059965,-1.257118007254717
1.7225869427909734e-06,6.71900720164609,0.0013519325070706146,-1.1767919598550538
1.7544867009908063e-06,6.596843434343436,0.0008203187468495216,1.382526394329261
1.7863864591906392e-06,6.47904265873016,0.002968647922226478,-1.5363655383872252
1.8182862173904721e-06,6.365375243664717,0.0032199232066197738,1.9199488636593434
1.850185975590305e-06,6.255627394636016,0.0009637065583447449,2.9018854077750387
1.8820857337901377e-06,6.149599811676084,0.0020879773576438602,1.1736133941442477
1.9139854919899704e-06,6.0471064814814826,0.001346592712055784,-1.6616656767745706
1.9458852501898035e-06,5.947973588342442,0.0023508625314909545,3.0053967396305117
1.977785008389636e-06,5.852038530465951,0.001963530851928101,-1.6717993222649379
2.0096847665894693e-06,5.759149029982363,0.0017934782564734545,2.2226088021013943
2.041584524789302e-06,5.669162326388889,0.001015310976157637,-2.2912752132103917
2.0734842829891347e-06,5.581944444444445,0.0018407242599639173,1.4173155068274117
2.1053840411889678e-06,5.4973695286195285,0.0009133939302851925,0.2853219192707301
2.1372837993888005e-06,5.415319237147595,0.0006688136867380008,0.09638611041768
2.1691835575886336e-06,5.335682189542483,0.0028781998241448558,-0.642768404043899
2.2010833157884663e-06,5.25835346215781,0.0016832063059435442,-1.3958705960853568
2.232983073988299e-06,5.183234126984128,0.002039455371378508,-2.031089343181973
2.264882832188132e-06,5.110230829420971,0.0006407165427150692,-0.6418342035792585
2.2967825903879647e-06,5.039255401234568,0.0029892056468916474,3.1278365719184413
2.3286823485877974e-06,4.970224505327246,0.000972994433000568,0.5711500108896582
2.3605821067876305e-06,4.9030593093093096,0.0009106662005784924,2.22617059058501
2.392481864987463e-06,4.837685185185186,0.0019844136742368738,0.32797197779583714
2.424381623187296e-06,4.774031432748539,0.0014513406460278059,-1.0286837668977622
2.456281381387129e-06,4.712031024531025,0.0005836565056350788,-1.404483908544658
2.4881811395869617e-06,4.651620370370371,0.0009704371890143351,-3.0320620508844582
2.520080897786795e-06,4.592739099859354,0.0007727961298912573,-2.7290295971311913
2.5519806559866275e-06,4.535329861111111,0.0018222014120459486,2.4231655648443393
2.58388041418646e-06,4.479338134430727,0.001381994536093797,0.30767203830348894
2.6157801723862933e-06,4.424712059620596,0.000487310559092776,0.21692516978096654
2.647679930586126e-06,4.371402275769746,0.0004602833859282793,-0.13658270818420615
2.679579688785959e-06,4.319361772486773,0.0018914636411435878,1.3518043742595562
2.7114794469857917e-06,4.2685457516339875,0.001342226140302944,-0.2480157440951367
2.7433792051856244e-06,4.218911498708011,0.001378858885932966,-0.7435065863475374
2.7752789633854575e-06,4.170418263090677,0.0012352296650843277,0.0641735465757929
2.8071787215852902e-06,4.123027146464647,0.0002859277839243875,2.3222181626275678
2.839078479785123e-06,4.076700998751561,0.0005289279341910575,-2.7386149484068443
2.870978237984956e-06,4.031404320987654,0.001090620465363637,-0.4454514811664369
2.9028779961847887e-06,3.987103174603175,0.0006266954458829726,-0.85935329055052
2.9347777543846214e-06,3.9437650966183577,0.0011542598355484387,-2.0374428681726173
2.9666775125844545e-06,3.9013590203106334,0.0016890664875918988,2.1862257185233
2.998577270784287e-06,3.859855200945627,0.0002895713116839144,-2.538457947656492
3.0304770289841203e-06,3.8192251461988302,0.0006789653375915974,2.3773773268100613
3.062376787183953e-06,3.779441550925926,0.000744076297124939,2.8282065883509624
3.0942765453837857e-06,3.740478235967927,0.0004108015041644654,2.5987272854770493
3.1261763035836188e-06,3.7023100907029476,0.0011922508867044886,1.2016906799412586
3.1580760617834514e-06,3.6649130190796857,0.0010041279147538086,0.8196427949542541
3.1899758199832846e-06,3.6282638888888887,0.0011386720982555108,0.00709566852251148
3.2218755781831172e-06,3.5923404840484046,0.0009145006167781396,0.6729206612965879
3.25377533638295e-06,3.5571214596949896,0.0009874866290608823,-0.9939064800445329
3.285675094582783e-06,3.5225862998921253,0.000720777966131753,-1.2337382447146061
3.3175748527826157e-06,3.4887152777777777,0.0011350161413595525,-2.626789442957294
3.3494746109824484e-06,3.455489417989418,0.00028496862032071485,2.736516447948438
3.3813743691822815e-06,3.422890461215933,0.0013888557424246958,1.0297052290363644
3.413274127382114e-06,3.3909008307372797,0.0005825572795694709,0.5992215914442666
3.445173885581947e-06,3.359503600823045,0.0013195779460710817,0.09388759975899712
3.47707364378178e-06,3.3286824668705406,0.0007128969898670545,-0.06962995532583749
3.5089734019816127e-06,3.298421717171718,0.0005859084200649911,-2.288267831310299
3.5408731601814458e-06,3.268706206206206,0.0008067366715046009,0.34053880721414626
3.5727729183812785e-06,3.23952132936508,0.0009494527378565435,-2.369749571568456
3.604672676581111e-06,3.210852999016716,0.00020789407757996136,-2.172475061671379
3.6365724347809443e-06,3.1826876218323585,0.0010111584172568682,1.0759323372580556
3.668472192980777e-06,3.155012077294686,0.0005768639864408855,0.090127181409089
3.70037195118061e-06,3.127813697318008,0.0013241606497325447,0.1516395667474722
3.7322717093804427e-06,3.1010802469135808,0.00025506512912091146,-1.8337685365941394
3.7641714675802754e-06,3.074799905838042,0.00028840545816460173,-2.373101524110756
3.7960712257801085e-06,3.0489612511671336,0.0008400666789465218,1.3067215151987714
3.827970983979941e-06,3.0235532407407413,0.0004719337121602683,1.3139645616882105
3.859870742179774e-06,2.9985651974288334,0.0009145654654029576,2.312559995734519
3.891770500379607e-06,2.973986794171221,0.0009498229218078146,2.452455796531169
3.92367025857944e-06,2.9498080397470643,0.0007413910570560394,1.4021438459178852
3.955570016779272e-06,2.9260192652329753,5.266169235856849e-05,-1.9492757135560836
3.987469774979105e-06,2.9026111111111117,0.0008536501548612896,-1.233775182529746
4.019369533178939e-06,2.8795745149911816,0.0011171976939977608,-1.8280360469443884
4.051269291378771e-06,2.856900699912511,0.000629430901119708,0.27966970005527536
4.083169049578604e-06,2.8345811631944446,0.00013041229072980354,2.247038935240906
4.115068807778437e-06,2.8126076658053405,0.000711955615761039,1.2135791073683517
4.146968565978269e-06,2.7909722222222224,0.0002697623043147071,0.7255988801772567
4.178868324178103e-06,2.769667090754877,0.00048471480556508775,2.74126107645189
4.2107680823779355e-06,2.7486847643097643,0.0006427294371442948,-2.2413351739104868
4.242667840577768e-06,2.7280179615705933,0.0008076234625556976,2.338808590009778
4.274567598777601e-06,2.7076596185737976,0.0005178085188778746,1.1822236667436803
4.306467356977434e-06,2.6876028806584364,0.0006722713010387976,1.320481420232875
4.338367115177267e-06,2.6678410947712417,0.00039774013543217166,-2.2180779354139903
4.3702668733771e-06,2.648367802108678,0.0015568154097051652,-0.3089386657195725
4.4021666315769325e-06,2.629176731078905,2.787749387621351e-05,-1.7546441212952322
4.434066389776765e-06,2.610261790567546,0.0010153351116854758,-1.6592743104622742
4.465966147976598e-06,2.591617063492064,0.000680112463667254,1.4562155665674072
4.4978659061764306e-06,2.573236800630418,0.00018094670756348263,1.6142249576128436
4.529765664376264e-06,2.5551154147104853,0.0008332482333028423,0.5831263319300461
4.561665422576097e-06,2.537247474747475,0.0007558428165487532,-0.8818404290774761
4.5935651807759295e-06,2.519627700617284,0.00036628799045111395,-1.1108913348938558
4.625464938975762e-06,2.502250957854406,0.0010034736459156104,-0.703219075685928
4.657364697175595e-06,2.485112252663623,0.0003028079099891952,0.22215183424094836
4.689264455375428e-06,2.4682067271352985,0.0005241588667313237,1.9594104835945836
4.721164213575261e-06,2.4515296546546548,0.00046176273384311014,-2.0294457324762476
4.753063971775094e-06,2.435076435495899,0.00015307938875696133,0.6221263088630222
4.784963729974926e-06,2.418842592592593,0.0003249111169913373,2.504892008111385
4.816863488174759e-06,2.4028237674760855,0.0004303229044410799,-1.7878581553461976
4.848763246374592e-06,2.3870157163742696,0.000712529399554305,1.8705448358845485
4.880663004574425e-06,2.3714143064633264,0.0004487589288841258,2.960014557024503
4.912562762774258e-06,2.3560155122655124,0.0005364985715676445,-2.3867185530901183
4.944462520974091e-06,2.3408154121863802,0.0004956970433019806,2.2137047852216103
4.976362279173923e-06,2.3258101851851856,0.0001976576041223137,1.833979890267272
5.008262037373756e-06,2.310996107572541,0.0010984996564857427,0.5167024663580951
5.04016179557359e-06,2.296369549929677,0.0005714004440486574,-1.097698699396244
5.072061553773422e-06,2.281926974143955,0.0006144749647228008,-1.3749356036808715
5.103961311973255e-06,2.2676649305555556,0.00034679002361815944,-2.718595813426395
5.135861070173088e-06,2.2535800552104903,0.00032849476009391926,2.822625467307456
5.16776082837292e-06,2.2396690672153636,0.0003436526737586929,-1.408124347972924
5.199660586572754e-06,2.225928766189502,0.0002322627763954024,-1.2056227114215265
5.2315603447725865e-06,2.212356029810298,0.0001359528580755661,-2.6325934969763582
5.263460102972419e-06,2.1989478114478116,0.0003823034185549324,1.6246692934947056
5.295359861172252e-06,2.185701137884873,9.709612402890786e-05,2.5167569919176556
5.327259619372085e-06,2.1726131071190955,0.00045334536865915536,-0.5024209060109607
5.359159377571918e-06,2.1596808862433865,0.0007627300531173719,0.10929711611763876
5.391059135771751e-06,2.1469017094017095,0.0005549050916401375,-1.0994961339367657
5.4229588939715835e-06,2.1342728758169938,0.00013862320729823925,0.7437004240204046
5.454858652171416e-06,2.1217917478882393,0.00037999532377672147,2.7010163230471504
5.486758410371249e-06,2.1094557493540056,0.0004174346224657463,2.0068444219517585
5.5186581685710815e-06,2.0972623635195893,0.0002465256111185122,2.337429970212717
5.550557926770915e-06,2.0852091315453385,0.00043732164691527586,3.118070874721488
