Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.008330650188585323,0.0
3.1909530100259745e-08,362.71527777777777,0.0032157197195960456,-2.156526819143884
6.381906020051949e-08,181.35763888888889,0.0008142609633616191,1.7706514796763089
9.572859030077923e-08,120.9050925925926,0.00021126215099093878,-0.7906737690334711
1.2763812040103898e-07,90.67881944444444,0.00012206400131330733,2.333205470437461
1.5954765050129874e-07,72.54305555555554,0.00014775445664678928,-1.929933971620006
1.9145718060155847e-07,60.4525462962963,0.0001280266966158533,2.021405847778496
2.233667107018182e-07,51.81646825396825,0.00010941253804303659,1.3983470827479787
2.5527624080207796e-07,45.33940972222222,6.795216331965082e-05,-1.6988577579249438
2.871857709023377e-07,40.301697530864196,0.00018770008318659987,1.351747188205178
3.1909530100259747e-07,36.27152777777777,0.00010510695649901939,3.130900986336953
3.510048311028572e-07,32.97411616161616,0.00013737299124755382,0.42403312198905385
3.8291436120311694e-07,30.22627314814815,2.6511221848017564e-05,-0.016553986368662777
4.148238913033767e-07,27.901175213675213,1.374147416020025e-05,1.0553942201623217
4.467334214036364e-07,25.908234126984127,6.55323823007691e-05,-1.4779709861752368
4.786429515038962e-07,24.181018518518517,0.0001649812135907891,2.4036952118234836
5.105524816041559e-07,22.66970486111111,0.00010382623728113725,-0.42472349976399765
5.424620117044156e-07,21.336192810457515,0.00013238059125894128,-1.1652975442759874
5.743715418046754e-07,20.150848765432098,0.00015369572096321466,-2.482149575106805
6.062810719049351e-07,19.09027777777778,5.947490987595543e-06,2.1253258646177744
6.381906020051949e-07,18.135763888888885,9.593417293592551e-05,2.1735942742403713
6.701001321054546e-07,17.272156084656086,7.383419220108706e-05,-0.7870706485230385
7.020096622057144e-07,16.48705808080808,6.09672575441476e-05,-1.9735943436876977
7.339191923059742e-07,15.770229468599032,3.9071756640164e-05,-0.2638186037612011
7.658287224062339e-07,15.113136574074074,4.181653421595529e-05,-1.1521567715712098
7.977382525064936e-07,14.508611111111112,0.0002774229457789016,-1.2129005463027567
8.296477826067534e-07,13.950587606837606,6.967263642251246e-05,-1.9201151994795846
8.615573127070131e-07,13.43389917695473,0.00014374386311866754,-1.3594494951068412
8.934668428072728e-07,12.954117063492063,0.00010194289127978199,-1.34722055805094
9.253763729075326e-07,12.50742337164751,0.00010457811782336271,-2.313119876452954
9.572859030077924e-07,12.090509259259258,0.00014113999365621802,1.6561132597446557
9.89195433108052e-07,11.700492831541219,0.0001359604978477983,-0.13984948040755177
1.0211049632083118e-06,11.334852430555555,9.137067608235778e-05,-0.14759724013915054
1.0530144933085716e-06,10.991372053872054,0.00017373483282777022,-1.3891957798255312
1.0849240234088312e-06,10.668096405228757,0.0001431855032648705,1.9947509245155906
1.116833553509091e-06,10.36329365079365,5.551496896614684e-05,-1.2990996907062808
1.1487430836093509e-06,10.075424382716049,0.00022393265051065723,1.3142046901818274
1.1806526137096105e-06,9.803115615615615,0.000196772244958251,0.22082361393316455
1.2125621438098703e-06,9.54513888888889,2.7697543504153856e-05,0.0833182936892204
1.24447167391013e-06,9.300391737891738,4.911462661985988e-05,-0.6020913698622193
1.2763812040103899e-06,9.067881944444443,8.619221992272588e-05,0.8811200010445635
1.3082907341106495e-06,8.846714092140921,4.5193859600679895e-05,-2.5021914806498913
1.3402002642109093e-06,8.636078042328043,0.0001123811451052779,-0.4083530985573638
1.3721097943111691e-06,8.435239018087854,9.464524430168913e-05,-2.4098666076751494
1.4040193244114287e-06,8.24352904040404,0.0001342011532678709,2.5212145789163194
1.4359288545116885e-06,8.060339506172838,6.169032832540552e-05,-0.7744551860534888
1.4678383846119483e-06,7.885114734299516,4.499492442120488e-05,1.8015315830053495
1.499747914712208e-06,7.7173463356974,7.053278825716943e-05,-1.6328415113882186
1.5316574448124677e-06,7.556568287037037,6.284478829751652e-05,2.1509488550120723
1.5635669749127276e-06,7.40235260770975,0.00011590139154901046,0.2335586899939446
1.5954765050129872e-06,7.254305555555556,0.00025855063294526133,-1.3519027593397506
1.627386035113247e-06,7.112064270152506,3.368711456591167e-05,-0.7658785913495223
1.6592955652135068e-06,6.975293803418803,0.0001327471874324631,3.1139290402387974
1.6912050953137664e-06,6.843684486373166,7.38952581595718e-05,-0.764397361131058
1.7231146254140262e-06,6.716949588477365,5.2172430474776466e-05,-0.6754126231464205
1.755024155514286e-06,6.5948232323232325,5.5342867569453255e-05,2.2589656125881867
1.7869336856145456e-06,6.477058531746032,0.00010955095337489935,-0.8619515068436913
1.8188432157148054e-06,6.363425925925926,0.00011674831542408982,2.0496445420168765
1.8507527458150652e-06,6.253711685823755,0.0001232740334065339,-2.076742734497333
1.882662275915325e-06,6.147716572504708,0.0001408859531608803,1.9724681801504975
1.914571806015585e-06,6.045254629629629,6.910830108282479e-05,-0.715208403936683
1.9464813361158444e-06,5.946152094717668,0.00011424586844014102,-2.635197437513342
1.978390866216104e-06,5.850246415770609,0.0001417770627452138,-0.8744438698675694
2.010300396316364e-06,5.757385361552028,7.37178470979344e-05,3.0526060544751625
2.0422099264166237e-06,5.667426215277778,9.540481215301762e-05,-1.4169941468857323
2.0741194565168833e-06,5.580235042735043,0.000145930856942417,2.522383736055957
2.1060289866171433e-06,5.495686026936027,4.762589429918485e-05,1.9989949208205353
2.137938516717403e-06,5.413660862354892,8.032715321138583e-05,1.8362437604874078
2.1698480468176625e-06,5.334048202614379,0.00016049720776008854,0.36402976902091555
2.2017575769179225e-06,5.256743156199677,7.681543460640563e-05,-0.3173889501111988
2.233667107018182e-06,5.181646825396825,9.212241582644128e-05,-0.6543363212824269
2.2655766371184417e-06,5.108665884194053,3.970692041708874e-05,-0.31503011354793425
2.2974861672187017e-06,5.0377121913580245,0.00010500171249291067,-2.442129330869257
2.3293956973189613e-06,4.968702435312024,1.1624936016499986e-05,-1.5393291307246402
2.361305227419221e-06,4.901557807807808,0.00013106256524247103,2.8614906162280596
2.393214757519481e-06,4.836203703703703,0.00013021361673840263,1.143466945471254
2.4251242876197405e-06,4.772569444444445,1.4971954847437113e-05,2.1314836454552677
2.45703381772e-06,4.7105880230880235,7.489028192298104e-05,1.0899078556874366
2.48894334782026e-06,4.650195868945869,5.2587432601284096e-05,2.9510208213594673
2.5208528779205198e-06,4.591332630098453,2.391211148994927e-05,-0.37286010128715064
2.5527624080207798e-06,4.533940972222221,0.00012021476291869963,-2.6511738240744647
2.5846719381210394e-06,4.477966392318244,5.249960069040791e-05,1.194153294304658
2.616581468221299e-06,4.4233570460704605,4.5296923064922513e-05,2.5664178283690413
2.648490998321559e-06,4.3700635876840686,5.882846820181936e-05,0.6520337927922878
2.6804005284218186e-06,4.318039021164021,0.00010523212558488682,2.282764996215856
2.712310058522078e-06,4.267238562091504,4.592887098336863e-05,0.5396424287953768
2.7442195886223382e-06,4.217619509043927,0.00010528877044268822,-0.024680249402327374
2.776129118722598e-06,4.169141123882502,2.5114954133529283e-05,0.35914526159978505
2.8080386488228574e-06,4.12176452020202,2.3369155952099615e-05,2.3658806322907284
2.8399481789231174e-06,4.0754525593008735,6.698282659672953e-05,-2.408639383025572
2.871857709023377e-06,4.030169753086419,0.00010160070858608331,0.7517230455898806
2.9037672391236366e-06,3.985882173382173,3.2495513537930265e-05,-0.3068062644278516
2.9356767692238967e-06,3.942557367149758,9.999429663634955e-05,-0.6550056350500603
2.9675862993241563e-06,3.9001642771804064,0.00011334571716773456,-2.984385799983189
2.999495829424416e-06,3.8586731678487,3.869865456017568e-05,-1.9895902687550273
3.031405359524676e-06,3.8180555555555555,6.140276740210034e-05,3.0549042933513784
3.0633148896249355e-06,3.7782841435185186,4.1430894654639544e-05,-2.412254820119619
3.095224419725195e-06,3.739332760595647,3.792127840170425e-05,-2.390067160894627
3.127133949825455e-06,3.701176303854875,5.547500608149177e-05,2.076920949135293
3.1590434799257147e-06,3.6637906846240176,5.3984670115136094e-05,2.071762040992917
3.1909530100259743e-06,3.627152777777778,8.262447439652052e-05,0.9132516050092746
3.2228625401262343e-06,3.5912403740374033,7.237752106188137e-05,1.5940822331335345
3.254772070226494e-06,3.556032135076253,6.347479173752332e-05,-0.4111508752923448
3.2866816003267535e-06,3.5215075512405614,1.5994573898482827e-05,-1.3377430178366734
3.3185911304270135e-06,3.4876469017094016,2.5764709196119663e-05,-1.5593239911366343
3.350500660527273e-06,3.454431216931217,3.3170397413501544e-05,-0.3092719290267113
3.3824101906275327e-06,3.421842243186583,4.107845607902784e-05,1.4186039286942214
3.4143197207277928e-06,3.38986240913811,2.4563273867079207e-05,1.1848343990350174
3.4462292508280524e-06,3.3584747942386826,3.8793198788694665e-05,0.9245339598360802
3.478138780928312e-06,3.3276630988786957,7.387822896244997e-05,0.9876394069320112
3.510048311028572e-06,3.2974116161616163,3.6135043127689305e-05,-2.2317741452662854
3.5419578411288316e-06,3.267705205205205,0.00010923953709147313,1.2951710782844097
3.573867371229091e-06,3.238529265873016,4.6232347140160686e-05,-1.4870336039344376
3.605776901329351e-06,3.2098697148475908,3.8817690421812886e-05,-0.7485643078285559
