case_name,wall_type,opening_type,climate,room1_temp_dc_amplitude,room1_temp_annual_amplitude,room1_temp_annual_phase,room1_temp_semi_annual_amplitude,room1_temp_semi_annual_phase,room1_temp_monthly_amplitude,room1_temp_monthly_phase,room1_temp_weekly_amplitude,room1_temp_weekly_phase,room1_temp_daily_amplitude,room1_temp_daily_phase,room1_temp_semi_daily_amplitude,room1_temp_semi_daily_phase,room1_temp_top1_amplitude,room1_temp_top1_period_days,room1_temp_top1_phase,room1_temp_top2_amplitude,room1_temp_top2_period_days,room1_temp_top2_phase,room1_temp_top3_amplitude,room1_temp_top3_period_days,room1_temp_top3_phase,room1_temp_top4_amplitude,room1_temp_top4_period_days,room1_temp_top4_phase,room1_temp_top5_amplitude,room1_temp_top5_period_days,room1_temp_top5_phase,room1_temp_top6_amplitude,room1_temp_top6_period_days,room1_temp_top6_phase,room1_temp_top7_amplitude,room1_temp_top7_period_days,room1_temp_top7_phase,room1_temp_top8_amplitude,room1_temp_top8_period_days,room1_temp_top8_phase,room1_temp_top9_amplitude,room1_temp_top9_period_days,room1_temp_top9_phase,room1_temp_top10_amplitude,room1_temp_top10_period_days,room1_temp_top10_phase,room1_temp_top11_amplitude,room1_temp_top11_period_days,room1_temp_top11_phase,room1_temp_top12_amplitude,room1_temp_top12_period_days,room1_temp_top12_phase,room1_temp_top13_amplitude,room1_temp_top13_period_days,room1_temp_top13_phase,room1_temp_top14_amplitude,room1_temp_top14_period_days,room1_temp_top14_phase,room1_temp_top15_amplitude,room1_temp_top15_period_days,room1_temp_top15_phase,room1_temp_top16_amplitude,room1_temp_top16_period_days,room1_temp_top16_phase,room1_temp_top17_amplitude,room1_temp_top17_period_days,room1_temp_top17_phase,room1_temp_top18_amplitude,room1_temp_top18_period_days,room1_temp_top18_phase,room1_temp_top19_amplitude,room1_temp_top19_period_days,room1_temp_top19_phase,room1_temp_top20_amplitude,room1_temp_top20_period_days,room1_temp_top20_phase,room1_temp_signal_mean,room1_temp_signal_std,room1_temp_signal_max,room1_temp_signal_min,room1_rh_dc_amplitude,room1_rh_annual_amplitude,room1_rh_annual_phase,room1_rh_semi_annual_amplitude,room1_rh_semi_annual_phase,room1_rh_monthly_amplitude,room1_rh_monthly_phase,room1_rh_weekly_amplitude,room1_rh_weekly_phase,room1_rh_daily_amplitude,room1_rh_daily_phase,room1_rh_semi_daily_amplitude,room1_rh_semi_daily_phase,room1_rh_top1_amplitude,room1_rh_top1_period_days,room1_rh_top1_phase,room1_rh_top2_amplitude,room1_rh_top2_period_days,room1_rh_top2_phase,room1_rh_top3_amplitude,room1_rh_top3_period_days,room1_rh_top3_phase,room1_rh_top4_amplitude,room1_rh_top4_period_days,room1_rh_top4_phase,room1_rh_top5_amplitude,room1_rh_top5_period_days,room1_rh_top5_phase,room1_rh_top6_amplitude,room1_rh_top6_period_days,room1_rh_top6_phase,room1_rh_top7_amplitude,room1_rh_top7_period_days,room1_rh_top7_phase,room1_rh_top8_amplitude,room1_rh_top8_period_days,room1_rh_top8_phase,room1_rh_top9_amplitude,room1_rh_top9_period_days,room1_rh_top9_phase,room1_rh_top10_amplitude,room1_rh_top10_period_days,room1_rh_top10_phase,room1_rh_top11_amplitude,room1_rh_top11_period_days,room1_rh_top11_phase,room1_rh_top12_amplitude,room1_rh_top12_period_days,room1_rh_top12_phase,room1_rh_top13_amplitude,room1_rh_top13_period_days,room1_rh_top13_phase,room1_rh_top14_amplitude,room1_rh_top14_period_days,room1_rh_top14_phase,room1_rh_top15_amplitude,room1_rh_top15_period_days,room1_rh_top15_phase,room1_rh_top16_amplitude,room1_rh_top16_period_days,room1_rh_top16_phase,room1_rh_top17_amplitude,room1_rh_top17_period_days,room1_rh_top17_phase,room1_rh_top18_amplitude,room1_rh_top18_period_days,room1_rh_top18_phase,room1_rh_top19_amplitude,room1_rh_top19_period_days,room1_rh_top19_phase,room1_rh_top20_amplitude,room1_rh_top20_period_days,room1_rh_top20_phase,room1_rh_signal_mean,room1_rh_signal_std,room1_rh_signal_max,room1_rh_signal_min,room1_ah_dc_amplitude,room1_ah_annual_amplitude,room1_ah_annual_phase,room1_ah_semi_annual_amplitude,room1_ah_semi_annual_phase,room1_ah_monthly_amplitude,room1_ah_monthly_phase,room1_ah_weekly_amplitude,room1_ah_weekly_phase,room1_ah_daily_amplitude,room1_ah_daily_phase,room1_ah_semi_daily_amplitude,room1_ah_semi_daily_phase,room1_ah_top1_amplitude,room1_ah_top1_period_days,room1_ah_top1_phase,room1_ah_top2_amplitude,room1_ah_top2_period_days,room1_ah_top2_phase,room1_ah_top3_amplitude,room1_ah_top3_period_days,room1_ah_top3_phase,room1_ah_top4_amplitude,room1_ah_top4_period_days,room1_ah_top4_phase,room1_ah_top5_amplitude,room1_ah_top5_period_days,room1_ah_top5_phase,room1_ah_top6_amplitude,room1_ah_top6_period_days,room1_ah_top6_phase,room1_ah_top7_amplitude,room1_ah_top7_period_days,room1_ah_top7_phase,room1_ah_top8_amplitude,room1_ah_top8_period_days,room1_ah_top8_phase,room1_ah_top9_amplitude,room1_ah_top9_period_days,room1_ah_top9_phase,room1_ah_top10_amplitude,room1_ah_top10_period_days,room1_ah_top10_phase,room1_ah_top11_amplitude,room1_ah_top11_period_days,room1_ah_top11_phase,room1_ah_top12_amplitude,room1_ah_top12_period_days,room1_ah_top12_phase,room1_ah_top13_amplitude,room1_ah_top13_period_days,room1_ah_top13_phase,room1_ah_top14_amplitude,room1_ah_top14_period_days,room1_ah_top14_phase,room1_ah_top15_amplitude,room1_ah_top15_period_days,room1_ah_top15_phase,room1_ah_top16_amplitude,room1_ah_top16_period_days,room1_ah_top16_phase,room1_ah_top17_amplitude,room1_ah_top17_period_days,room1_ah_top17_phase,room1_ah_top18_amplitude,room1_ah_top18_period_days,room1_ah_top18_phase,room1_ah_top19_amplitude,room1_ah_top19_period_days,room1_ah_top19_phase,room1_ah_top20_amplitude,room1_ah_top20_period_days,room1_ah_top20_phase,room1_ah_signal_mean,room1_ah_signal_std,room1_ah_signal_max,room1_ah_signal_min,room2_temp_dc_amplitude,room2_temp_annual_amplitude,room2_temp_annual_phase,room2_temp_semi_annual_amplitude,room2_temp_semi_annual_phase,room2_temp_monthly_amplitude,room2_temp_monthly_phase,room2_temp_weekly_amplitude,room2_temp_weekly_phase,room2_temp_daily_amplitude,room2_temp_daily_phase,room2_temp_semi_daily_amplitude,room2_temp_semi_daily_phase,room2_temp_top1_amplitude,room2_temp_top1_period_days,room2_temp_top1_phase,room2_temp_top2_amplitude,room2_temp_top2_period_days,room2_temp_top2_phase,room2_temp_top3_amplitude,room2_temp_top3_period_days,room2_temp_top3_phase,room2_temp_top4_amplitude,room2_temp_top4_period_days,room2_temp_top4_phase,room2_temp_top5_amplitude,room2_temp_top5_period_days,room2_temp_top5_phase,room2_temp_top6_amplitude,room2_temp_top6_period_days,room2_temp_top6_phase,room2_temp_top7_amplitude,room2_temp_top7_period_days,room2_temp_top7_phase,room2_temp_top8_amplitude,room2_temp_top8_period_days,room2_temp_top8_phase,room2_temp_top9_amplitude,room2_temp_top9_period_days,room2_temp_top9_phase,room2_temp_top10_amplitude,room2_temp_top10_period_days,room2_temp_top10_phase,room2_temp_top11_amplitude,room2_temp_top11_period_days,room2_temp_top11_phase,room2_temp_top12_amplitude,room2_temp_top12_period_days,room2_temp_top12_phase,room2_temp_top13_amplitude,room2_temp_top13_period_days,room2_temp_top13_phase,room2_temp_top14_amplitude,room2_temp_top14_period_days,room2_temp_top14_phase,room2_temp_top15_amplitude,room2_temp_top15_period_days,room2_temp_top15_phase,room2_temp_top16_amplitude,room2_temp_top16_period_days,room2_temp_top16_phase,room2_temp_top17_amplitude,room2_temp_top17_period_days,room2_temp_top17_phase,room2_temp_top18_amplitude,room2_temp_top18_period_days,room2_temp_top18_phase,room2_temp_top19_amplitude,room2_temp_top19_period_days,room2_temp_top19_phase,room2_temp_top20_amplitude,room2_temp_top20_period_days,room2_temp_top20_phase,room2_temp_signal_mean,room2_temp_signal_std,room2_temp_signal_max,room2_temp_signal_min,room2_rh_dc_amplitude,room2_rh_annual_amplitude,room2_rh_annual_phase,room2_rh_semi_annual_amplitude,room2_rh_semi_annual_phase,room2_rh_monthly_amplitude,room2_rh_monthly_phase,room2_rh_weekly_amplitude,room2_rh_weekly_phase,room2_rh_daily_amplitude,room2_rh_daily_phase,room2_rh_semi_daily_amplitude,room2_rh_semi_daily_phase,room2_rh_top1_amplitude,room2_rh_top1_period_days,room2_rh_top1_phase,room2_rh_top2_amplitude,room2_rh_top2_period_days,room2_rh_top2_phase,room2_rh_top3_amplitude,room2_rh_top3_period_days,room2_rh_top3_phase,room2_rh_top4_amplitude,room2_rh_top4_period_days,room2_rh_top4_phase,room2_rh_top5_amplitude,room2_rh_top5_period_days,room2_rh_top5_phase,room2_rh_top6_amplitude,room2_rh_top6_period_days,room2_rh_top6_phase,room2_rh_top7_amplitude,room2_rh_top7_period_days,room2_rh_top7_phase,room2_rh_top8_amplitude,room2_rh_top8_period_days,room2_rh_top8_phase,room2_rh_top9_amplitude,room2_rh_top9_period_days,room2_rh_top9_phase,room2_rh_top10_amplitude,room2_rh_top10_period_days,room2_rh_top10_phase,room2_rh_top11_amplitude,room2_rh_top11_period_days,room2_rh_top11_phase,room2_rh_top12_amplitude,room2_rh_top12_period_days,room2_rh_top12_phase,room2_rh_top13_amplitude,room2_rh_top13_period_days,room2_rh_top13_phase,room2_rh_top14_amplitude,room2_rh_top14_period_days,room2_rh_top14_phase,room2_rh_top15_amplitude,room2_rh_top15_period_days,room2_rh_top15_phase,room2_rh_top16_amplitude,room2_rh_top16_period_days,room2_rh_top16_phase,room2_rh_top17_amplitude,room2_rh_top17_period_days,room2_rh_top17_phase,room2_rh_top18_amplitude,room2_rh_top18_period_days,room2_rh_top18_phase,room2_rh_top19_amplitude,room2_rh_top19_period_days,room2_rh_top19_phase,room2_rh_top20_amplitude,room2_rh_top20_period_days,room2_rh_top20_phase,room2_rh_signal_mean,room2_rh_signal_std,room2_rh_signal_max,room2_rh_signal_min,room2_ah_dc_amplitude,room2_ah_annual_amplitude,room2_ah_annual_phase,room2_ah_semi_annual_amplitude,room2_ah_semi_annual_phase,room2_ah_monthly_amplitude,room2_ah_monthly_phase,room2_ah_weekly_amplitude,room2_ah_weekly_phase,room2_ah_daily_amplitude,room2_ah_daily_phase,room2_ah_semi_daily_amplitude,room2_ah_semi_daily_phase,room2_ah_top1_amplitude,room2_ah_top1_period_days,room2_ah_top1_phase,room2_ah_top2_amplitude,room2_ah_top2_period_days,room2_ah_top2_phase,room2_ah_top3_amplitude,room2_ah_top3_period_days,room2_ah_top3_phase,room2_ah_top4_amplitude,room2_ah_top4_period_days,room2_ah_top4_phase,room2_ah_top5_amplitude,room2_ah_top5_period_days,room2_ah_top5_phase,room2_ah_top6_amplitude,room2_ah_top6_period_days,room2_ah_top6_phase,room2_ah_top7_amplitude,room2_ah_top7_period_days,room2_ah_top7_phase,room2_ah_top8_amplitude,room2_ah_top8_period_days,room2_ah_top8_phase,room2_ah_top9_amplitude,room2_ah_top9_period_days,room2_ah_top9_phase,room2_ah_top10_amplitude,room2_ah_top10_period_days,room2_ah_top10_phase,room2_ah_top11_amplitude,room2_ah_top11_period_days,room2_ah_top11_phase,room2_ah_top12_amplitude,room2_ah_top12_period_days,room2_ah_top12_phase,room2_ah_top13_amplitude,room2_ah_top13_period_days,room2_ah_top13_phase,room2_ah_top14_amplitude,room2_ah_top14_period_days,room2_ah_top14_phase,room2_ah_top15_amplitude,room2_ah_top15_period_days,room2_ah_top15_phase,room2_ah_top16_amplitude,room2_ah_top16_period_days,room2_ah_top16_phase,room2_ah_top17_amplitude,room2_ah_top17_period_days,room2_ah_top17_phase,room2_ah_top18_amplitude,room2_ah_top18_period_days,room2_ah_top18_phase,room2_ah_top19_amplitude,room2_ah_top19_period_days,room2_ah_top19_phase,room2_ah_top20_amplitude,room2_ah_top20_period_days,room2_ah_top20_phase,room2_ah_signal_mean,room2_ah_signal_std,room2_ah_signal_max,room2_ah_signal_min
w01-base_o02-low_kyoto,w01-base,o02-low,kyoto,15.71151768107063,5.939252061009393,-2.095521173499874,0.35587268025875374,0.5621331451919356,0.14324604833183807,0.4865318274253486,0.13531634473209145,-2.63371371816563,1.4542998917442131,1.51980860193774,0.32931599644878523,0.9228289126313366,5.939252061009393,362.71527777777777,-2.095521173499874,1.4542998917442131,0.9992156412610957,1.51980860193774,0.5241013229006917,1.0019759054634745,-1.783471256826997,0.4555861589020074,0.9964705433455433,1.4041102369086789,0.35587268025875374,181.35763888888889,0.5621331451919356,0.34425932704320616,14.508611111111112,-1.0066572714949071,0.32931599644878523,0.5002969348659003,0.9228289126313366,0.3235857044200609,0.9937404870624048,1.4895591792770837,0.32208725208511174,24.181018518518517,2.7718108384423776,0.27216064727893496,1.0047514619883042,-1.8757440751317611,0.268576029857494,7.254305555555556,-0.8722380058777958,0.25566639444796213,0.9910253491196114,1.4873976621205338,0.255422911519418,90.67881944444444,-3.097534067764964,0.25127264012089,20.150848765432098,-2.493733515128736,0.25036482960783635,12.954117063492063,-1.1544763392954025,0.22915885649383508,120.9050925925926,-0.6585481226382862,0.22151721823373022,36.27152777777777,-2.8646186573745593,0.2068705258504823,10.991372053872054,-0.4087155947364383,0.20649217885694413,4.650195868945869,2.7024772676385114,0.20624995296187001,9.067881944444443,0.5041260178665996,15.71151768107063,9.119826740580377,35.3,-2.395,0.6521601156401372,0.021480923514787607,-2.482589978091427,0.014435700037138129,2.134988759343372,0.001118593576039232,0.9842661530248066,0.0067394504967915655,3.018205542580513,0.06226414993203649,-1.5479054865468413,0.01484468814155991,-2.2262102755319257,0.06226414993203649,0.9992156412610957,-1.5479054865468413,0.02305799254720272,1.0019759054634745,1.465630766523852,0.021480923514787607,362.71527777777777,-2.482589978091427,0.017755265931579712,0.9964705433455433,-1.6050563181181243,0.01484468814155991,0.5002969348659003,-2.2262102755319257,0.014435700037138129,181.35763888888889,2.134988759343372,0.01365361971142346,14.508611111111112,-1.5148842709990744,0.01345310569719085,10.668096405228757,2.0446600656784972,0.013258907111490772,7.254305555555556,-1.3893480159234242,0.012618501158183224,10.075424382716049,0.7464141285198367,0.012458381095324132,0.9910253491196114,-1.6248571391678848,0.012355516057235625,0.9937404870624048,-1.459646357300722,0.01081926974625143,1.0047514619883042,1.4015693989517337,0.010480637565427886,40.301697530864196,1.3862385129486963,0.00998975974404997,5.334048202614379,0.20896900001353835,0.00988558909177723,17.272156084656086,-2.0391091521905547,0.009544638014161505,13.43389917695473,-1.6894713505447772,0.009281481715423714,8.24352904040404,2.887085221402028,0.008711181600203049,5.181646825396825,-0.8531211085718272,0.008668923028384528,0.49960782063054787,0.35399442523751856,0.6521601156401371,0.1641014940150682,0.96,0.13,0.008330650188585323,0.0032157197195960456,-2.156526819143884,0.0008142609633616191,1.7706514796763089,2.6511221848017564e-05,-0.016553986368662777,0.0001327471874324631,3.1139290402387974,0.00013845648697363147,-0.6744444090482992,6.337472668285231e-05,2.837802576364183,0.0032157197195960456,362.71527777777777,-2.156526819143884,0.0008142609633616191,181.35763888888889,1.7706514796763089,0.0002774229457789016,14.508611111111112,-1.2129005463027567,0.00025855063294526133,7.254305555555556,-1.3519027593397506,0.00022393265051065723,10.075424382716049,1.3142046901818274,0.00021126215099093878,120.9050925925926,-0.7906737690334711,0.000196772244958251,9.803115615615615,0.22082361393316455,0.00018770008318659987,40.301697530864196,1.351747188205178,0.00017373483282777022,10.991372053872054,-1.3891957798255312,0.0001649812135907891,24.181018518518517,2.4036952118234836,0.00016049720776008854,5.334048202614379,0.36402976902091555,0.00015369572096321466,20.150848765432098,-2.482149575106805,0.00014775445664678928,72.54305555555554,-1.929933971620006,0.000145930856942417,5.580235042735043,2.522383736055957,0.00014374386311866754,13.43389917695473,-1.3594494951068412,0.0001431855032648705,10.668096405228757,1.9947509245155906,0.0001417770627452138,5.850246415770609,-0.8744438698675694,0.00014113999365621802,12.090509259259258,1.6561132597446557,0.0001408859531608803,6.147716572504708,1.9724681801504975,0.00013845648697363147,0.9992156412610957,-0.6744444090482992,0.008330650188585323,0.005012317674113322,0.01952,0.00149,15.712903218395207,5.942872924338885,-2.1021209621014787,0.3534302328042901,0.556641381299896,0.1407776550724939,0.4163980690261744,0.13672135214951597,-2.939850673502215,0.6039863304305754,-0.019414488276066313,0.05652932054438676,-1.2723486564325888,5.942872924338885,362.71527777777777,-2.1021209621014787,0.6039863304305754,0.9992156412610957,-0.019414488276066313,0.3534302328042901,181.35763888888889,0.556641381299896,0.3434105467191151,14.508611111111112,-1.1617724647404364,0.3232872022393831,24.181018518518517,2.67569623509893,0.2641755361317544,7.254305555555556,-1.1659910584638562,0.2572334386694538,90.67881944444444,-3.128273643787341,0.2507172610859583,20.150848765432098,-2.611559809594035,0.2466349987558311,12.954117063492063,-1.335523862648575,0.22746064399403154,120.9050925925926,-0.6854098413322686,0.22371228136991636,36.27152777777777,-2.9325111098594223,0.21073596596665944,1.0019759054634745,2.9096011709979126,0.20423408789994876,10.991372053872054,-0.6219097890769674,0.1976630452453352,13.43389917695473,-0.9727532290915372,0.19670719179557322,9.067881944444443,0.26042957562071917,0.18924172371336323,4.650195868945869,2.2291744549789,0.18600537630554728,18.135763888888885,2.362614975437199,0.18533009231452366,0.9964705433455433,-0.0924522242277269,0.18501422766593853,4.7105880230880235,1.678202831860332,0.18304052136143495,8.636078042328043,-0.9413626042069875,15.712903218395207,8.729071201901144,31.978,-0.603,0.6207948727767035,0.014719297715567979,-3.0682133658763724,0.009534621019583692,1.6076461218134144,0.0008626131943214431,1.5781069363445335,0.0003928416900684879,1.980028898969069,0.0005537771417697139,0.17914151859648253,4.612722182664137e-05,-1.178051266781926,0.014719297715567979,362.71527777777777,-3.0682133658763724,0.009534621019583692,181.35763888888889,1.6076461218134144,0.004181140953918647,120.9050925925926,1.848252496394914,0.0033148451143825758,90.67881944444444,0.8794708444716954,0.003047500927934113,60.4525462962963,1.7130434430939854,0.002712701459098644,72.54305555555554,2.926875639034519,0.002567390927542537,51.81646825396825,1.207390887592989,0.0021745403027101772,40.301697530864196,0.8511506789370037,0.001216643978604094,36.27152777777777,1.0620774720702248,0.001089270973252272,10.668096405228757,0.783002626391972,0.0008626131943214431,30.22627314814815,1.5781069363445335,0.0007877735081842407,17.272156084656086,2.340381579003711,0.0007867337486410349,25.908234126984127,1.8366292301919487,0.000760595066025279,27.901175213675213,1.9963183045073825,0.000713233764954774,12.090509259259258,0.8913718266997221,0.0006043418502891364,6.363425925925926,1.4808865475915196,0.0006035483078823132,20.150848765432098,3.0091305202978296,0.0005956819403371884,45.33940972222222,1.5906252534138547,0.0005731244018593033,19.09027777777778,1.7669256624864698,0.0005664544045992865,14.508611111111112,-2.739196275783067,0.6207948727767035,0.027578822575173037,0.676,0.5,0.007975097355976334,0.0029690447788240323,-2.17473401113714,0.0007106755112389649,1.646569418764009,5.0796067805796425e-05,0.19426209766733732,4.744178022033218e-05,-3.016124984322719,0.0003232026245213966,0.124019436041588,2.5926502669621844e-05,-1.8175888169049554,0.0029690447788240323,362.71527777777777,-2.17473401113714,0.0007106755112389649,181.35763888888889,1.646569418764009,0.0003232026245213966,0.9992156412610957,0.124019436041588,0.0002215936677890989,120.9050925925926,-0.6569549120577842,0.00018855389288451616,1.0019759054634745,2.4691200993570797,0.00016370179637082737,14.508611111111112,-1.1079499655064131,0.0001591832929621899,24.181018518518517,2.6270905129084823,0.00014318675737013873,20.150848765432098,-2.8274322719602245,0.00012202614914415535,10.075424382716049,1.4935122707302537,0.00011187927483404295,90.67881944444444,3.100101626567867,0.00011175812700887967,40.301697530864196,0.9697386599029275,0.00010988140855005615,36.27152777777777,-2.651778952254619,0.0001076449808715702,10.36329365079365,-2.1811667877374132,0.0001059011454276482,60.4525462962963,1.2577875248520893,0.00010397564408122472,18.135763888888885,2.482877214329904,0.00010315083305152116,9.067881944444443,0.19631285198237214,0.00010259475728652811,6.363425925925926,0.9520001920100867,0.0001025769603768459,12.954117063492063,-1.4734016867270538,0.00010063147930863036,7.254305555555556,-1.1579089231188808,9.646282430504561e-05,4.901557807807808,2.5139288988850597,0.007975097355976336,0.004479994868859032,0.01968,0.00219
