Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.555847943312702e-07,-0.3031231654279006
5.787037037037037e-05,0.2,6.330398396083299e-07,-0.6602857296346527
2.3148148148148147e-05,0.5,6.481660968419809e-06,-1.0867975506981018
1.1574074074074073e-05,1.0,1.829565043112582e-05,2.1630842358423905
5.787037037037037e-06,2.0,3.538526015241208e-05,2.164658627372658
1.6534391534391535e-06,7.0,7.297701360033795e-05,-1.0416273625627612
8.267195767195768e-07,14.0,0.00010425046043621884,-0.8782140707055401
3.8580246913580245e-07,30.0,0.00011370598235314648,-0.15181303241498526
1.286008230452675e-07,90.0,0.0011975851624026,-2.4608610329197687
3.1709791983764586e-08,365.0,,
