Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.5564149552022664e-06,-1.2051566277754053
5.787037037037037e-05,0.2,4.754546895897682e-06,-1.4068381474526734
2.3148148148148147e-05,0.5,1.3191590863837752e-05,-1.4645774432235847
1.1574074074074073e-05,1.0,2.5941880104471348e-05,1.3401112170448397
5.787037037037037e-06,2.0,6.67468266830062e-05,2.1259316747795336
1.6534391534391535e-06,7.0,0.00013279913933350032,-0.9028708977105003
8.267195767195768e-07,14.0,0.0001231921397789669,-0.7820159935303362
3.8580246913580245e-07,30.0,0.00014747474408653623,1.1931625199914904
1.286008230452675e-07,90.0,0.0012325468427094334,-2.8449712305874035
3.1709791983764586e-08,365.0,,
