Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,6.722087404506438e-06,2.06213134095113
5.787037037037037e-05,0.2,1.3912601597660519e-05,1.8431379743118799
2.3148148148148147e-05,0.5,2.8910698942134536e-05,1.6863722578622586
1.1574074074074073e-05,1.0,8.269059942205942e-05,1.5094066755854794
5.787037037037037e-06,2.0,0.0003543166620653399,1.5362994063217608
1.6534391534391535e-06,7.0,0.0012920959315387498,2.21160625874444
8.267195767195768e-07,14.0,0.0010169485058065452,3.0364574960256987
3.8580246913580245e-07,30.0,0.004438562060171933,1.4182767547268191
1.286008230452675e-07,90.0,0.012860490186202568,1.7489657043001805
3.1709791983764586e-08,365.0,,
