Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.644950849434214e-06,-1.3472276757461885
5.787037037037037e-05,0.2,4.952643233217903e-06,-1.5016154948381526
2.3148148148148147e-05,0.5,1.3957302653652013e-05,-1.4553367750133055
1.1574074074074073e-05,1.0,2.702488772197114e-05,0.23480837900653379
5.787037037037037e-06,2.0,7.062691268574581e-05,-2.5874706087520805
1.6534391534391535e-06,7.0,0.00013634399510202628,-0.6908743943889963
8.267195767195768e-07,14.0,0.00012473886635823206,0.05353723970932611
3.8580246913580245e-07,30.0,0.00015175142115868547,-0.18765891479477895
1.286008230452675e-07,90.0,0.0011832103281564333,-3.05103106657673
3.1709791983764586e-08,365.0,,
