Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,26.317240896057346,0.0
5.973715651135006e-08,193.75000000000003,1.7265849357779641,2.2635119702599638
1.194743130227001e-07,96.87500000000001,0.5258937918138329,1.8371026866167957
1.7921146953405015e-07,64.58333333333334,0.32840880414245516,2.1311810384462966
2.389486260454002e-07,48.43750000000001,0.26805451870206864,2.0398991287397057
2.986857825567503e-07,38.75,0.15621845657115796,1.4171112834367308
3.584229390681003e-07,32.29166666666667,0.03791591052056084,2.451563826104608
4.181600955794504e-07,27.678571428571434,0.34483789354256367,2.698541929414761
4.778972520908004e-07,24.218750000000004,0.2674692504485068,2.0231335756885596
5.376344086021505e-07,21.527777777777782,0.2041537166396411,1.5334593437961885
5.973715651135006e-07,19.375,0.1618009648866051,1.9283001953530121
6.571087216248506e-07,17.613636363636363,0.11533695357132671,2.3273987840690227
7.168458781362006e-07,16.145833333333336,0.1512698276487793,-2.3887280920444844
7.765830346475507e-07,14.903846153846155,0.18900250051033698,2.8861549227145407
8.363201911589008e-07,13.839285714285717,0.133731630177776,1.6759583857255316
8.960573476702509e-07,12.916666666666666,0.010776272684900844,-2.337899242141015
9.557945041816009e-07,12.109375000000002,0.14460850502636152,2.16580629675878
1.015531660692951e-06,11.397058823529411,0.18926335760242652,1.5981000975743256
1.075268817204301e-06,10.763888888888891,0.08593729071319431,1.1850615063659076
1.135005973715651e-06,10.197368421052632,0.053997782169668725,1.5424728041067375
1.1947431302270012e-06,9.6875,0.1509479588021001,1.7696406123541863
1.254480286738351e-06,9.226190476190478,0.2868335008416036,1.7589142322881863
1.3142174432497012e-06,8.806818181818182,0.26277535406688446,1.2755162330327834
1.3739545997610513e-06,8.42391304347826,0.09196750507916127,0.24308771354928743
1.4336917562724012e-06,8.072916666666668,0.04186764272643889,0.24270352440273296
1.4934289127837514e-06,7.750000000000002,0.018490760016482966,1.36925680999807
1.5531660692951015e-06,7.4519230769230775,0.03341576930920652,0.5014672472310122
1.6129032258064516e-06,7.175925925925926,0.0681848527605759,2.249156132172807
1.6726403823178015e-06,6.9196428571428585,0.11210647309257547,1.3514913856232815
1.7323775388291516e-06,6.68103448275862,0.052546382857481325,1.963159235621148
1.7921146953405017e-06,6.458333333333333,0.04908584004248004,1.1303976222571628
1.8518518518518517e-06,6.25,0.02012554469891671,1.3292807330674656
