  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,20.0,0.5000000000000001,0.00726237937927264,234.00000000005318,-0.008205354170373127,-0.0,25.0,0.5,0.009881917493743442,-14.28583332572316,-2.8445387082472333e-5,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,21.52595527315782,0.576708597838404,0.009230650703597942,4015.335339189292,-0.004754681363448344,-0.0,20.459195033765468,0.5092161270070189,0.007613506992558491,-28.77734166892469,-5.341511583067688e-5,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,21.51055133886041,0.619717713498275,0.00992052387964703,4213.290132933406,-0.0034908071782978603,-0.0,20.4983399230141,0.5172148964631321,0.007753528573055821,-27.530107193450476,-5.117433135553224e-5,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,21.379227567601504,0.6490018838374131,0.010312457822830575,4139.992508187487,-0.0027364410261831243,-0.0,20.5423762341224,0.5223342202811098,0.007852812481910857,-26.548576880310065,-4.942527373890853e-5,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,21.224931984633145,0.6706141284114093,0.010559643754336486,4012.9408440415796,-0.0022290564976840174,-0.0,20.583528096903933,0.5267506000668731,0.007940438215665634,-25.643123464856217,-4.781554568703156e-5,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,21.06990436030651,0.6873710407964568,0.010723748902907096,3884.1762031171725,-0.0018632259772523867,-0.0,20.621738489336337,0.530660639314064,0.00801925099604742,-24.795193257344636,-4.631082607145173e-5,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,20.9204553298855,0.7008095099427862,0.010835332337093023,3768.465471932062,-0.0015867923829103248,-0.0,20.657146914814177,0.5341676232835064,0.00809080403918724,-23.994657730064773,-4.4892416960453025e-5,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,20.78868045760919,0.7119054021565279,0.010919444413385996,3588.812270805513,-0.0013787209742852768,-0.0,20.690845792101527,0.537349868767426,0.008156777273092932,-23.31376316934393,-4.367277852101275e-5,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,20.670577113674938,0.7212443592318544,0.010983615767530944,3429.450445999391,-0.00120696199306648,-0.0,20.722818794129978,0.5402625075314837,0.008217957842511668,-22.673395611494016,-4.252495216483752e-5,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,20.561475573645055,0.7291935111723451,0.011031056630305498,3291.1528423294917,-0.0010636399220451855,-0.0,20.752914982130505,0.5429452226276112,0.00827483495253522,-22.06111909371839,-4.1428280043080004e-5,0.0,0.0,
2022/04/01 01:40,19.105000000000018,0.8400293428483463,0.011620914212518417,20.45987676709376,0.7360264267103149,0.011065444299452248,3170.4116349993565,-0.0009424969908507285,-0.0,20.781117995242596,0.545427825949371,0.008327820664951783,-21.474246558214418,-4.037777567646441e-5,0.0,0.0,
2022/04/01 01:50,19.055000000000007,0.8400193565319293,0.011583906857541048,20.364742355988085,0.7419470115913722,0.011089544189415856,3064.7971130121027,-0.0008388299588593493,-0.0,20.807380613871317,0.5477345337169237,0.00837723001344371,-20.910723666975173,-3.936961162909966e-5,0.0,0.0,
2022/04/01 02:00,19.004999999999995,0.8400021237910476,0.011546903825225087,20.275239697887457,0.747110230859945,0.011105407778161446,2972.36089305666,-0.0007491513517022072,-0.0,20.83164579501687,0.5498852418408211,0.008423310196826576,-20.368938432818595,-3.840077489854409e-5,0.0,0.0,
2022/04/01 02:10,19.0,0.837,0.011501215739411536,20.195489123433106,0.7515800914948814,0.011117101187071415,2797.4445488334673,-0.00065181868797097,-0.0,20.854462693757966,0.5518738615342036,0.008466228027593056,-19.79113969382979,-3.7342923798584215e-5,0.0,0.0,
2022/04/01 02:20,19.0,0.8336666666666667,0.011454568910486743,20.123750825068385,0.7553729316988197,0.011123841815786397,2629.5769306600196,-0.0005612588196474894,-0.0,20.87551039568598,0.5537139909878104,0.00850600220535886,-19.22758874130477,-3.630832305967826e-5,0.0,0.0,
2022/04/01 02:30,19.0,0.8303333333333334,0.011407928950582517,20.057773407116372,0.7585706790725919,0.011125431025108327,2475.18977265231,-0.00047944583805438864,-0.0,20.894611579668435,0.5554272320057154,0.00854285251069441,-18.683149139129,-3.530831902149949e-5,0.0,0.0,
2022/04/01 02:40,19.0,0.8269999999999998,0.011361295858181712,19.99671046238194,0.7612447451126971,0.011122455802281382,2332.3024819737416,-0.00040538294194232945,-0.0,20.911745183714572,0.5570247611021767,0.008576921470148912,-18.15689146249133,-3.4341176760559425e-5,0.0,0.0,
2022/04/01 02:50,19.0,0.8236666666666665,0.011314669631767634,19.93995755490664,0.7634550771193974,0.011115472694935789,2199.50067848154,-0.0003381253441749026,-0.0,20.926905616495617,0.5585158414323887,0.00860833234312374,-17.64801192755931,-3.3405399856325035e-5,0.0,0.0,
2022/04/01 03:00,19.0,0.8203333333333332,0.01126805026982403,19.887029455621928,0.765252104074666,0.011104958580625024,2075.648926155311,-0.00027686374071194043,-0.0,20.94010191356614,0.5599084224601429,0.008637197872362416,-17.155775329585595,-3.2499624928800455e-5,0.0,0.0,
2022/04/01 03:10,18.879999999999995,0.8201134313418972,0.011179353209086989,19.80746747556242,0.7665323371551853,0.011068142161345601,2170.27389281607,-0.00018882881699479348,-0.0,20.948861757942723,0.5611751048951695,0.008661739382286218,-16.41734717649888,-3.119101478068005e-5,0.0,0.0,
2022/04/01 03:20,18.74666666666667,0.8201937229274517,0.011086006583514092,19.712241975601557,0.7673219134699168,0.011013306112887816,2259.446222907637,-0.00012346936453011296,-0.0,20.953606059772994,0.5623088057778562,0.008682050051719969,-15.676188524045756,-2.988084044329019e-5,0.0,0.0,
2022/04/01 03:30,18.613333333333344,0.820224973073056,0.010992687477183722,19.61309435496605,0.7677494344521227,0.010950713916286872,2339.4407906205356,-7.130250238616648e-5,-0.0,20.95499303690832,0.5633158229714733,0.008698568023018369,-14.959941490016263,-2.8614392056646013e-5,0.0,0.0,
2022/04/01 03:40,18.480000000000018,0.8202062462889985,0.010899395877928372,19.512235516483997,0.7678835805496335,0.01088301835154664,2415.431108572511,-2.7828367357501764e-5,-0.0,20.95314715226459,0.5642061962654802,0.008711506813749685,-14.267213648063262,-2.738914088694262e-5,0.0,0.0,
2022/04/01 03:50,18.346666666666692,0.8201365923933067,0.010806131773587703,19.410522329074297,0.7677711216085472,0.010811576238232586,2489.4222500337946,9.253534146651151e-6,-0.0,20.948187195981745,0.5649887326729557,0.00872106126121731,-13.59673438581467,-2.6202783605696922e-5,0.0,0.0,
2022/04/01 04:00,18.21333333333331,0.8200150462887522,0.010712895152008557,19.308345276325838,0.7674467017218963,0.010737224056495553,2562.327946602515,4.136090442252823e-5,-0.0,20.940222146176325,0.5656711307535195,0.008727406674511318,-12.947360434316579,-2.505325057806976e-5,0.0,0.0,
2022/04/01 04:10,18.125,0.8200449973888063,0.010652984668825149,19.221914302882624,0.7670710070011912,0.010673258596342841,2566.7794687453393,3.447389811906638e-5,-0.0,20.930524658153615,0.5662984023392249,0.008731938104592251,-12.527135040129906,-2.4308173948423535e-5,0.0,0.0,
2022/04/01 04:20,18.041666666666686,0.8200766696693849,0.010596784897959035,19.144910527123443,0.7667337765624944,0.010616526053479604,2581.5906334688125,3.357396246575186e-5,-0.0,20.919131666890394,0.5668851691972286,0.008734903950337585,-12.141316350034685,-2.362368678137507e-5,0.0,0.0,
2022/04/01 04:30,17.958333333333314,0.8200888298537563,0.01054059511087164,19.070761679594398,0.7663913549861637,0.010561907625651743,2603.082330250935,3.625273722874247e-5,-0.0,20.905829152476315,0.5674295032085037,0.008736157607174444,-11.766727939421344,-2.295883546230167e-5,0.0,0.0,
2022/04/01 04:40,17.875,0.8200812452347741,0.010484415304902803,18.998106939629736,0.7660276849506451,0.010508244587537538,2628.0702387335814,4.05408166446344e-5,-0.0,20.890643344563557,0.5679323633725396,0.008735729184090631,-11.403173450385566,-2.231326970170433e-5,0.0,0.0,
2022/04/01 04:50,17.791666666666686,0.8200536808176477,0.010428245477393303,18.926348612948402,0.765635310075409,0.0104550258363707,2655.155754299217,4.556937078788629e-5,-0.0,20.873601456016218,0.5683950488517088,0.008733655374621114,-11.050413587226558,-2.168656113822277e-5,0.0,0.0,
2022/04/01 05:00,17.708333333333314,0.8200058992982246,0.010372085625684875,18.855160472971534,0.7652108355551924,0.010401985127925692,2683.575506753433,5.088568051426315e-5,-0.0,20.854734205592592,0.5688190220356423,0.008729978000561236,-10.708175612893228,-2.1078221670876794e-5,0.0,0.0,
2022/04/01 05:10,17.75999999999999,0.8108345642865776,0.010288174124048546,18.798351101562844,0.7645857944898868,0.010355890721907533,2429.7415776570756,0.00011526993463072876,-0.0,20.83587239411912,0.5691353632864082,0.008724625644886982,-10.195891814870265,-2.009450095313416e-5,0.0,0.0,
2022/04/01 05:20,17.826666666666654,0.8007198520762192,0.010201201232539474,18.75261321426109,0.7635182106416976,0.010311165492192872,2166.7149213709786,0.0001872246085127975,-0.0,20.8162034378376,0.5693459103264148,0.008717190614959522,-9.67722581718499,-1.9092344396361472e-5,0.0,0.0,
2022/04/01 05:30,17.893333333333317,0.7906774150457242,0.010114252264436923,18.712890871503703,0.7620097522180459,0.010264497358342232,1917.7646393187033,0.0002558606299334433,-0.0,20.79532487083401,0.5694834744879476,0.008707969903488906,-9.170360244329913,-1.811201482926571e-5,0.0,0.0,
2022/04/01 05:40,17.95999999999998,0.7807067730525434,0.010027327209871425,18.678073514771313,0.7600766171129073,0.010215382398869459,1680.2920245649204,0.00032031844719415637,-0.0,20.773261786125374,0.5695534470102753,0.008697066873030169,-8.674621005239715,-1.7152284017618615e-5,0.0,0.0,
2022/04/01 05:50,18.026666666666642,0.7708074491679983,0.009940426058978942,18.647601820473426,0.7577369030180421,0.01016370174555896,1452.9882599078735,0.00038039367176696955,-0.0,20.75004594888992,0.5695596621046365,0.008684564520181225,-8.18946681519219,-1.621217096592562e-5,0.0,0.0,
2022/04/01 06:00,18.093333333333362,0.7609789696550429,0.009853548801900858,18.62111868234996,0.7550083405333721,0.010109459455504156,1235.0177166988362,0.00043609106781779397,-0.0,20.725717502455268,0.5695053231156706,0.008670540764621178,-7.714389496060448,-1.5290758761221738e-5,0.0,0.0,
2022/04/01 06:10,17.980000000000018,0.7629806886156694,0.009808600220877449,18.580896260051475,0.7521633083466284,0.01004500589995804,1406.0972485204081,0.0004029228635760747,-0.0,20.698003587608923,0.5694944149572305,0.008655376159293862,-7.520168339467546,-1.4964360980405873e-5,0.0,0.0,
2022/04/01 06:20,17.846666666666692,0.7663007001013014,0.009768313803209859,18.5302059599328,0.7495779407862961,0.009977680145169237,1599.4819462426924,0.00035689858701070347,-0.0,20.668120395462665,0.5695297183002591,0.0086397749986404,-7.359195901903604,-1.4706829811421052e-5,0.0,0.0,
2022/04/01 06:30,17.71333333333331,0.7696291720527486,0.00972803252283216,18.474855403425295,0.7472654055694911,0.009911416136539303,1781.9616440152445,0.00031265956567009916,-0.0,20.63670480974423,0.5695696610562802,0.00862344394451444,-7.203016596267389,-1.4457234046418545e-5,0.0,0.0,
2022/04/01 06:40,17.579999999999984,0.7729659949378394,0.009687756378761757,18.415921780537303,0.7452176222378682,0.009846795075496361,1956.0569664573266,0.0002711977648645431,-0.0,20.60384343170898,0.5696105779021345,0.00860637713083287,-7.051668668847924,-1.4215679817299105e-5,0.0,0.0,
2022/04/01 06:50,17.44666666666666,0.7763110560583134,0.009647485370016312,18.353883313236054,0.7434213951371332,0.0097839374059842,2122.886952972385,0.0002327202701422577,-0.0,20.569618100972036,0.569650777572114,0.008588596613658179,-6.905008285767963,-1.3981935837782797e-5,0.0,0.0,
2022/04/01 07:00,17.313333333333333,0.7796642394904298,0.009607219495613733,18.289027305365437,0.7418618114389327,0.009722814912605704,2283.123894555124,0.00019718074925569327,-0.0,20.534101379720823,0.5696892760746418,0.008570130327498114,-6.762853279835781,-1.375569675836794e-5,0.0,0.0,
2022/04/01 07:10,17.314999999999998,0.7709532472994891,0.009499257922910408,18.2248743516858,0.740144568361792,0.009660360133149791,2129.1059829447736,0.00027487964076645087,-0.0,20.498606698091123,0.5695951267860475,0.008549692397223118,-6.192112045179329,-1.2675449657963828e-5,0.0,0.0,
2022/04/01 07:20,17.33166666666665,0.7609206992181746,0.009383814403897923,18.163650273260373,0.7378346418366435,0.009592210276796378,1946.8416394293135,0.0003556775454882838,-0.0,20.46210982817729,0.5693610702227689,0.008526639664646948,-5.589632188782161,-1.1529498516409323e-5,0.0,0.0,
2022/04/01 07:30,17.348333333333358,0.7509085369310429,0.009268413085315706,18.10533565472963,0.7349813933286544,0.00951906017331481,1771.385432067275,0.00042791714329465754,-0.0,20.42434272654964,0.5690354956987351,0.008501581008177238,-5.000508140858983,-1.0407982184533544e-5,0.0,0.0,
2022/04/01 07:40,17.36500000000001,0.7409167247170074,0.009153053944028404,18.05003127680294,0.7316248983117604,0.009441538411248868,1602.9731877188588,0.0004926654906329751,-0.0,20.385356322441737,0.568626988094174,0.00847468848106639,-4.423617792147525,-9.308860328820513e-6,0.0,0.0,
2022/04/01 07:50,17.38166666666666,0.7309452269166854,0.009037736956917576,17.997762368734186,0.72779819458858,0.009360120154162798,1441.6639428380097,0.0005507283893534294,-0.0,20.34519705606715,0.5681415049606271,0.008446091257826182,-3.858118645547165,-8.230606416014037e-6,0.0,0.0,
2022/04/01 08:00,17.398333333333312,0.7209940079322509,0.008922462100881672,17.94851135453763,0.7235291679862509,0.009275175412598528,1287.4165696181024,0.0006027326168390404,-0.0,20.303910497033144,0.5675837666727779,0.008415898837246005,-3.30329650935073,-7.171929921234962e-6,0.0,0.0,
2022/04/01 08:10,17.475000000000023,0.720040366990457,0.008954385260377383,17.952405652257255,0.7196129361117783,0.00922652193317092,1117.1292262819236,0.00046505188966788663,-0.0,20.264511918183132,0.5671656520503927,0.008388885644903317,-3.6876201650079565,-7.842950122602933e-6,0.0,0.0,
2022/04/01 08:20,17.558333333333337,0.7200682386985692,0.009002668200318486,17.987217756196742,0.7166578819456477,0.009208521788879305,1003.5895495003672,0.00035176444217215855,-0.0,20.227570372460832,0.5669207788266288,0.00836582789326339,-4.152832458104058,-8.663370319959276e-6,0.0,0.0,
2022/04/01 08:30,17.64166666666665,0.7200784393863512,0.009050958530399836,18.03091593918208,0.7144228144143921,0.009205021152307293,910.8432976861025,0.00026324489197699334,-0.0,20.192397464934345,0.5667975526294824,0.008345567395327968,-4.599852064847255,-9.45054916258948e-6,0.0,0.0,
2022/04/01 08:40,17.725000000000023,0.720071177255811,0.009099256252318257,18.078681317797077,0.7127684146554477,0.009211425155422375,827.6142836451072,0.00019164500191870527,-0.0,20.158891731299775,0.566780808679724,0.00832780699980589,-5.030616718386227,-1.0208014875520027e-5,0.0,0.0,
2022/04/01 08:50,17.808333333333337,0.720046658478133,0.009147561367771083,18.128423563694184,0.7115932994501513,0.009225240800160388,749.0111390443825,0.00013270531653854166,-0.0,20.126971357991465,0.5668590432692044,0.008312317954135057,-5.4466181241032245,-1.093848149522231e-5,0.0,0.0,
2022/04/01 09:00,17.89166666666665,0.7200050872127831,0.009195873878456181,18.179077484352376,0.7108182108000369,0.00924485762257347,672.5413133845962,8.367341940851344e-5,-0.0,20.096575471077983,0.5670229620312998,0.008298918040695654,-5.8490445332568015,-1.164411192006474e-5,0.0,0.0,
