  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2022/04/04 11:30,-2.882689317795382,0.5681692593013629,0.001729470770762191,-0.7576441100176794,0.653974355846996,0.002330630028626165,-51.939065400003415,-5.111269966487737e-6,-0.0,1.634999999999991,0.5002631539156209,0.002119243488777126,2.5417059453116053,4.639082842384456e-6,0.0,0.0,
2022/04/04 11:40,-2.8107446844079504,0.5679964258705344,0.0017382450589096385,-0.6600800835955738,0.6505820760576452,0.002335145535941353,-52.49910425633687,-4.741468453170712e-6,-0.0,1.785000000000025,0.49033230521395643,0.0020995474251762304,2.3560509239127896,4.2625171841804315e-6,0.0,0.0,
2022/04/04 11:50,-2.7370734183506897,0.5678216599654762,0.0017472770601088233,-0.5625746790431663,0.6467866540018749,0.0023381196464281094,-53.06482143707172,-4.368693452293203e-6,-0.0,1.9350000000000023,0.4805629144018223,0.002079852604679703,2.168723463269089,3.883096617699101e-6,0.0,0.0,
2022/04/04 12:00,-2.661896588877312,0.5676449489921284,0.0017565409617480412,-0.4647028826279893,0.6425995943415908,0.0023396347231665108,-53.63781561269377,-3.993213786247754e-6,-0.0,2.0849999999999795,0.4709524095267511,0.002060159027169862,1.979891886526275,3.501143719680236e-6,0.0,0.0,
2022/04/04 12:10,-2.586228130343784,0.5676207791830888,0.0017663884407790758,-0.3731536905813755,0.6381887894581794,0.002339131992128944,-53.4854933211534,-3.7850664853325374e-6,-0.0,2.160000000000025,0.46848494421413417,0.0020603686357350704,1.9170433814069838,3.3744763318349664e-6,0.0,0.0,
2022/04/04 12:20,-2.5096405880292423,0.5676780002359341,0.0017766618935002249,-0.2865286875527886,0.6337740338872446,0.0023376493290262683,-53.14638334554105,-3.678313819739024e-6,-0.0,2.226666666666688,0.4668078162291874,0.002062789651309564,1.8658376780358594,3.2715660211669515e-6,0.0,0.0,
2022/04/04 12:30,-2.432053080691162,0.5677371277110675,0.0017871276382299944,-0.201988018138195,0.6293696182126657,0.0023357261985030658,-52.81035668682137,-3.573445318913104e-6,-0.0,2.2933333333333508,0.465137259227769,0.002065210685668584,1.8133781619308138,3.166293174225893e-6,0.0,0.0,
2022/04/04 12:40,-2.353598733149056,0.5677951756207621,0.0017977608589362253,-0.11877933426586651,0.6249836559204734,0.0023335222015188404,-52.48138145448764,-3.4666762641844872e-6,-0.0,2.3600000000000136,0.4634732462049898,0.002067631738812349,1.759826658318616,3.0589734519175173e-6,0.0,0.0,
2022/04/04 12:50,-2.274425989226188,0.5678518951059076,0.0018085428693796891,-0.03651468021240589,0.6206221869521822,0.002331127192577892,-52.1631007013599,-3.358096788299624e-6,-0.0,2.4266666666666765,0.46181575026600286,0.002070052810741077,1.7053050200674988,2.9498406607338742e-6,0.0,0.0,
2022/04/04 13:00,-2.194685787372407,0.5679072187186396,0.001819454816143657,0.04504341836218373,0.6162900598332706,0.0023286011212864228,-51.85670099973265,-3.2479032349405013e-6,-0.0,2.4933333333333394,0.4601647446255905,0.0020724739014549866,1.64993619022016,2.8391300340496945e-6,0.0,0.0,
2022/04/04 13:10,-2.115150606378279,0.5679339083402427,0.001830305254679687,0.11566376711317616,0.611934001797856,0.0023240094676585314,-51.02868565083782,-3.062067463061187e-6,-0.0,2.5149999999999864,0.45849221878627405,0.0020681134697238543,1.550746181262184,2.646708819971076e-6,0.0,0.0,
2022/04/04 13:20,-2.0355437119307567,0.5679517002766442,0.0018411942947768399,0.1781018777108443,0.607524461490714,0.0023177159581501223,-50.07027774720542,-2.855358671755833e-6,-0.0,2.5316666666666947,0.4568201355420679,0.002062999613971412,1.446391377442069,2.4447044554370777e-6,0.0,0.0,
2022/04/04 13:30,-1.9557854073214003,0.5679679669141986,0.0018521568889446841,0.23687203246873878,0.6030857626700722,0.0023105829472230403,-49.12220240446118,-2.64784851527125e-6,-0.0,2.548333333333346,0.45515144533275476,0.0020578858420281106,1.3415574744126388,2.2418438382296326e-6,0.0,0.0,
