Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,23.491352825618428,0.0
3.1787810010617127e-08,364.1041666666667,2.801823489338191,-2.2431619114466805
6.357562002123425e-08,182.05208333333334,0.0888453651189452,-0.3549045692689823
9.536343003185138e-08,121.36805555555556,0.12767851276000797,1.0972690365701716
1.271512400424685e-07,91.02604166666667,0.026550378189289365,2.086080996565232
1.5893905005308563e-07,72.82083333333334,0.09179988157773317,-1.918704685181034
1.9072686006370276e-07,60.68402777777778,0.017965616913276382,1.7987982343368762
2.2251467007431989e-07,52.014880952380956,0.07835743247986837,2.705151074785687
2.54302480084937e-07,45.513020833333336,0.08956714419961996,-2.4434297731919004
2.8609029009555414e-07,40.45601851851852,0.1256577178019181,-0.10698523573715693
3.1787810010617127e-07,36.41041666666667,0.048485416376329894,0.8392026047177216
3.496659101167884e-07,33.10037878787879,0.05257186297214332,-2.19651777743789
3.814537201274055e-07,30.34201388888889,0.10456494208629392,-1.8247280340273853
4.1324153013802265e-07,28.008012820512825,0.14335019790301742,3.066314333822543
4.4502934014863977e-07,26.007440476190478,0.1479185738542676,2.120546370268365
4.768171501592569e-07,24.273611111111112,0.21164562392624556,2.1773875859926224
5.08604960169874e-07,22.756510416666668,0.17816812470993998,2.8300552105601744
5.403927701804912e-07,21.417892156862745,0.05357676405879608,-2.888917220187782
5.721805801911083e-07,20.22800925925926,0.09794285592952742,-2.5496634551853883
6.039683902017254e-07,19.163377192982455,0.10764268783498114,-2.1250479137922276
6.357562002123425e-07,18.205208333333335,0.12431656082044629,-0.9814512992827221
6.675440102229597e-07,17.338293650793652,0.03543157473244302,-1.7544404485027496
6.993318202335768e-07,16.550189393939394,0.16625610519046075,-0.6451596790057172
7.311196302441939e-07,15.830615942028986,0.09528950605479083,-3.0891192770278537
7.62907440254811e-07,15.171006944444445,0.1205191273575469,-2.3921321061102314
7.946952502654282e-07,14.564166666666667,0.06968301367551484,-2.9149492749728916
8.264830602760453e-07,14.004006410256412,0.03850839641453804,0.25876308330240694
8.582708702866624e-07,13.485339506172842,0.06266400073568106,0.020220515438190197
8.900586802972795e-07,13.003720238095239,0.12171420163584264,-0.07543671455809348
9.218464903078967e-07,12.555316091954023,0.05649394271966257,1.6747424104645023
9.536343003185138e-07,12.136805555555556,0.09262690758512505,2.122648802725595
9.85422110329131e-07,11.74529569892473,0.05126295603352306,2.5912523249802146
1.017209920339748e-06,11.378255208333334,0.1260417726562145,0.9961329394454651
1.048997730350365e-06,11.033459595959599,0.13153102945738412,1.5602852315186295
1.0807855403609823e-06,10.708946078431373,0.019166848319101377,1.9195119720959462
1.1125733503715995e-06,10.40297619047619,0.05965419089255855,1.543755826747326
1.1443611603822166e-06,10.11400462962963,0.016453149487623404,2.8366468546806414
1.1761489703928336e-06,9.840653153153154,0.07120621326275758,1.9219306092086186
1.2079367804034508e-06,9.581688596491228,0.12147566479086674,1.7581334207189199
1.239724590414068e-06,9.336004273504274,0.20401615591414748,2.5679632454504446
1.271512400424685e-06,9.102604166666667,0.10713690280911241,2.061408768822958
1.303300210435302e-06,8.880589430894311,0.10621909679349006,2.5498043414195455
1.3350880204459193e-06,8.669146825396826,0.057904986291543815,-0.6372850252776833
1.3668758304565366e-06,8.467538759689923,0.18752666075893654,-0.5743801272072508
1.3986636404671536e-06,8.275094696969697,0.15437051869091326,0.3072193278089288
1.4304514504777706e-06,8.091203703703705,0.08298045446125009,1.0022804718600213
1.4622392604883878e-06,7.915307971014493,0.017811911563910706,2.339874305722687
1.494027070499005e-06,7.746897163120567,0.07316735362237389,-1.2002780276087415
1.525814880509622e-06,7.585503472222222,0.1348778327220652,0.21556959680617566
1.557602690520239e-06,7.430697278911566,0.15149083517322334,1.3114571433073239
1.5893905005308563e-06,7.2820833333333335,0.11807476415974129,2.8965705861528246
1.6211783105414736e-06,7.139297385620916,0.021918912825978725,-2.6879630460642208
1.6529661205520906e-06,7.002003205128206,0.10333730646574484,1.5625037754095459
1.6847539305627076e-06,6.869889937106919,0.08626023121101319,2.2159600384877485
1.7165417405733248e-06,6.742669753086421,0.03282237209922035,-0.9258052958460055
1.748329550583942e-06,6.620075757575757,0.12419901829682868,1.6156765062153606
1.780117360594559e-06,6.5018601190476195,0.156358143437484,2.8588119375111005
1.8119051706051761e-06,6.38779239766082,0.12443555594319894,-1.8776221084653255
1.8436929806157933e-06,6.277658045977011,0.0695587147533084,-0.040728192054904515
1.8754807906264106e-06,6.171257062146893,0.04862081195799671,2.5506815903913442
1.9072686006370276e-06,6.068402777777778,0.038378023389784154,-2.0530728723474176
1.9390564106476446e-06,5.968920765027323,0.03913133477025989,-0.808720379114901
1.970844220658262e-06,5.872647849462365,0.015602276674597388,2.508881519543504
2.002632030668879e-06,5.779431216931217,0.0668533040033553,2.57022686726935
2.034419840679496e-06,5.689127604166667,0.0809514870651921,-3.059804048064915
2.066207650690113e-06,5.601602564102565,0.05763142855834419,3.08116600575638
2.09799546070073e-06,5.516729797979799,0.02699806696360611,-0.3019733042636887
2.1297832707113476e-06,5.434390547263681,0.07521167785265187,0.29532838398204925
2.1615710807219646e-06,5.354473039215686,0.05393615438961866,0.7141953431529954
2.1933588907325816e-06,5.2768719806763285,0.07558170282283812,1.6471248644328704
2.225146700743199e-06,5.201488095238095,0.06438134748833628,2.993964869130337
2.256934510753816e-06,5.128227699530517,0.10850366978089034,0.9169720910489455
2.288722320764433e-06,5.057002314814815,0.12317775945260026,1.6872961324479974
2.32051013077505e-06,4.987728310502284,0.055739846054900025,-1.0156442963826566
2.352297940785667e-06,4.920326576576577,0.09711190230525252,-0.17187804220115385
2.3840857507962846e-06,4.854722222222223,0.021157603489644267,1.7040069291863853
2.4158735608069016e-06,4.790844298245614,0.01815042818862476,-2.443950594627106
2.4476613708175186e-06,4.728625541125542,0.05610928812128507,2.8654071486068795
2.479449180828136e-06,4.668002136752137,0.13414721240744937,-2.2586483866129665
2.511236990838753e-06,4.608913502109704,0.13758272098711732,-1.0455470037520207
2.54302480084937e-06,4.551302083333334,0.07665441462717136,0.4397647703845521
2.574812610859987e-06,4.49511316872428,0.04725170130332856,1.6824857809210703
2.606600420870604e-06,4.4402947154471555,0.05664833374197887,2.07805559902593
2.6383882308812216e-06,4.38679718875502,0.04948371584338237,-2.915491022471321
2.6701760408918386e-06,4.334573412698413,0.01707342901649486,-1.3019712501274912
2.7019638509024557e-06,4.28357843137255,0.029527965706862804,0.35432582708226795
2.733751660913073e-06,4.233769379844961,0.021193543351254774,-0.4876199217806921
2.76553947092369e-06,4.1851053639846745,0.021170655951788374,-1.3206456190850504
2.797327280934307e-06,4.137547348484849,0.0389989800404154,-1.4089344347353079
2.829115090944924e-06,4.091058052434457,0.023229252316443717,1.9455267195591939
2.860902900955541e-06,4.045601851851853,0.015465827249197832,-0.9368078450349828
2.8926907109661586e-06,4.001144688644689,0.007818046418413098,1.0593605628438247
2.9244785209767757e-06,3.9576539855072466,0.022961204442695938,-1.8402965292939408
2.9562663309873927e-06,3.9150985663082443,0.008337209735670618,-0.237679328846189
2.98805414099801e-06,3.8734485815602837,0.036672259221393985,-3.0279946524997343
3.019841951008627e-06,3.832675438596491,0.01110435167243553,-1.0432706068376538
