Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.7474139726497682,0.0
3.1787810010617127e-08,364.1041666666667,0.03437537393737032,-1.6537931159217272
6.357562002123425e-08,182.05208333333334,0.0014016368821286424,-0.11033265978233434
9.536343003185138e-08,121.36805555555556,0.0032142943283401727,2.5440192137997317
1.271512400424685e-07,91.02604166666667,0.007663336379187289,1.5764768930166198
1.5893905005308563e-07,72.82083333333334,0.004518426165808004,-2.6130281003385925
1.9072686006370276e-07,60.68402777777778,0.0065393002638259295,-2.104073921184212
2.2251467007431989e-07,52.014880952380956,0.007709965396973345,2.931423007493642
2.54302480084937e-07,45.513020833333336,0.006520684615828265,-1.947282488864385
2.8609029009555414e-07,40.45601851851852,0.0036450447603627975,-0.7825167660153655
3.1787810010617127e-07,36.41041666666667,0.005299722669763598,2.2433027373071703
3.496659101167884e-07,33.10037878787879,0.01144201571153389,-1.8365046976599773
3.814537201274055e-07,30.34201388888889,0.0061904409985679846,-2.830011055233156
4.1324153013802265e-07,28.008012820512825,0.007496265100587939,-2.4177137613128736
4.4502934014863977e-07,26.007440476190478,0.0010630001613886292,1.6434018078420314
4.768171501592569e-07,24.273611111111112,0.016500984725253683,2.6969333372343
5.08604960169874e-07,22.756510416666668,0.005289504218371554,2.631388085657549
5.403927701804912e-07,21.417892156862745,0.002013087265547284,1.2141507391568305
5.721805801911083e-07,20.22800925925926,0.004868377849232994,1.080838145116639
6.039683902017254e-07,19.163377192982455,0.008460492063004178,-2.159027547919542
6.357562002123425e-07,18.205208333333335,0.006776480187132749,-0.08794010937628968
6.675440102229597e-07,17.338293650793652,0.002125818837490114,-2.8808443630547234
6.993318202335768e-07,16.550189393939394,0.008342048340895048,-0.9800959064626229
7.311196302441939e-07,15.830615942028986,0.0014741393563667572,-2.1059618093140826
7.62907440254811e-07,15.171006944444445,0.006030254022348316,-2.2226752776970513
7.946952502654282e-07,14.564166666666667,0.0040632789276341405,-2.7383273444969625
8.264830602760453e-07,14.004006410256412,0.0012198092619475178,-0.6850144131501219
8.582708702866624e-07,13.485339506172842,0.0033179380476268065,0.9862236368207072
8.900586802972795e-07,13.003720238095239,0.0019342780037288304,1.3139522310509666
9.218464903078967e-07,12.555316091954023,0.005016614522091442,1.7317283490666837
9.536343003185138e-07,12.136805555555556,0.006478452863007538,2.1263343636494834
9.85422110329131e-07,11.74529569892473,0.004576904481829312,1.601613418868137
1.017209920339748e-06,11.378255208333334,0.0062060177526603475,1.0732163375900834
1.048997730350365e-06,11.033459595959599,0.002602730910988311,1.4765475875493308
1.0807855403609823e-06,10.708946078431373,0.006098496559685231,0.47953165864606284
1.1125733503715995e-06,10.40297619047619,0.002864105530828309,2.2140568543806425
1.1443611603822166e-06,10.11400462962963,0.0034186400640213647,2.0390941426631413
1.1761489703928336e-06,9.840653153153154,0.0031791398964589965,1.9660901380702962
1.2079367804034508e-06,9.581688596491228,0.00898648880118888,1.681686768129258
1.239724590414068e-06,9.336004273504274,0.00980300405055924,2.0786511799291576
1.271512400424685e-06,9.102604166666667,0.010769075226760367,1.4678672088823659
1.303300210435302e-06,8.880589430894311,0.00828150773086673,1.0817953023646274
1.3350880204459193e-06,8.669146825396826,0.005564122000729157,-0.07363144996820857
1.3668758304565366e-06,8.467538759689923,0.009047451594206323,-0.4531617597953988
1.3986636404671536e-06,8.275094696969697,0.008174009155423679,-0.48200485197068155
1.4304514504777706e-06,8.091203703703705,0.0022281618558571115,-0.8586925953043258
1.4622392604883878e-06,7.915307971014493,0.0030596171399077487,1.47693516175136
1.494027070499005e-06,7.746897163120567,0.002039002251109067,0.39410918347500584
1.525814880509622e-06,7.585503472222222,0.006703486890559206,0.4672214017522328
1.557602690520239e-06,7.430697278911566,0.0038318097078276266,1.458198225139382
1.5893905005308563e-06,7.2820833333333335,0.004882665832919094,2.7078835173961564
1.6211783105414736e-06,7.139297385620916,0.006379538745306826,-2.254854716839394
1.6529661205520906e-06,7.002003205128206,0.004831337440989993,1.8890174572818421
1.6847539305627076e-06,6.869889937106919,0.0029832505102994076,2.7144856814180143
1.7165417405733248e-06,6.742669753086421,0.001802065279932372,-2.7115596439250442
1.748329550583942e-06,6.620075757575757,0.004579632695551278,0.6507395887537804
1.780117360594559e-06,6.5018601190476195,0.00028233421290461985,2.2328804363276333
1.8119051706051761e-06,6.38779239766082,0.004311291393706831,-0.8593035333857966
1.8436929806157933e-06,6.277658045977011,0.002439349279675299,-2.026330755947162
1.8754807906264106e-06,6.171257062146893,0.0026257596539639187,-1.4732729629939019
1.9072686006370276e-06,6.068402777777778,0.002229389208103452,-2.9936451053960464
1.9390564106476446e-06,5.968920765027323,0.002199490871307306,1.3380734010906192
1.970844220658262e-06,5.872647849462365,0.003931780051084457,2.1486603979807932
2.002632030668879e-06,5.779431216931217,0.0028556049015321743,-2.0782593484667737
2.034419840679496e-06,5.689127604166667,0.0048422282765891765,2.787857074817513
2.066207650690113e-06,5.601602564102565,0.002839151383892054,2.005721941631282
2.09799546070073e-06,5.516729797979799,0.001708337701896694,0.3240041026232903
2.1297832707113476e-06,5.434390547263681,0.007293933829619741,0.8741156221708662
2.1615710807219646e-06,5.354473039215686,0.0039562391640108035,0.7483743821470094
2.1933588907325816e-06,5.2768719806763285,0.004607296389537025,0.5486504639799046
2.225146700743199e-06,5.201488095238095,0.0002661136836007338,3.0126068918218802
2.256934510753816e-06,5.128227699530517,0.0065840347636911736,-0.17037954609882427
2.288722320764433e-06,5.057002314814815,0.004593798024214493,0.6356260475688571
2.32051013077505e-06,4.987728310502284,0.00567746495405073,-0.7200185479083471
2.352297940785667e-06,4.920326576576577,0.0027980248822790745,0.0341910305679784
2.3840857507962846e-06,4.854722222222223,0.00321916051817192,-2.4527928467706053
2.4158735608069016e-06,4.790844298245614,0.002286586802453027,-0.9506243933829311
2.4476613708175186e-06,4.728625541125542,0.0036731594653686417,1.0611859947639661
2.479449180828136e-06,4.668002136752137,0.0038569734084512954,2.994224297189978
2.511236990838753e-06,4.608913502109704,0.006072142367225392,-1.5648334726243585
2.54302480084937e-06,4.551302083333334,0.0014892701367779323,-0.14421877134675354
2.574812610859987e-06,4.49511316872428,0.0016285804924425983,1.202052321822357
2.606600420870604e-06,4.4402947154471555,0.0017557550942330115,0.9500240368841935
2.6383882308812216e-06,4.38679718875502,0.002631460644664345,2.860733413497092
2.6701760408918386e-06,4.334573412698413,0.0019898553062232195,2.825218802175212
2.7019638509024557e-06,4.28357843137255,0.003202090790387627,0.5242456556858742
2.733751660913073e-06,4.233769379844961,0.004986728643643342,1.038310808881714
2.76553947092369e-06,4.1851053639846745,0.003386354624967894,1.2195876867964692
2.797327280934307e-06,4.137547348484849,0.002298317768455061,-1.174568002386023
2.829115090944924e-06,4.091058052434457,0.0018044931406448223,-1.6533076278815964
2.860902900955541e-06,4.045601851851853,0.0033197290483698966,-3.0495545538009257
2.8926907109661586e-06,4.001144688644689,0.0013511545253318794,2.8585446818122713
2.9244785209767757e-06,3.9576539855072466,0.0012363533219584184,2.1900038239007222
2.9562663309873927e-06,3.9150985663082443,0.0011858848505511526,2.884273604276065
2.98805414099801e-06,3.8734485815602837,0.00033889619263314277,-0.612999683771117
3.019841951008627e-06,3.832675438596491,0.0011718989828052014,-3.0174951355904636
3.051629761019244e-06,3.792751736111111,0.0021477072168702236,0.40402204838226
3.083417571029861e-06,3.753651202749141,0.001098935189992542,0.9446862241636167
3.115205381040478e-06,3.715348639455783,0.00089485425940109,1.4755799840734862
3.1469931910510956e-06,3.677819865319865,0.0015215327362735026,2.4925544757336966
3.1787810010617127e-06,3.6410416666666667,0.0028314999965818976,1.942110622988702
3.2105688110723297e-06,3.604991749174918,0.001327553005805393,1.4752782134855411
3.242356621082947e-06,3.569648692810458,0.001454751837497257,0.31825093725959436
3.274144431093564e-06,3.534991909385113,0.003909348763092328,-1.52618366741258
3.305932241104181e-06,3.501001602564103,0.00589168018368829,-0.20888890653889802
3.337720051114798e-06,3.4676587301587305,0.003481082116385038,1.144234307899359
3.3695078611254152e-06,3.4349449685534594,0.001175868156678556,-0.3127597358917353
3.4012956711360327e-06,3.402842679127726,0.002513467486109628,-0.5640012849692382
3.4330834811466497e-06,3.3713348765432105,0.0014303208773854285,-2.116202903237705
3.4648712911572667e-06,3.3404051987767587,0.0011346301577438338,-2.4522891326643936
3.496659101167884e-06,3.3100378787878784,0.0017524762755656974,1.8278260684210625
3.528446911178501e-06,3.280217717717718,0.0019229131758305483,1.9590823449602512
3.560234721189118e-06,3.2509300595238098,0.0015359690573078567,-1.3505038450149753
3.592022531199735e-06,3.2221607669616525,0.00277843096649939,-0.3637608671587299
3.6238103412103522e-06,3.19389619883041,0.0029571966721074748,-0.913898373220931
3.6555981512209697e-06,3.166123188405797,0.0016396328161696217,-1.2665187022995454
3.6873859612315867e-06,3.1388290229885056,0.000237767770585226,-1.4212035960887925
3.7191737712422037e-06,3.112001424501425,0.0017252937494340141,-1.8426206669558558
3.750961581252821e-06,3.0856285310734464,0.0011919999716714634,2.75405510811193
3.782749391263438e-06,3.0596988795518207,0.0023663618417902334,1.853145922951173
3.814537201274055e-06,3.034201388888889,0.000560008146541703,-0.7188198719631183
3.846325011284673e-06,3.009125344352617,0.0027307180776654904,0.06508671684759265
3.878112821295289e-06,2.9844603825136615,0.00281356726149035,1.0738363479359894
3.909900631305907e-06,2.9601964769647697,0.0016510411962333154,0.025016855803922974
3.941688441316524e-06,2.9363239247311825,0.004547420546740151,0.527013892209446
3.973476251327141e-06,2.9128333333333334,0.002709546200567797,1.733773635152607
4.005264061337758e-06,2.8897156084656084,0.0017029535764145206,2.5409605250196616
4.037051871348375e-06,2.8669619422572183,0.003224858361077268,-2.0411069372381627
4.068839681358992e-06,2.8445638020833335,0.0038720095736198617,-1.6628992116110828
4.10062749136961e-06,2.8225129198966408,0.0006270320902987306,-2.3442884614594477
4.132415301380226e-06,2.8008012820512826,0.0015928977990461086,-0.3151331807547614
4.164203111390844e-06,2.7794211195928753,8.495078895470573e-05,1.8628460742453754
4.19599092140146e-06,2.7583648989898997,0.0023331332381544365,-0.06908865172087073
4.227778731412078e-06,2.7376253132832082,0.002402628146698854,-0.01301308658770937
4.259566541422695e-06,2.7171952736318405,0.0007758986698980011,-1.8797310286760172
4.291354351433312e-06,2.697067901234568,0.0013046208459815633,-0.08233963278029068
