  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,6.253912347552728,1.0820078349205428e-5,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,14.055600977389986,0.4483867299871845,0.0044478148830495836,30795.806287092608,0.001661208051642176,-0.0,22.24360804494779,0.4875206915599651,0.008138511028175003,4.545538914816916,7.84801019874355e-6,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,12.666006729198102,0.42882113873125594,0.0038815600866501233,27817.155746323617,0.0006722056457529027,-0.0,21.494421870587644,0.48441755178683626,0.0077199887271815135,4.132759708502476,7.1228762543127335e-6,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,11.802917347159507,0.4210643786435489,0.0035992381357541443,26070.52659235319,0.00017541273095925193,-0.0,20.966683408873735,0.48304984658734024,0.007449705841825421,3.8649807375826413,6.651239772654652e-6,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,11.1594382912279,0.4199297513434668,0.003438927431442108,24837.78560147325,-0.00010949284020991323,-0.0,20.56565230138449,0.4827344151513843,0.007261064569669043,3.67705941155009,6.319628975211089e-6,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,10.635600858842793,0.4227228211202607,0.0033427310127415745,23885.006009692115,-0.00028294230488735175,-0.0,20.242090689559404,0.48297459565306566,0.0071193631565757524,3.5350522356225156,6.0685306525106146e-6,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,10.187139038650798,0.42787752944766605,0.003283353252191383,23108.605350442867,-0.00039234633303438833,-0.0,19.963935070909145,0.4833939563308188,0.007002618623912711,3.417456575736196,5.8600522056993334e-6,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,9.781168972146645,0.4341669979755177,0.0032419931295101546,22466.735394823132,-0.0004320187871489942,-0.0,19.709499901825268,0.483737781621254,0.0068967213136452935,3.3320527447236827,5.7122035452144905e-6,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,9.40768663290396,0.44080500902844616,0.003209792250254596,21904.786720995235,-0.0004514879558638757,-0.0,19.46449736919419,0.48386666589026844,0.0067932052782439115,3.251374801860379,5.57269918079887e-6,0.0,0.0,
