Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,3.0020058687147932e-06,-2.9059526000572946
5.787037037037037e-05,0.2,3.804562819826694e-06,-2.545413112278736
2.3148148148148147e-05,0.5,1.3590680282376787e-05,-1.5174291265771178
1.1574074074074073e-05,1.0,3.60199018779817e-05,2.701075581789473
5.787037037037037e-06,2.0,7.118022811013617e-05,-2.2420259143925767
1.6534391534391535e-06,7.0,0.00014867511334614274,-1.392631664757556
8.267195767195768e-07,14.0,0.0001748866511232617,-0.9873534207448801
3.8580246913580245e-07,30.0,0.00023465809152273603,-1.7256070310135883
1.286008230452675e-07,90.0,0.002432805413068333,-2.3097069376100317
3.1709791983764586e-08,365.0,,
