Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.03506131029304e-07,-0.6844553608170462
5.787037037037037e-05,0.2,6.103682206207764e-07,-1.0844164674356294
2.3148148148148147e-05,0.5,5.981234801980508e-06,-1.248360198007458
1.1574074074074073e-05,1.0,1.6664289266574576e-05,2.6024639860199095
5.787037037037037e-06,2.0,3.0095774465598893e-05,-1.9226381171166622
1.6534391534391535e-06,7.0,6.295030189057215e-05,-1.1457870319530852
8.267195767195768e-07,14.0,0.00010013078244390652,-0.6329798419201078
3.8580246913580245e-07,30.0,8.41415345274553e-05,-1.1660786375856556
1.286008230452675e-07,90.0,0.0010207679278139,-2.1144064549410637
3.1709791983764586e-08,365.0,,
