Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.017370631205673757,0.0
6.221226825930073e-08,186.04166666666666,0.0017977630729579313,2.264805299208818
1.2442453651860147e-07,93.02083333333333,0.0005934726090269498,1.6280786867960666
1.866368047779022e-07,62.013888888888886,0.00022096205563451588,2.537058885239533
2.4884907303720294e-07,46.510416666666664,0.00030913062725119236,1.6518561553100772
3.110613412965037e-07,37.20833333333333,0.00021512922217675065,1.223924358953807
3.732736095558044e-07,31.006944444444443,0.00026864791632081014,-2.3799382720048037
4.354858778151051e-07,26.577380952380956,0.00032548406644608774,2.5526693404790013
4.976981460744059e-07,23.255208333333332,0.0005303160675355481,1.862415448721547
5.599104143337066e-07,20.671296296296298,0.00030475422698285066,1.018950428246661
6.221226825930074e-07,18.604166666666664,0.00019470262204435008,1.4313693818214681
6.843349508523081e-07,16.91287878787879,0.00019293370734210888,0.682706598203028
7.465472191116088e-07,15.503472222222221,0.00022336351259795271,3.108306439478299
8.087594873709096e-07,14.310897435897436,0.0004083346474093091,2.216191130181719
8.709717556302102e-07,13.288690476190478,0.00018758441758951765,1.7248662525186746
9.33184023889511e-07,12.402777777777779,0.00033187513513755705,2.5066306337167217
9.953962921488118e-07,11.627604166666666,0.00038255260461397714,1.8427481907964902
1.0576085604081125e-06,10.943627450980392,0.00023633209873361586,1.440941493899904
1.1198208286674133e-06,10.335648148148149,0.0001620450175885763,2.426398513649905
1.182033096926714e-06,9.791666666666666,0.00030085366469879624,2.313399082112674
1.2442453651860148e-06,9.302083333333332,0.0004624588354836839,2.153658184313881
1.3064576334453153e-06,8.859126984126984,0.0004229434937376862,1.0173482135085754
1.3686699017046161e-06,8.456439393939394,0.0002993125860104523,-0.21961319299958953
1.4308821699639169e-06,8.08876811594203,0.00012290870965593078,-1.8689386353959803
1.4930944382232176e-06,7.751736111111111,3.616389347048695e-05,0.9556379650875391
1.5553067064825184e-06,7.441666666666666,9.775336489130723e-05,-0.9011978744451669
1.6175189747418192e-06,7.155448717948718,0.00012588860341967623,-2.369226069807377
1.67973124300112e-06,6.890432098765431,0.00016364806613195884,0.7079634227755025
1.7419435112604205e-06,6.644345238095239,0.00012928917225496755,1.1331804861971402
1.8041557795197212e-06,6.415229885057472,0.00011574073325804245,-0.13022446968053075
1.866368047779022e-06,6.201388888888889,2.275322628631015e-05,-1.890006770618614
1.928580316038323e-06,6.001344086021505,9.045711205979594e-05,1.9568322005491814
1.9907925842976235e-06,5.813802083333333,3.852183038199942e-05,1.2130413457148987
2.053004852556924e-06,5.637626262626263,0.0002884570152075561,2.078742283205645
2.115217120816225e-06,5.471813725490196,0.00024167859537479645,1.3901706693376834
2.1774293890755256e-06,5.315476190476191,0.00013830052022523184,0.7077774877672067
2.2396416573348266e-06,5.167824074074074,0.00015472181063764644,1.436816693224371
2.301853925594127e-06,5.028153153153153,0.00023900445152237853,0.32829493448417024
2.364066193853428e-06,4.895833333333333,0.00011831792852724783,-1.1410264051511132
2.4262784621127286e-06,4.770299145299145,1.256706222065491e-05,1.6731141563306071
2.4884907303720296e-06,4.651041666666666,4.354460372666346e-05,-0.9289678060334827
2.55070299863133e-06,4.53760162601626,0.0001086534867549754,2.8231860774855666
2.6129152668906307e-06,4.429563492063492,2.757037346238398e-05,1.777822494115002
2.6751275351499317e-06,4.3265503875969,0.00016031320791772406,2.0011280922242647
2.7373398034092322e-06,4.228219696969697,8.666076723760036e-05,1.0456504958872752
2.799552071668533e-06,4.1342592592592595,0.00010522106934002008,-1.1414229628241095
2.8617643399278337e-06,4.044384057971015,7.045181043314374e-05,-3.03648121232018
2.9239766081871347e-06,3.9583333333333335,1.7289434149270435e-05,2.085485836173691
2.9861888764464353e-06,3.8758680555555554,1.7629032912162792e-05,2.867567718681415
