Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.5939984620762078e-06,1.645117305230368
5.787037037037037e-05,0.2,5.4250964888034615e-06,1.584020314042901
2.3148148148148147e-05,0.5,1.2919310329648966e-05,1.6650041412605574
1.1574074074074073e-05,1.0,2.478922961123947e-05,1.1039869291388684
5.787037037037037e-06,2.0,7.363521226436018e-05,1.0757880680083407
1.6534391534391535e-06,7.0,0.0002437440326946611,1.8540354403196697
8.267195767195768e-07,14.0,0.00031141269290827146,1.8306355457130212
3.8580246913580245e-07,30.0,0.000253467455345775,2.187663815037687
1.286008230452675e-07,90.0,0.0011956178409924,1.9464419930024424
3.1709791983764586e-08,365.0,,
