Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0018455061325931745,1.7778808683750535
5.787037037037037e-05,0.2,0.004096724712426413,1.68347060445444
2.3148148148148147e-05,0.5,0.013450938744090741,0.9621165457726724
1.1574074074074073e-05,1.0,0.02739650293775445,1.3508014458181539
5.787037037037037e-06,2.0,0.044567173859646,1.3792102138605435
1.6534391534391535e-06,7.0,0.14044847426274853,1.59334104767646
8.267195767195768e-07,14.0,0.20679516792261526,1.7230080248859758
3.8580246913580245e-07,30.0,0.21438001709865429,2.1172075286290917
1.286008230452675e-07,90.0,1.1356348206324114,1.964285992270629
3.1709791983764586e-08,365.0,,
