Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.00013330665816944893,-0.9120627613519214
5.787037037037037e-05,0.2,0.00029688743494261303,-0.6737512087267006
2.3148148148148147e-05,0.5,0.0008160211729656454,-0.6078036071255455
1.1574074074074073e-05,1.0,0.001561506124908541,-1.0669649452718175
5.787037037037037e-06,2.0,0.002908592399042949,0.3920428891164483
1.6534391534391535e-06,7.0,0.008873990865789137,1.9354434168201837
8.267195767195768e-07,14.0,0.008670405001909843,2.269074327689885
3.8580246913580245e-07,30.0,0.006327815550210925,2.626163239654147
1.286008230452675e-07,90.0,0.0098041372242282,2.3806660760514964
3.1709791983764586e-08,365.0,,
