Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0013049658831603326,-1.119287214283528
5.787037037037037e-05,0.2,0.0029536766361679704,-1.3565480352504937
2.3148148148148147e-05,0.5,0.014946621568006786,-1.1173833592998832
1.1574074074074073e-05,1.0,0.031398673836450376,-1.8698197218120485
5.787037037037037e-06,2.0,0.08855846358646022,-1.1475755287393028
1.6534391534391535e-06,7.0,0.18692076597097895,0.11487685324513727
8.267195767195768e-07,14.0,0.2035018808943121,-2.130761440235323
3.8580246913580245e-07,30.0,0.25890301541419763,-1.4676829720656563
1.286008230452675e-07,90.0,2.3452402042459104,-2.4741341415133493
3.1709791983764586e-08,365.0,,
