  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,10.0,0.5599999999999999,0.004250265240532832,21060.0,0.0013239320699957617,-0.0,25.0,0.5,0.009881917493743442,6.253912347552728,1.0820078349205428e-5,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,7.459598496776323,0.552178331433592,0.003524765519317283,15361.160482456637,5.798826669789876e-5,-0.0,10.15948114451453,0.544574752881185,0.004177074982987609,0.6706632182938392,1.0616078847768583e-6,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,6.7857831061147635,0.5525719063875698,0.0033671884634289273,14057.432468308605,-0.00022222629120327133,-0.0,10.082487800364163,0.5596954489517304,0.004271633484543133,0.7597536141822729,1.2310301320785176e-6,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,6.34827584729527,0.5556302968721429,0.0032849010049928315,13306.665482670875,-0.00037150131318899556,-0.0,10.0550938357473,0.5602122403883056,0.004267715203524718,0.7525189812216695,1.2148610644486117e-6,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,6.014041393201239,0.560133856703543,0.003235686956609069,12797.556860090861,-0.0004632286914993935,-0.0,10.021457176614717,0.5601351505810739,0.0042574554456792845,0.7390813996263432,1.1869920725881533e-6,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,5.737259853551848,0.5654940806852264,0.003204473854434739,12422.888057311304,-0.0005236250671703779,-0.0,9.969575984249786,0.5599747872641959,0.004241358077993968,0.7199337265116128,1.1486972353540606e-6,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,5.496633665216564,0.5713769481015226,0.0031840887214355245,12132.822776606758,-0.000565171448098623,-0.0,9.896196139419828,0.5597810202806623,0.0042189345591000784,0.6945980955027835,1.0991415106328338e-6,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,5.270920747271987,0.5773786183615299,0.0031673502229008542,11912.754548616433,-0.0005619883502592321,-0.0,9.802575137733015,0.5595670729680488,0.004190731376302556,0.685190717004275,1.0816945321141854e-6,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,5.056458169721509,0.5832028252932431,0.0031517876188306092,11722.912117148297,-0.0005524943730914062,-0.0,9.691782726304211,0.559347215047277,0.004157823698226201,0.6735782859022947,1.0606170452529329e-6,0.0,0.0,
2022/04/01 01:30,-0.08666666666664469,0.9197207327496735,0.003448164010318265,4.853060972316143,0.5888328828878329,0.0031373023383503744,11558.962675219724,-0.0005411254826574156,-0.0,9.567157583054495,0.559128871920029,0.0041212997093840005,0.6584271791894025,1.0331279951925165e-6,0.0,0.0,
2022/04/01 01:40,-0.22000000000002728,0.9230500982550338,0.003427131001529318,4.658693071400023,0.594258763353476,0.0031234274977748554,11416.141787076118,-0.0005286945751256749,-0.0,9.43167474945551,0.5589133301692133,0.004082080821957674,0.6406386756395932,1.0008565465228054e-6,0.0,0.0,
2022/04/01 01:50,-0.35333333333335304,0.926366864958547,0.003406099407318293,4.4716204426550235,0.5994786692194725,0.00310981024992906,11290.391835812801,-0.0005158160789260664,-0.0,9.287772672704875,0.5587005758397469,0.004040909280096153,0.6209388009503982,9.651148309324868e-7,0.0,0.0,
