Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.8288597330811413e-07,-1.2272692645236656
5.787037037037037e-05,0.2,9.864356507157214e-07,-1.1692243907895477
2.3148148148148147e-05,0.5,7.141330746980416e-06,-0.5392812249907186
1.1574074074074073e-05,1.0,1.4407298591493922e-05,0.002369706932182921
5.787037037037037e-06,2.0,3.0928813661110615e-05,-0.03316850998836572
1.6534391534391535e-06,7.0,7.160317320393513e-05,1.1809860886273964
8.267195767195768e-07,14.0,6.068662018409928e-05,1.8431889838639095
3.8580246913580245e-07,30.0,7.509873367514916e-05,1.3004481093481064
1.286008230452675e-07,90.0,0.00088012505506575,-2.8369183155034565
3.1709791983764586e-08,365.0,,
