Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0004004301889879871,-0.6364944858893609
5.787037037037037e-05,0.2,0.0010866621666061123,-1.0307227289174714
2.3148148148148147e-05,0.5,0.00945720341743783,-0.6967700804473416
1.1574074074074073e-05,1.0,0.0239732503730215,-1.1523865113305025
5.787037037037037e-06,2.0,0.06337272933890908,-0.8333910175025397
1.6534391534391535e-06,7.0,0.13002810126343994,-0.8827226991688395
8.267195767195768e-07,14.0,0.15219899592771943,-1.9304419612236245
3.8580246913580245e-07,30.0,0.1392877697126098,3.01765093972193
1.286008230452675e-07,90.0,1.695165852068919,2.863867707916918
3.1709791983764586e-08,365.0,,
