,room1,room1,room1,room2,room2,room2,
2020/04/01 12:10,15.65,0.238,0.00261,8.662,0.557,0.00386,
2020/04/01 12:20,15.817,0.237,0.00262,8.715,0.557,0.00388,
2020/04/01 12:30,15.983,0.235,0.00263,8.773,0.557,0.00389,
2020/04/01 12:40,16.15,0.233,0.00264,8.834,0.557,0.00391,
2020/04/01 12:50,16.317,0.232,0.00265,8.9,0.557,0.00393,
2020/04/01 13:00,16.483,0.23,0.00266,8.968,0.557,0.00394,
2020/04/01 13:10,16.605,0.227,0.00264,9.04,0.557,0.00396,
2020/04/01 13:20,16.722,0.224,0.00262,9.115,0.557,0.00398,
2020/04/01 13:30,16.838,0.22,0.0026,9.193,0.557,0.004,
2020/04/01 13:40,16.955,0.217,0.00258,9.274,0.557,0.00402,
2020/04/01 13:50,17.072,0.214,0.00256,9.358,0.557,0.00405,
2020/04/01 14:00,17.188,0.21,0.00254,9.444,0.557,0.00407,
2020/04/01 14:10,17.275,0.208,0.00253,9.531,0.557,0.00409,
2020/04/01 14:20,17.358,0.207,0.00253,9.621,0.557,0.00412,
2020/04/01 14:30,17.442,0.205,0.00252,9.713,0.557,0.00414,
2020/04/01 14:40,17.525,0.203,0.00251,9.806,0.557,0.00417,
2020/04/01 14:50,17.608,0.202,0.0025,9.9,0.557,0.0042,
2020/04/01 15:00,17.692,0.2,0.0025,9.996,0.557,0.00422,
2020/04/01 15:10,17.7,0.202,0.00252,10.092,0.557,0.00425,
2020/04/01 15:20,17.7,0.203,0.00254,10.189,0.557,0.00428,
2020/04/01 15:30,17.7,0.205,0.00256,10.287,0.557,0.00431,
2020/04/01 15:40,17.7,0.206,0.00258,10.385,0.557,0.00434,
2020/04/01 15:50,17.7,0.208,0.0026,10.484,0.557,0.00437,
2020/04/01 16:00,17.7,0.21,0.00262,10.584,0.557,0.00439,
2020/04/01 16:10,17.595,0.216,0.00268,10.683,0.557,0.00442,
2020/04/01 16:20,17.478,0.222,0.00274,10.782,0.557,0.00445,
2020/04/01 16:30,17.362,0.229,0.0028,10.881,0.557,0.00449,
2020/04/01 16:40,17.245,0.236,0.00286,10.979,0.557,0.00452,
2020/04/01 16:50,17.128,0.242,0.00292,11.077,0.557,0.00455,
2020/04/01 17:00,17.012,0.249,0.00298,11.174,0.557,0.00458,
2020/04/01 17:10,16.79,0.26,0.00307,11.269,0.558,0.00461,
2020/04/01 17:20,16.557,0.271,0.00315,11.363,0.558,0.00464,
2020/04/01 17:30,16.323,0.283,0.00324,11.455,0.558,0.00467,
2020/04/01 17:40,16.09,0.294,0.00332,11.546,0.558,0.0047,
2020/04/01 17:50,15.857,0.306,0.00341,11.634,0.558,0.00473,
2020/04/01 18:00,15.623,0.319,0.00349,11.72,0.558,0.00476,
2020/04/01 18:10,15.315,0.331,0.00356,11.803,0.559,0.00478,
2020/04/01 18:20,14.998,0.344,0.00362,11.883,0.559,0.00481,
2020/04/01 18:30,14.682,0.357,0.00368,11.959,0.559,0.00484,
2020/04/01 18:40,14.365,0.37,0.00374,12.033,0.559,0.00486,
2020/04/01 18:50,14.048,0.384,0.00381,12.102,0.559,0.00488,
2020/04/01 19:00,13.732,0.399,0.00387,12.168,0.559,0.00491,
2020/04/01 19:10,13.535,0.423,0.00405,12.231,0.559,0.00493,
2020/04/01 19:20,13.352,0.448,0.00425,12.29,0.56,0.00495,
2020/04/01 19:30,13.168,0.475,0.00444,12.344,0.56,0.00497,
2020/04/01 19:40,12.985,0.502,0.00464,12.394,0.56,0.00499,
2020/04/01 19:50,12.802,0.529,0.00484,12.441,0.561,0.00501,
2020/04/01 20:00,12.618,0.557,0.00504,12.484,0.561,0.00503,
2020/04/01 20:10,12.435,0.581,0.00519,12.523,0.561,0.00504,
2020/04/01 20:20,12.252,0.605,0.00535,12.559,0.562,0.00506,
2020/04/01 20:30,12.068,0.63,0.0055,12.593,0.562,0.00507,
2020/04/01 20:40,11.885,0.655,0.00565,12.625,0.562,0.00509,
2020/04/01 20:50,11.702,0.681,0.0058,12.654,0.563,0.0051,
2020/04/01 21:00,11.518,0.707,0.00596,12.681,0.563,0.00511,
2020/04/01 21:10,11.395,0.717,0.00599,12.706,0.563,0.00512,
2020/04/01 21:20,11.278,0.725,0.00601,12.728,0.563,0.00513,
2020/04/01 21:30,11.162,0.734,0.00603,12.748,0.563,0.00514,
2020/04/01 21:40,11.045,0.742,0.00606,12.766,0.563,0.00514,
2020/04/01 21:50,10.928,0.751,0.00608,12.781,0.564,0.00515,
2020/04/01 22:00,10.812,0.759,0.0061,12.794,0.564,0.00516,
2020/04/01 22:10,10.695,0.766,0.00611,12.804,0.564,0.00516,
2020/04/01 22:20,10.578,0.772,0.00611,12.811,0.564,0.00516,
2020/04/01 22:30,10.462,0.779,0.00612,12.816,0.564,0.00517,
2020/04/01 22:40,10.345,0.786,0.00612,12.818,0.564,0.00517,
2020/04/01 22:50,10.228,0.792,0.00613,12.817,0.564,0.00517,
2020/04/01 23:00,10.112,0.799,0.00613,12.813,0.564,0.00517,
2020/04/01 23:10,10.055,0.809,0.00618,12.808,0.564,0.00517,
2020/04/01 23:20,10.005,0.819,0.00624,12.8,0.564,0.00517,
2020/04/01 23:30,9.955,0.829,0.00629,12.79,0.565,0.00516,
2020/04/01 23:40,9.905,0.839,0.00635,12.777,0.565,0.00516,
2020/04/01 23:50,9.855,0.849,0.0064,12.762,0.565,0.00516,
2020/04/02 00:00,9.805,0.859,0.00646,12.746,0.565,0.00515,
2020/04/02 00:10,9.785,0.86,0.00646,12.728,0.565,0.00515,
2020/04/02 00:20,9.768,0.86,0.00645,12.709,0.565,0.00514,
2020/04/02 00:30,9.752,0.86,0.00644,12.689,0.565,0.00513,
2020/04/02 00:40,9.735,0.86,0.00643,12.668,0.565,0.00513,
2020/04/02 00:50,9.718,0.86,0.00643,12.646,0.565,0.00512,
2020/04/02 01:00,9.702,0.86,0.00642,12.624,0.566,0.00511,
2020/04/02 01:10,9.685,0.86,0.00641,12.6,0.566,0.00511,
2020/04/02 01:20,9.668,0.86,0.00641,12.576,0.566,0.0051,
2020/04/02 01:30,9.652,0.86,0.0064,12.552,0.566,0.00509,
2020/04/02 01:40,9.635,0.86,0.00639,12.526,0.566,0.00508,
2020/04/02 01:50,9.618,0.86,0.00638,12.5,0.566,0.00508,
2020/04/02 02:00,9.602,0.86,0.00638,12.474,0.566,0.00507,
2020/04/02 02:10,9.57,0.861,0.00637,12.447,0.566,0.00506,
2020/04/02 02:20,9.537,0.863,0.00637,12.419,0.566,0.00505,
2020/04/02 02:30,9.503,0.865,0.00637,12.391,0.566,0.00504,
2020/04/02 02:40,9.47,0.866,0.00637,12.363,0.566,0.00503,
2020/04/02 02:50,9.437,0.868,0.00637,12.334,0.566,0.00502,
2020/04/02 03:00,9.403,0.87,0.00636,12.304,0.566,0.00501,
2020/04/02 03:10,9.385,0.873,0.00638,12.275,0.566,0.00501,
2020/04/02 03:20,9.368,0.876,0.0064,12.245,0.567,0.005,
2020/04/02 03:30,9.352,0.88,0.00641,12.215,0.567,0.00499,
2020/04/02 03:40,9.335,0.883,0.00643,12.185,0.567,0.00498,
2020/04/02 03:50,9.318,0.886,0.00645,12.155,0.567,0.00497,
2020/04/02 04:00,9.302,0.89,0.00647,12.124,0.567,0.00496,
2020/04/02 04:10,9.315,0.888,0.00646,12.094,0.567,0.00495,
2020/04/02 04:20,9.332,0.887,0.00646,12.063,0.567,0.00494,
2020/04/02 04:30,9.348,0.885,0.00645,12.033,0.567,0.00493,
2020/04/02 04:40,9.365,0.883,0.00645,12.003,0.567,0.00492,
2020/04/02 04:50,9.382,0.882,0.00644,11.973,0.567,0.00491,
2020/04/02 05:00,9.398,0.88,0.00644,11.944,0.567,0.00491,
2020/04/02 05:10,9.355,0.881,0.00643,11.914,0.567,0.0049,
2020/04/02 05:20,9.305,0.883,0.00642,11.884,0.568,0.00489,
2020/04/02 05:30,9.255,0.885,0.00641,11.854,0.568,0.00488,
2020/04/02 05:40,9.205,0.886,0.0064,11.825,0.568,0.00487,
2020/04/02 05:50,9.155,0.888,0.00639,11.796,0.568,0.00486,
2020/04/02 06:00,9.105,0.89,0.00638,11.767,0.568,0.00485,
2020/04/02 06:10,9.22,0.882,0.00638,11.739,0.568,0.00484,
2020/04/02 06:20,9.353,0.874,0.00637,11.712,0.568,0.00484,
2020/04/02 06:30,9.487,0.865,0.00637,11.684,0.568,0.00483,
2020/04/02 06:40,9.62,0.857,0.00636,11.656,0.568,0.00482,
2020/04/02 06:50,9.753,0.849,0.00636,11.628,0.568,0.00481,
2020/04/02 07:00,9.887,0.841,0.00635,11.601,0.568,0.0048,
2020/04/02 07:10,10.245,0.819,0.00634,11.576,0.568,0.00479,
2020/04/02 07:20,10.628,0.796,0.00632,11.552,0.568,0.00479,
2020/04/02 07:30,11.012,0.774,0.00631,11.529,0.568,0.00478,
2020/04/02 07:40,11.395,0.753,0.00629,11.508,0.568,0.00477,
2020/04/02 07:50,11.778,0.732,0.00627,11.488,0.568,0.00476,
2020/04/02 08:00,12.162,0.712,0.00626,11.471,0.568,0.00476,
2020/04/02 08:10,12.455,0.692,0.0062,11.456,0.568,0.00475,
2020/04/02 08:20,12.738,0.673,0.00615,11.443,0.568,0.00475,
2020/04/02 08:30,13.022,0.655,0.00609,11.434,0.568,0.00475,
2020/04/02 08:40,13.305,0.637,0.00603,11.429,0.568,0.00474,
2020/04/02 08:50,13.588,0.619,0.00597,11.426,0.568,0.00474,
2020/04/02 09:00,13.872,0.602,0.00591,11.428,0.568,0.00474,
2020/04/02 09:10,14.17,0.584,0.00585,11.432,0.568,0.00474,
2020/04/02 09:20,14.47,0.567,0.00578,11.44,0.568,0.00475,
2020/04/02 09:30,14.77,0.55,0.00572,11.45,0.568,0.00475,
2020/04/02 09:40,15.07,0.533,0.00566,11.463,0.567,0.00475,
2020/04/02 09:50,15.37,0.517,0.00559,11.48,0.567,0.00476,
2020/04/02 10:00,15.67,0.502,0.00553,11.499,0.567,0.00476,
2020/04/02 10:10,15.94,0.487,0.00547,11.52,0.567,0.00477,
2020/04/02 10:20,16.207,0.473,0.0054,11.544,0.567,0.00477,
2020/04/02 10:30,16.473,0.46,0.00534,11.571,0.567,0.00478,
2020/04/02 10:40,16.74,0.447,0.00527,11.6,0.567,0.00479,
2020/04/02 10:50,17.007,0.434,0.00521,11.632,0.567,0.0048,
2020/04/02 11:00,17.273,0.421,0.00514,11.667,0.567,0.00481,
2020/04/02 11:10,17.42,0.415,0.00512,11.704,0.567,0.00482,
2020/04/02 11:20,17.553,0.41,0.0051,11.742,0.567,0.00483,
2020/04/02 11:30,17.687,0.405,0.00508,11.784,0.567,0.00485,
2020/04/02 11:40,17.82,0.4,0.00506,11.828,0.567,0.00486,
2020/04/02 11:50,17.953,0.395,0.00504,11.874,0.567,0.00488,
2020/04/02 12:00,18.087,0.39,0.00502,11.922,0.567,0.00489,
2020/04/02 12:10,18.235,0.388,0.00504,11.973,0.567,0.00491,
2020/04/02 12:20,18.385,0.387,0.00506,12.026,0.567,0.00493,
2020/04/02 12:30,18.535,0.385,0.00509,12.08,0.567,0.00495,
2020/04/02 12:40,18.685,0.383,0.00511,12.137,0.567,0.00497,
2020/04/02 12:50,18.835,0.382,0.00514,12.196,0.567,0.00499,
2020/04/02 13:00,18.985,0.38,0.00517,12.257,0.567,0.00501,
2020/04/02 13:10,19.045,0.383,0.00523,12.32,0.567,0.00503,
2020/04/02 13:20,19.095,0.386,0.00529,12.385,0.567,0.00505,
2020/04/02 13:30,19.145,0.39,0.00535,12.452,0.568,0.00508,
2020/04/02 13:40,19.195,0.393,0.00542,12.521,0.568,0.0051,
2020/04/02 13:50,19.245,0.396,0.00548,12.592,0.568,0.00513,
2020/04/02 14:00,19.295,0.4,0.00554,12.665,0.568,0.00515,
2020/04/02 14:10,19.225,0.401,0.00554,12.74,0.568,0.00518,
2020/04/02 14:20,19.142,0.403,0.00554,12.815,0.568,0.00521,
2020/04/02 14:30,19.058,0.405,0.00553,12.892,0.568,0.00523,
2020/04/02 14:40,18.975,0.406,0.00552,12.971,0.569,0.00526,
2020/04/02 14:50,18.892,0.408,0.00552,13.05,0.569,0.00529,
2020/04/02 15:00,18.808,0.41,0.00551,13.129,0.569,0.00532,
2020/04/02 15:10,18.74,0.416,0.00557,13.209,0.569,0.00535,
2020/04/02 15:20,18.673,0.422,0.00564,13.289,0.569,0.00538,
2020/04/02 15:30,18.607,0.429,0.0057,13.368,0.569,0.00541,
2020/04/02 15:40,18.54,0.436,0.00577,13.446,0.569,0.00544,
2020/04/02 15:50,18.473,0.443,0.00583,13.523,0.57,0.00547,
2020/04/02 16:00,18.407,0.449,0.0059,13.599,0.57,0.0055,
2020/04/02 16:10,18.235,0.459,0.00595,13.674,0.57,0.00552,
2020/04/02 16:20,18.052,0.468,0.00601,13.747,0.57,0.00555,
2020/04/02 16:30,17.868,0.478,0.00607,13.819,0.57,0.00558,
2020/04/02 16:40,17.685,0.488,0.00613,13.89,0.571,0.00561,
2020/04/02 16:50,17.502,0.499,0.00618,13.96,0.571,0.00564,
2020/04/02 17:00,17.318,0.509,0.00624,14.029,0.571,0.00566,
2020/04/02 17:10,17.12,0.521,0.00631,14.095,0.571,0.00569,
2020/04/02 17:20,16.92,0.534,0.00639,14.16,0.571,0.00572,
2020/04/02 17:30,16.72,0.547,0.00646,14.223,0.572,0.00574,
2020/04/02 17:40,16.52,0.561,0.00654,14.283,0.572,0.00577,
2020/04/02 17:50,16.32,0.575,0.00662,14.341,0.572,0.00579,
2020/04/02 18:00,16.12,0.589,0.00669,14.397,0.572,0.00582,
2020/04/02 18:10,15.95,0.596,0.0067,14.45,0.572,0.00584,
2020/04/02 18:20,15.783,0.602,0.0067,14.5,0.573,0.00586,
2020/04/02 18:30,15.617,0.609,0.0067,14.548,0.573,0.00588,
2020/04/02 18:40,15.45,0.616,0.00671,14.593,0.573,0.0059,
2020/04/02 18:50,15.283,0.622,0.00671,14.634,0.573,0.00591,
2020/04/02 19:00,15.117,0.629,0.00671,14.673,0.573,0.00593,
2020/04/02 19:10,15.01,0.633,0.0067,14.71,0.573,0.00595,
2020/04/02 19:20,14.91,0.636,0.00669,14.743,0.573,0.00596,
2020/04/02 19:30,14.81,0.64,0.00669,14.773,0.573,0.00597,
2020/04/02 19:40,14.71,0.643,0.00668,14.8,0.573,0.00598,
2020/04/02 19:50,14.61,0.646,0.00667,14.823,0.573,0.00599,
2020/04/02 20:00,14.51,0.65,0.00666,14.844,0.574,0.006,
2020/04/02 20:10,14.38,0.656,0.00667,14.862,0.574,0.00601,
2020/04/02 20:20,14.247,0.662,0.00668,14.877,0.574,0.00602,
2020/04/02 20:30,14.113,0.669,0.00669,14.89,0.574,0.00602,
2020/04/02 20:40,13.98,0.676,0.00669,14.9,0.574,0.00603,
2020/04/02 20:50,13.847,0.682,0.0067,14.908,0.574,0.00603,
2020/04/02 21:00,13.713,0.689,0.00671,14.913,0.574,0.00603,
2020/04/02 21:10,13.625,0.693,0.00671,14.917,0.574,0.00604,
2020/04/02 21:20,13.542,0.696,0.0067,14.918,0.574,0.00604,
2020/04/02 21:30,13.458,0.7,0.0067,14.918,0.574,0.00604,
2020/04/02 21:40,13.375,0.703,0.00669,14.915,0.574,0.00604,
2020/04/02 21:50,13.292,0.706,0.00669,14.911,0.574,0.00604,
2020/04/02 22:00,13.208,0.71,0.00669,14.904,0.574,0.00603,
2020/04/02 22:10,13.14,0.713,0.00669,14.896,0.574,0.00603,
2020/04/02 22:20,13.073,0.716,0.00669,14.887,0.574,0.00603,
2020/04/02 22:30,13.007,0.72,0.00669,14.875,0.574,0.00602,
2020/04/02 22:40,12.94,0.723,0.00669,14.863,0.574,0.00602,
2020/04/02 22:50,12.873,0.726,0.00669,14.849,0.575,0.00601,
2020/04/02 23:00,12.807,0.73,0.0067,14.833,0.575,0.00601,
2020/04/02 23:10,12.74,0.733,0.0067,14.817,0.575,0.006,
2020/04/02 23:20,12.673,0.736,0.0067,14.8,0.575,0.006,
2020/04/02 23:30,12.607,0.74,0.0067,14.781,0.575,0.00599,
2020/04/02 23:40,12.54,0.743,0.0067,14.761,0.575,0.00598,
2020/04/02 23:50,12.473,0.746,0.0067,14.741,0.575,0.00597,
2020/04/03 00:00,12.407,0.75,0.0067,14.72,0.575,0.00597,
2020/04/03 00:10,12.385,0.751,0.00671,14.698,0.575,0.00596,
2020/04/03 00:20,12.368,0.753,0.00672,14.676,0.575,0.00595,
2020/04/03 00:30,12.352,0.755,0.00672,14.652,0.575,0.00594,
2020/04/03 00:40,12.335,0.756,0.00673,14.628,0.575,0.00593,
2020/04/03 00:50,12.318,0.758,0.00674,14.604,0.575,0.00592,
2020/04/03 01:00,12.302,0.76,0.00675,14.579,0.575,0.00592,
2020/04/03 01:10,12.255,0.761,0.00674,14.554,0.575,0.00591,
2020/04/03 01:20,12.205,0.763,0.00673,14.528,0.575,0.0059,
2020/04/03 01:30,12.155,0.765,0.00672,14.502,0.575,0.00589,
2020/04/03 01:40,12.105,0.766,0.00672,14.475,0.575,0.00588,
2020/04/03 01:50,12.055,0.768,0.00671,14.449,0.575,0.00587,
2020/04/03 02:00,12.005,0.77,0.0067,14.422,0.575,0.00586,
2020/04/03 02:10,11.865,0.774,0.00668,14.395,0.575,0.00585,
2020/04/03 02:20,11.715,0.779,0.00666,14.367,0.575,0.00584,
2020/04/03 02:30,11.565,0.784,0.00663,14.338,0.575,0.00583,
2020/04/03 02:40,11.415,0.789,0.00661,14.309,0.575,0.00582,
2020/04/03 02:50,11.265,0.794,0.00658,14.279,0.575,0.0058,
2020/04/03 03:00,11.115,0.799,0.00656,14.249,0.576,0.00579,
2020/04/03 03:10,11.085,0.801,0.00656,14.218,0.576,0.00578,
2020/04/03 03:20,11.068,0.803,0.00657,14.187,0.576,0.00577,
2020/04/03 03:30,11.052,0.805,0.00658,14.154,0.576,0.00576,
2020/04/03 03:40,11.035,0.806,0.00658,14.12,0.576,0.00575,
2020/04/03 03:50,11.018,0.808,0.00659,14.086,0.576,0.00573,
2020/04/03 04:00,11.002,0.81,0.0066,14.05,0.576,0.00572,
2020/04/03 04:10,10.97,0.811,0.0066,14.013,0.576,0.00571,
2020/04/03 04:20,10.937,0.813,0.00659,13.976,0.576,0.00569,
2020/04/03 04:30,10.903,0.815,0.00659,13.939,0.576,0.00568,
2020/04/03 04:40,10.87,0.816,0.00659,13.901,0.576,0.00567,
2020/04/03 04:50,10.837,0.818,0.00659,13.864,0.576,0.00565,
2020/04/03 05:00,10.803,0.82,0.00659,13.826,0.576,0.00564,
2020/04/03 05:10,10.755,0.824,0.00661,13.789,0.576,0.00563,
2020/04/03 05:20,10.705,0.829,0.00662,13.751,0.576,0.00561,
2020/04/03 05:30,10.655,0.834,0.00664,13.713,0.576,0.0056,
2020/04/03 05:40,10.605,0.839,0.00666,13.676,0.576,0.00559,
2020/04/03 05:50,10.555,0.844,0.00668,13.639,0.576,0.00557,
2020/04/03 06:00,10.505,0.849,0.00669,13.601,0.576,0.00556,
2020/04/03 06:10,10.59,0.847,0.00671,13.565,0.576,0.00555,
2020/04/03 06:20,10.69,0.844,0.00673,13.529,0.576,0.00554,
2020/04/03 06:30,10.79,0.84,0.00675,13.494,0.577,0.00552,
2020/04/03 06:40,10.89,0.837,0.00677,13.458,0.577,0.00551,
2020/04/03 06:50,10.99,0.834,0.00679,13.423,0.577,0.0055,
2020/04/03 07:00,11.09,0.83,0.0068,13.389,0.577,0.00549,
2020/04/03 07:10,11.355,0.817,0.00682,13.357,0.577,0.00548,
2020/04/03 07:20,11.638,0.804,0.00683,13.326,0.577,0.00546,
2020/04/03 07:30,11.922,0.79,0.00684,13.296,0.577,0.00545,
2020/04/03 07:40,12.205,0.777,0.00686,13.268,0.577,0.00544,
2020/04/03 07:50,12.488,0.764,0.00687,13.242,0.577,0.00544,
2020/04/03 08:00,12.772,0.751,0.00688,13.218,0.577,0.00543,
2020/04/03 08:10,13.07,0.737,0.00689,13.196,0.577,0.00542,
2020/04/03 08:20,13.37,0.724,0.00689,13.177,0.577,0.00541,
2020/04/03 08:30,13.67,0.71,0.0069,13.161,0.577,0.00541,
2020/04/03 08:40,13.97,0.697,0.0069,13.149,0.577,0.0054,
2020/04/03 08:50,14.27,0.684,0.00691,13.139,0.577,0.0054,
2020/04/03 09:00,14.57,0.671,0.00691,13.133,0.577,0.0054,
2020/04/03 09:10,14.885,0.659,0.00692,13.13,0.577,0.0054,
2020/04/03 09:20,15.202,0.647,0.00694,13.131,0.577,0.0054,
2020/04/03 09:30,15.518,0.635,0.00695,13.135,0.577,0.0054,
2020/04/03 09:40,15.835,0.624,0.00696,13.143,0.577,0.0054,
2020/04/03 09:50,16.152,0.612,0.00698,13.155,0.577,0.00541,
2020/04/03 10:00,16.468,0.601,0.00699,13.17,0.577,0.00542,
2020/04/03 10:10,16.77,0.586,0.00694,13.188,0.577,0.00542,
2020/04/03 10:20,17.07,0.57,0.00689,13.21,0.577,0.00543,
2020/04/03 10:30,17.37,0.555,0.00683,13.235,0.577,0.00544,
2020/04/03 10:40,17.67,0.54,0.00677,13.264,0.577,0.00545,
2020/04/03 10:50,17.97,0.525,0.00672,13.296,0.577,0.00546,
2020/04/03 11:00,18.27,0.511,0.00666,13.331,0.577,0.00547,
2020/04/03 11:10,18.48,0.504,0.00665,13.369,0.577,0.00549,
2020/04/03 11:20,18.68,0.497,0.00664,13.41,0.577,0.0055,
2020/04/03 11:30,18.88,0.49,0.00663,13.454,0.577,0.00552,
2020/04/03 11:40,19.08,0.484,0.00663,13.5,0.578,0.00554,
2020/04/03 11:50,19.28,0.477,0.00662,13.548,0.578,0.00555,
2020/04/03 12:00,19.48,0.471,0.00661,13.599,0.578,0.00557,
2020/04/03 12:10,19.59,0.465,0.00658,13.652,0.578,0.00559,
2020/04/03 12:20,19.69,0.46,0.00655,13.707,0.578,0.00561,
2020/04/03 12:30,19.79,0.455,0.00652,13.764,0.578,0.00563,
2020/04/03 12:40,19.89,0.45,0.00649,13.822,0.578,0.00566,
2020/04/03 12:50,19.99,0.445,0.00646,13.883,0.578,0.00568,
