Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,6.402786123779951e-06,2.462219805128857
5.787037037037037e-05,0.2,1.2658231988836073e-05,2.311472855939155
2.3148148148148147e-05,0.5,3.568846685510096e-05,2.2246080278202083
1.1574074074074073e-05,1.0,0.0001003932475712582,3.0236435507278046
5.787037037037037e-06,2.0,0.0006155990016258173,-1.861020750220621
1.6534391534391535e-06,7.0,0.0027302856016003735,1.7625752029764652
8.267195767195768e-07,14.0,0.00567639816123447,2.430373059937107
3.8580246913580245e-07,30.0,0.007052037103684467,-2.64917626404256
1.286008230452675e-07,90.0,0.013002840444903468,-2.6993307774850566
3.1709791983764586e-08,365.0,,
