Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.002164489866083004,-1.2650991988891995
5.787037037037037e-05,0.2,0.008238359382486054,-1.5313972976508283
2.3148148148148147e-05,0.5,0.03750135275141878,1.2947560639816191
1.1574074074074073e-05,1.0,0.058238423578918556,-2.144329616363615
5.787037037037037e-06,2.0,0.09793873462464835,-1.046659056697519
1.6534391534391535e-06,7.0,0.19001107361008912,1.3491219372449388
8.267195767195768e-07,14.0,0.20716571956689456,-2.1589336120865856
3.8580246913580245e-07,30.0,0.257090282172104,-1.5004481144149058
1.286008230452675e-07,90.0,2.3609058093256228,-2.4696286147291855
3.1709791983764586e-08,365.0,,
