Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.2364814516133102e-06,-1.3982065057372852
5.787037037037037e-05,0.2,3.7377759896393215e-06,-1.6731389834808703
2.3148148148148147e-05,0.5,1.1890772726175886e-05,-2.0642273441247894
1.1574074074074073e-05,1.0,2.269086043131285e-05,-2.381877454555506
5.787037037037037e-06,2.0,6.0649302111124523e-05,-0.6023876304445589
1.6534391534391535e-06,7.0,0.00012051855397648503,-1.5244627781574382
8.267195767195768e-07,14.0,0.00011543021158240631,2.9821001363249526
3.8580246913580245e-07,30.0,0.0001357506341267624,-1.7089044643117413
1.286008230452675e-07,90.0,0.0009999320790241666,-2.6970101417090446
3.1709791983764586e-08,365.0,,
