Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,1.6402094624673517e-06,-1.3534272565422414
5.787037037037037e-05,0.2,4.952521062186913e-06,-1.4847183126961314
2.3148148148148147e-05,0.5,1.3960481236414462e-05,-1.4580471175962548
1.1574074074074073e-05,1.0,2.7046988384848997e-05,0.2203044915989382
5.787037037037037e-06,2.0,7.060650071239235e-05,-2.5940790956621633
1.6534391534391535e-06,7.0,0.00013637254937838494,-0.6957684865924517
8.267195767195768e-07,14.0,0.00012477083663940184,0.0539564589463883
3.8580246913580245e-07,30.0,0.00015177046385954365,-0.18772896541062892
1.286008230452675e-07,90.0,0.0011831381765233,-3.0514109271311995
3.1709791983764586e-08,365.0,,
