Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.2258281456190418e-07,-0.7032022599775383
5.787037037037037e-05,0.2,6.54486142435725e-07,-1.0951870313740888
2.3148148148148147e-05,0.5,6.380888298806774e-06,-1.2233419849876057
1.1574074074074073e-05,1.0,1.7495896435349343e-05,3.0454725926458543
5.787037037037037e-06,2.0,3.207109472509181e-05,-2.668505548473003
1.6534391534391535e-06,7.0,6.554837103625142e-05,-0.7643998003886475
8.267195767195768e-07,14.0,0.00010998425215124877,-0.02829384675629188
3.8580246913580245e-07,30.0,9.549733797593071e-05,-1.7033047923000046
1.286008230452675e-07,90.0,0.000976839465519,-2.3307076309904957
3.1709791983764586e-08,365.0,,
