Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0018077112069008181,-1.33351441017112
5.787037037037037e-05,0.2,0.0067210853287894634,-1.1830148068088095
2.3148148148148147e-05,0.5,0.032407518153133454,0.4359473884011147
1.1574074074074073e-05,1.0,0.06741711382713325,-2.174786201618006
5.787037037037037e-06,2.0,0.0785791570507934,-2.3432417936149945
1.6534391534391535e-06,7.0,0.13686049391676872,-0.9645711391931119
8.267195767195768e-07,14.0,0.17443960335074793,-0.6125089451796869
3.8580246913580245e-07,30.0,0.24178289160099498,-1.729061709289255
1.286008230452675e-07,90.0,1.9922316050009365,-2.4757116700016852
3.1709791983764586e-08,365.0,,
