Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.0,inf,0.49614573566275655,0.0
3.189243320129866e-08,362.90972222222223,0.006970276335577479,-2.101920304410232
6.378486640259732e-08,181.45486111111111,0.00044125022975633914,0.5415461762095573
9.567729960389597e-08,120.96990740740743,0.00020975157200631722,-0.3238707009974924
1.2756973280519463e-07,90.72743055555556,0.0003489426047787943,3.0028087909765544
1.594621660064933e-07,72.58194444444445,8.749263521027836e-05,-2.604846524804019
1.9135459920779194e-07,60.48495370370372,0.00020179343389501234,0.9628154030991847
2.232470324090906e-07,51.84424603174603,0.0001456962318658887,1.909025455399566
2.5513946561038926e-07,45.36371527777778,6.918947980816045e-05,-2.004710899349945
2.870318988116879e-07,40.32330246913581,0.00023664628400870614,1.5506102984536083
3.189243320129866e-07,36.29097222222222,0.000276911112426957,-2.952732804634309
3.5081676521428523e-07,32.99179292929293,0.00018936791768506945,1.208312744111178
3.8270919841558387e-07,30.24247685185186,0.00019012311634442224,0.7711391077769071
4.1460163161688256e-07,27.916132478632484,0.0001541082756935863,1.3424159911173446
4.464940648181812e-07,25.922123015873016,9.950482109736911e-05,1.4607160616981074
4.783864980194798e-07,24.193981481481483,0.0004312095303108083,2.839209134493447
5.102789312207785e-07,22.68185763888889,7.935932825401961e-05,-1.7586855069989868
5.421713644220772e-07,21.347630718954246,0.00012038931765802478,-1.2058362473508626
5.740637976233758e-07,20.161651234567906,0.0003067139744048596,-2.4377677793708576
6.059562308246745e-07,19.100511695906434,6.375011971603833e-05,0.8053690554513543
6.378486640259732e-07,18.14548611111111,0.000260968551247021,2.546857683870118
6.697410972272718e-07,17.281415343915345,0.0001282221866982308,0.8430907522397272
7.016335304285705e-07,16.495896464646464,9.35891214287064e-05,-1.8534049582935055
7.335259636298692e-07,15.778683574879226,0.00013786297114459556,2.451586064562367
7.654183968311677e-07,15.12123842592593,7.284974436032635e-05,-1.7420127818817066
7.973108300324664e-07,14.516388888888889,0.0004490428409160645,-0.8223565651576835
8.292032632337651e-07,13.958066239316242,0.00020041141095459555,-0.9790042687147955
8.610956964350638e-07,13.441100823045266,0.00026387501200686615,-0.5902505759602663
8.929881296363624e-07,12.961061507936508,0.00032421938325295703,-0.9207263150830209
9.248805628376611e-07,12.514128352490422,0.00019595728029604643,-0.31951135280574
9.567729960389597e-07,12.096990740740742,0.0001605630390363565,1.0265767730080302
9.886654292402584e-07,11.706765232974911,0.00019928505302109842,0.4113744206896035
1.020557862441557e-06,11.340928819444445,0.00014910269494823874,0.39063461332611615
1.0524502956428558e-06,10.99726430976431,0.0002818518769939561,-0.17027759351141242
1.0843427288441544e-06,10.673815359477123,0.00020654433155993342,-0.34993345569869205
1.1162351620454531e-06,10.368849206349205,0.00018523592499924502,-1.2206050000536273
1.1481275952467516e-06,10.080825617283953,0.00027853030867257424,1.5890529764390477
1.1800200284480503e-06,9.808370870870872,0.0002277349462709711,0.9678648556391692
1.211912461649349e-06,9.550255847953217,0.00024049262994289654,1.739552766541675
1.2438048948506477e-06,9.305377492877493,0.00011860167017935808,1.1169188777028414
1.2756973280519464e-06,9.072743055555556,0.0002940060551652268,0.7635452307494234
1.307589761253245e-06,8.851456639566395,8.456940918621038e-05,-1.8528496213223051
1.3394821944545435e-06,8.640707671957673,0.0002665837945474944,-0.463875939542541
1.3713746276558422e-06,8.439760981912146,9.751573725327517e-05,1.3946127019118524
1.403267060857141e-06,8.247948232323232,5.9775392290954904e-05,-2.7816382563474846
1.4351594940584396e-06,8.064660493827162,0.00019337119955874061,-0.2062694741574197
1.4670519272597383e-06,7.889341787439613,0.0001979944192688051,0.4766409628185793
1.498944360461037e-06,7.721483451536643,0.00010282603545238581,-0.5869491406752897
1.5308367936623355e-06,7.560619212962965,0.00012988787060370848,-1.250503212207286
1.5627292268636342e-06,7.406320861678005,0.00012081292101743981,-2.481398161249982
1.5946216600649329e-06,7.258194444444444,0.000410840321472414,-0.6632947116911252
