  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,10.899999999999977,0.89,0.007207052131432167,20.0,0.5000000000000001,0.00726237937927264,21294.00000000005,9.510673262647074e-5,-0.0,25.0,0.5,0.009881917493743442,34.88556730661003,5.490661216091619e-5,0.0,0.0,
2022/04/01 00:10,10.704999999999984,0.8931553863155036,0.007138542145736819,15.441877354743667,0.605415736912972,0.006589929236566105,11084.293010100218,-0.0009441692586639847,-0.0,19.852958372781643,0.5034368160222863,0.007245768744447235,1.3984482281157398,-2.9617556695513483e-6,0.0,0.0,
2022/04/01 00:20,10.488333333333344,0.8966009447742909,0.007062437435064047,14.339127399437302,0.6605351533752601,0.006697723016171579,9010.858114683262,-0.000627646102770441,-0.0,19.722459615688877,0.5056084139491421,0.007218021848293477,2.029130361495845,-1.793318632366302e-6,0.0,0.0,
2022/04/01 00:30,10.271666666666647,0.8999800626499029,0.0069863511344108635,13.655556580778864,0.6917044366912456,0.006709488570435624,7918.302399022587,-0.0004765083816713202,-0.0,19.638928741663733,0.5052733658359833,0.007175434551394941,2.4660240334715127,-1.0091128562234204e-6,0.0,0.0,
2022/04/01 00:40,10.055000000000007,0.9032897234745965,0.006910283237097894,13.144736589100262,0.7125547063505376,0.006685005601976683,7229.983618494596,-0.00038778751632218586,-0.0,19.538849858209403,0.5047034330154039,0.007122303716259996,2.765168969028309,-4.679969062976457e-7,0.0,0.0,
2022/04/01 00:50,9.83833333333331,0.9065268214437884,0.006834233736448995,12.725188848389791,0.727832035871586,0.006642916184119784,6755.241905232167,-0.0003293913249706954,-0.0,19.406480451982134,0.504021983915958,0.007053598318594405,2.860950686695105,-2.827479311534207e-7,0.0,0.0,
2022/04/01 01:00,9.62166666666667,0.9096881589769366,0.006758202625791256,12.360432466952432,0.7396947441099794,0.006590869921769241,6408.711972668682,-0.0002881553189948969,-0.0,19.23960506359657,0.5033010808432998,0.006969768890746488,2.759245111884411,-4.422087344617019e-7,0.0,0.0,
2022/04/01 01:10,9.449999999999989,0.9102288412444732,0.006683813541073127,12.046735921258914,0.7491877578967525,0.006538456341754916,6076.362055745885,-0.0002503628905548897,-0.0,19.043455057554127,0.5025801761940943,0.006874131489097281,2.482124774949625,-8.844322595876484e-7,0.0,0.0,
2022/04/01 01:20,9.28333333333336,0.9103916562999764,0.0066096224189567095,11.766832262075695,0.7567524045277542,0.006483030090741809,5811.387493257064,-0.00021808728749069623,-0.0,18.82327335731486,0.5019014913298593,0.00676996775446235,2.091222262211886,-1.522315642758001e-6,0.0,0.0,
2022/04/01 01:30,9.116666666666674,0.910455806617813,0.006535448805397032,11.507856008969895,0.7628813571121634,0.006423952099624727,5595.383060989537,-0.00019212198890793813,-0.0,18.584464854145665,0.5012992291790431,0.0066603990523206105,1.6295998708746993,-2.282764339819562e-6,0.0,0.0,
2022/04/01 01:40,8.949999999999989,0.910418760162141,0.006461292694196993,11.264078506305339,0.7679251497297667,0.006362179821176487,5414.943704754519,-0.00017082012578281352,-0.0,18.332056498606505,0.5007866571723839,0.006547966287441257,1.1303961363555572,-3.1077127561358734e-6,0.0,0.0,
2022/04/01 01:50,8.78333333333336,0.910277931651821,0.0063871540791624135,11.03167203115828,0.7721253805267132,0.006298394114630668,5261.112552910313,-0.0001530105640006001,-0.0,18.07018045932807,0.5003693772990581,0.00643460986396759,0.6189178708709733,-3.952832182804782e-6,0.0,0.0,
2022/04/01 02:00,8.616666666666674,0.9100306814810156,0.006313032954102036,10.807948776268688,0.775653621051377,0.00623307555051124,5127.600136468712,-0.00013786669389452354,-0.0,17.80209182110474,0.5000477431297369,0.006321738845671548,0.11354215078972629,-4.785934628712249e-6,0.0,0.0,
2022/04/01 02:10,8.345000000000027,0.9161042155180134,0.006238412617889525,10.556560415871445,0.7788889478183482,0.006154326737547479,5175.0513731391175,-0.0001450206264137867,-0.0,17.527333608503056,0.49986352573212744,0.0062097268991467254,-0.3741188569865699,-5.64325334026836e-6,0.0,0.0,
2022/04/01 02:20,8.061666666666667,0.9228497469333844,0.006163752606979033,10.289486564748358,0.7824519867450678,0.006072409716225842,5213.098561511157,-0.00015757586774611343,-0.0,17.249250791082716,0.4997992277372876,0.006099671765786653,-0.8357416900216776,-6.458248571461603e-6,0.0,0.0,
2022/04/01 02:30,7.778333333333308,0.929551935526227,0.006089110339188881,10.018575092741742,0.7862973872478681,0.0059918560671647445,5242.165717015735,-0.00016781506899433274,-0.0,16.97011409535355,0.49981815458955503,0.005991958106546948,-1.267058446594092,-7.2175310130891406e-6,0.0,0.0,
2022/04/01 02:40,7.4950000000000045,0.9362059610129019,0.006014485808194781,9.74527483752047,0.79033093684017,0.0059124684731541345,5265.643119797887,-0.00017607704867291817,-0.0,16.690805498980467,0.49991101618211803,0.005886749408181167,-1.665936851612969,-7.91741774246082e-6,0.0,0.0,
2022/04/01 02:50,7.211666666666645,0.9428067931867182,0.005939879007675451,9.470326029414764,0.794480272852921,0.005833958803555695,5285.2629088305985,-0.00018285779796360483,-0.0,16.411731696100276,0.5000694675497374,0.005784031956098013,-2.032555688202592,-8.55827345485393e-6,0.0,0.0,
