Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0017828274858567874,1.7725611926782676
5.787037037037037e-05,0.2,0.004166319512549707,1.7310714849929658
2.3148148148148147e-05,0.5,0.016726847167765624,1.401990103671007
1.1574074074074073e-05,1.0,0.02325354674602683,0.10126718507986711
5.787037037037037e-06,2.0,0.041104630327392276,1.3624815166477477
1.6534391534391535e-06,7.0,0.1097372119262866,1.392263697266211
8.267195767195768e-07,14.0,0.2006659271894626,2.457543255834466
3.8580246913580245e-07,30.0,0.2025749574424747,1.9187825518772272
1.286008230452675e-07,90.0,1.128120414955186,2.0511548576266336
3.1709791983764586e-08,365.0,,
