Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,9.088304559964009e-07,1.628796678481529
5.787037037037037e-05,0.2,2.2731573835808314e-06,1.733065029342704
2.3148148148148147e-05,0.5,7.702572037415934e-06,1.5327328130480904
1.1574074074074073e-05,1.0,1.5419639861274408e-05,2.089516655350325
5.787037037037037e-06,2.0,5.182741533764011e-05,1.4603318734229631
1.6534391534391535e-06,7.0,0.00015527863919417457,1.5166008440032483
8.267195767195768e-07,14.0,0.0002635232840422388,2.6501152826787377
3.8580246913580245e-07,30.0,0.00024574733528545,2.496636011535362
1.286008230452675e-07,90.0,0.00124828255912195,2.099653645892214
3.1709791983764586e-08,365.0,,
