Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.5139794336650216e-05,1.8377492636442532
5.787037037037037e-05,0.2,6.129855571221009e-05,1.9286075894965395
2.3148148148148147e-05,0.5,0.00021420041094592554,2.010760262207923
1.1574074074074073e-05,1.0,0.0004698290403076253,2.537565443210136
5.787037037037037e-06,2.0,0.0016038763330939924,1.1271191893790984
1.6534391534391535e-06,7.0,0.00506367373819905,1.6134979048679117
8.267195767195768e-07,14.0,0.006089299905424514,-3.092712320224104
3.8580246913580245e-07,30.0,0.00666872865740105,3.020564228988336
1.286008230452675e-07,90.0,0.013346436316640752,2.509472439083042
3.1709791983764586e-08,365.0,,
