Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,0.0007043963578916156,1.3027631039546355
5.787037037037037e-05,0.2,0.0016270353883955562,1.5796660018830324
2.3148148148148147e-05,0.5,0.004276475933076179,1.9343627992828027
1.1574074074074073e-05,1.0,0.011226130819543432,1.7818463938294435
5.787037037037037e-06,2.0,0.037248485373022056,2.020299146206501
1.6534391534391535e-06,7.0,0.09635496434737158,1.5555343261732681
8.267195767195768e-07,14.0,0.11906251840124364,-2.863404137287943
3.8580246913580245e-07,30.0,0.07934159395935889,-2.598182600586268
1.286008230452675e-07,90.0,0.7620537875633633,1.5405530795686417
3.1709791983764586e-08,365.0,,
