Frequency (Hz),Period (Day),Amplitude,Phase (radians)
0.00011574074074074075,0.1,2.3488612612175742e-07,1.5806520369281567
5.787037037037037e-05,0.2,6.085019713803826e-07,1.6642816333584287
2.3148148148148147e-05,0.5,2.6113313178101505e-06,1.7724762621788666
1.1574074074074073e-05,1.0,8.504872350451195e-06,1.3485526317899155
5.787037037037037e-06,2.0,3.504529605725503e-05,0.945101882027459
1.6534391534391535e-06,7.0,0.00010179599209294036,1.153960552664458
8.267195767195768e-07,14.0,0.00012667628524476907,2.8627083394267556
3.8580246913580245e-07,30.0,0.00011257605318877533,-2.7245702470584487
1.286008230452675e-07,90.0,0.0008128024710603501,1.8939308317089825
3.1709791983764586e-08,365.0,,
